,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2639,Jalen Green,Houston Rockets,29:46,6,12,0.5,2,6,0.333,0,0,0.0,1,4,5,1,0,0,7,0,14,-25,29:46,0.583,0.583,0.5,0.0,4.0,14.0,9.4,7.9,0.0,0.0,36.8,28.1,69.0,118.0,20220110
2640,Kevin Porter Jr.,Houston Rockets,28:29,2,9,0.222,0,5,0.0,4,6,0.667,0,6,6,5,0,0,4,1,8,-23,28:29,0.344,0.222,0.556,0.667,0.0,22.0,11.8,31.6,0.0,0.0,25.6,24.2,69.0,115.0,20220110
2641,Jae'Sean Tate,Houston Rockets,24:40,4,10,0.4,1,3,0.333,0,0,0.0,0,1,1,1,0,2,0,2,9,-20,24:40,0.45,0.45,0.3,0.0,0.0,4.2,2.3,8.8,0.0,6.6,0.0,17.9,94.0,117.0,20220110
2642,Daniel Theis,Houston Rockets,21:42,4,7,0.571,3,5,0.6,1,2,0.5,1,3,4,1,2,1,1,3,12,-16,21:42,0.761,0.786,0.714,0.286,5.5,14.4,10.3,10.5,4.5,3.7,11.3,18.0,130.0,105.0,20220110
2643,Garrison Mathews,Houston Rockets,23:22,1,5,0.2,1,5,0.2,2,4,0.5,1,3,4,3,1,0,1,2,5,-15,23:22,0.37,0.3,1.0,0.8,5.1,13.4,9.6,22.1,2.1,0.0,12.9,14.6,90.0,113.0,20220110
2644,Josh Christopher,Houston Rockets,22:59,3,10,0.3,3,7,0.429,4,6,0.667,0,2,2,2,1,0,3,0,13,-2,22:59,0.514,0.45,0.7,0.6,0.0,9.1,4.9,17.6,2.1,0.0,19.2,30.0,88.0,115.0,20220110
2645,Kenyon Martin Jr.,Houston Rockets,21:37,3,4,0.75,2,3,0.667,2,2,1.0,0,4,4,1,0,2,2,1,10,-3,21:37,1.025,1.0,0.75,0.5,0.0,19.3,10.3,9.5,0.0,7.5,29.1,14.0,132.0,111.0,20220110
2646,D.J. Augustin,Houston Rockets,15:00,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,0,0,-2,15:00,0.0,0.0,0.667,0.0,8.0,7.0,7.4,10.7,0.0,0.0,25.0,11.8,30.0,120.0,20220110
2647,David Nwaba,Houston Rockets,7:42,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,0,1,1,0,0,4,8,7:42,0.694,0.5,0.0,1.0,15.6,13.6,14.5,0.0,6.3,10.6,0.0,16.5,156.0,98.0,20220110
2648,Daishen Nix,Houston Rockets,4:31,1,2,0.5,0,0,0.0,0,1,0.0,0,0,0,1,1,0,1,0,2,5,4:31,0.0,0.0,1.0,0.0,53.1,23.1,37.1,0.0,10.8,18.0,0.0,9.8,92.0,80.0,20220110
2649,Usman Garuba,Houston Rockets,4:31,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,0,1,1,0,0,0,5,4:31,0.41,0.5,0.0,0.5,0.0,0.0,0.0,54.9,10.8,0.0,29.1,33.6,69.0,99.0,20220110
2650,Team Totals,Houston Rockets,240,30,77,0.39,13,42,0.31,18,27,0.667,7,32,39,18,8,7,20,11,91,0,240,0.512,0.474,0.545,0.351,17.5,69.6,45.3,60.0,8.1,11.9,18.4,100.0,92.1,112.4,20220110
2651,Eric Gordon,Houston Rockets,32:25,9,10,0.9,6,7,0.857,7,10,0.7,1,2,3,3,1,0,2,2,31,11,32:25,1.076,1.2,0.7,1.0,3.9,5.6,4.9,14.0,1.4,0.0,12.2,22.1,182.0,120.0,20220112
2652,Christian Wood,Houston Rockets,31:59,9,17,0.529,2,4,0.5,3,4,0.75,1,10,11,1,2,1,3,2,23,-1,31:59,0.613,0.588,0.235,0.235,3.9,28.3,18.1,4.8,2.8,2.8,13.8,29.7,105.0,109.0,20220112
2653,Jalen Green,Houston Rockets,29:57,4,14,0.286,0,6,0.0,6,7,0.857,0,8,8,2,0,0,1,1,14,4,29:57,0.41,0.286,0.429,0.5,0.0,24.2,14.1,8.3,0.0,0.0,5.5,26.3,87.0,118.0,20220112
2654,Kevin Porter Jr.,Houston Rockets,29:48,6,10,0.6,3,5,0.6,3,5,0.6,0,4,4,2,0,0,3,4,18,5,29:48,0.738,0.75,0.5,0.5,0.0,12.2,7.1,9.1,0.0,0.0,19.7,22.2,116.0,121.0,20220112
2655,Jae'Sean Tate,Houston Rockets,28:43,6,6,1.0,0,0,0.0,1,2,0.5,0,6,6,7,1,3,2,3,13,-2,28:43,0.945,1.0,0.0,0.333,0.0,18.9,11.0,33.5,1.6,9.5,22.5,13.5,161.0,109.0,20220112
2656,D.J. Augustin,Houston Rockets,19:51,3,7,0.429,3,6,0.5,0,0,0.0,0,3,3,3,0,0,0,1,9,-6,19:51,0.643,0.643,0.857,0.0,0.0,13.7,8.0,19.2,0.0,0.0,0.0,15.4,138.0,121.0,20220112
2657,Kenyon Martin Jr.,Houston Rockets,19:11,2,5,0.4,1,3,0.333,1,2,0.5,1,3,4,1,1,1,1,4,6,5,19:11,0.51,0.5,0.6,0.4,6.6,14.2,11.0,6.3,2.3,4.7,14.5,15.6,101.0,112.0,20220112
2658,Josh Christopher,Houston Rockets,16:07,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,1,0,2,2,3,6,0,16:07,0.6,0.6,0.0,0.0,7.8,11.2,9.8,8.3,0.0,11.2,28.6,18.9,95.0,113.0,20220112
2659,Daniel Theis,Houston Rockets,16:01,3,4,0.75,1,2,0.5,1,2,0.5,0,2,2,1,0,0,0,2,8,5,16:01,0.82,0.875,0.5,0.5,0.0,11.3,6.6,8.3,0.0,0.0,0.0,13.3,163.0,121.0,20220112
2660,Garrison Mathews,Houston Rockets,15:58,0,4,0.0,0,3,0.0,0,0,0.0,0,4,4,2,0,0,0,2,0,-1,15:58,0.0,0.0,0.75,0.0,0.0,22.7,13.2,13.4,0.0,0.0,0.0,10.9,37.0,119.0,20220112
2661,David Nwaba,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220112
2662,Armoni Brooks,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220112
2663,Daishen Nix,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220112
2664,Usman Garuba,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220112
2665,Trevelin Queen,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220112
2666,Team Totals,Houston Rockets,240,45,82,0.549,16,36,0.444,22,32,0.688,4,44,48,23,5,7,14,24,128,0,240,0.666,0.646,0.439,0.39,10.5,83.0,52.7,51.1,4.7,13.2,12.7,100.0,120.0,116.3,20220112
2667,Jalen Green,Houston Rockets,32:11,5,18,0.278,1,6,0.167,0,0,0.0,1,1,2,4,0,0,0,1,11,-15,32:11,0.306,0.306,0.333,0.0,2.8,3.0,2.9,16.3,0.0,0.0,0.0,21.6,81.0,125.0,20220114
2668,Kevin Porter Jr.,Houston Rockets,31:29,7,16,0.438,1,7,0.143,1,1,1.0,2,5,7,8,2,0,2,1,16,-11,31:29,0.487,0.469,0.438,0.063,5.8,15.2,10.4,36.6,2.8,0.0,10.8,22.7,110.0,115.0,20220114
2669,Jae'Sean Tate,Houston Rockets,31:18,7,13,0.538,1,4,0.25,2,3,0.667,5,5,10,8,2,1,1,5,17,-6,31:18,0.594,0.577,0.308,0.231,14.5,15.3,14.9,36.9,2.9,2.6,6.5,18.9,139.0,113.0,20220114
2670,Eric Gordon,Houston Rockets,28:47,6,9,0.667,4,7,0.571,0,0,0.0,0,3,3,1,0,0,0,1,16,-1,28:47,0.889,0.889,0.778,0.0,0.0,10.0,4.9,4.9,0.0,0.0,0.0,12.1,173.0,123.0,20220114
2671,Christian Wood,Houston Rockets,26:22,8,15,0.533,4,7,0.571,6,6,1.0,0,8,8,0,2,1,2,5,26,5,26:22,0.737,0.667,0.467,0.4,0.0,29.1,14.1,0.0,3.4,3.1,10.2,28.8,131.0,107.0,20220114
2672,Garrison Mathews,Houston Rockets,21:59,0,4,0.0,0,3,0.0,0,0,0.0,0,4,4,0,0,0,0,2,0,-5,21:59,0.0,0.0,0.75,0.0,0.0,17.5,8.5,0.0,0.0,0.0,0.0,7.0,0.0,120.0,20220114
2673,Kenyon Martin Jr.,Houston Rockets,18:25,1,8,0.125,0,3,0.0,0,0,0.0,1,5,6,0,0,0,2,0,2,-12,18:25,0.125,0.125,0.375,0.0,4.9,26.1,15.2,0.0,0.0,0.0,20.0,21.0,29.0,118.0,20220114
2674,Josh Christopher,Houston Rockets,18:04,3,6,0.5,0,1,0.0,0,0,0.0,1,1,2,2,1,0,3,0,6,-2,18:04,0.5,0.5,0.167,0.0,5.0,5.3,5.2,14.7,2.5,0.0,33.3,19.3,78.0,119.0,20220114
2675,Alperen Şengün,Houston Rockets,13:45,4,6,0.667,0,2,0.0,1,2,0.5,2,2,4,2,0,1,2,2,9,-10,13:45,0.654,0.667,0.333,0.333,13.2,14.0,13.6,23.2,0.0,5.9,22.5,25.0,112.0,117.0,20220114
2676,D.J. Augustin,Houston Rockets,11:30,3,4,0.75,2,2,1.0,3,4,0.75,0,2,2,0,0,0,3,0,11,-2,11:30,0.955,1.0,0.5,1.0,0.0,16.7,8.1,0.0,0.0,0.0,34.2,29.5,106.0,121.0,20220114
2677,Daniel Theis,Houston Rockets,6:10,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,1,1,2,0,-1,6:10,0.0,0.0,0.5,0.0,14.7,15.6,15.1,0.0,0.0,13.2,33.3,18.8,23.0,111.0,20220114
2678,David Nwaba,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2679,Armoni Brooks,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2680,Team Totals,Houston Rockets,240,44,101,0.436,13,43,0.302,13,16,0.813,13,37,50,25,7,4,16,19,114,0,240,0.528,0.5,0.426,0.158,24.5,74.0,48.5,56.8,6.5,6.8,12.9,100.0,106.2,117.4,20220114
2681,Kevin Porter Jr.,Houston Rockets,36:17,6,12,0.5,5,9,0.556,6,6,1.0,0,4,4,7,2,0,6,3,23,-1,36:17,0.786,0.708,0.75,0.5,0.0,10.6,6.3,28.0,2.5,0.0,29.1,25.2,120.0,106.0,20220116
2682,Christian Wood,Houston Rockets,33:14,8,15,0.533,3,7,0.429,4,7,0.571,1,13,14,3,2,1,3,2,23,3,33:14,0.636,0.633,0.467,0.467,4.2,37.6,24.1,14.7,2.8,2.7,14.2,28.0,114.0,99.0,20220116
2683,Eric Gordon,Houston Rockets,31:52,6,11,0.545,2,5,0.4,1,1,1.0,0,8,8,2,0,0,2,1,15,26,31:52,0.656,0.636,0.455,0.091,0.0,24.1,14.3,9.4,0.0,0.0,14.9,18.6,112.0,110.0,20220116
2684,Jalen Green,Houston Rockets,29:01,6,10,0.6,1,3,0.333,2,2,1.0,1,3,4,4,0,0,4,3,15,8,29:01,0.689,0.65,0.3,0.2,4.9,9.9,7.9,21.3,0.0,0.0,26.9,22.7,111.0,112.0,20220116
2685,Jae'Sean Tate,Houston Rockets,26:30,5,6,0.833,0,1,0.0,0,0,0.0,1,3,4,2,1,0,4,4,10,8,26:30,0.833,0.833,0.167,0.0,5.3,10.9,8.6,11.3,1.7,0.0,40.0,16.7,103.0,108.0,20220116
2686,Garrison Mathews,Houston Rockets,23:25,4,6,0.667,4,6,0.667,5,5,1.0,0,1,1,0,0,0,0,5,17,-4,23:25,1.037,1.0,1.0,0.833,0.0,4.1,2.4,0.0,0.0,0.0,0.0,15.5,202.0,113.0,20220116
2687,Kenyon Martin Jr.,Houston Rockets,21:30,4,6,0.667,1,2,0.5,0,0,0.0,0,4,4,1,0,1,0,1,9,-2,21:30,0.75,0.75,0.333,0.0,0.0,17.9,10.6,7.0,0.0,4.2,0.0,12.3,148.0,107.0,20220116
2688,Alperen Şengün,Houston Rockets,14:46,2,4,0.5,0,1,0.0,2,3,0.667,0,0,0,2,0,1,3,0,6,3,14:46,0.564,0.5,0.25,0.75,0.0,0.0,0.0,18.8,0.0,6.1,36.1,24.9,83.0,109.0,20220116
2689,Armoni Brooks,Houston Rockets,12:06,0,5,0.0,0,5,0.0,0,0,0.0,0,5,5,1,0,0,0,1,0,-5,12:06,0.0,0.0,1.0,0.0,0.0,39.7,23.6,9.7,0.0,0.0,0.0,18.3,17.0,107.0,20220116
2690,Josh Christopher,Houston Rockets,11:18,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,-6,11:18,0.0,0.0,1.0,0.0,12.5,17.0,15.2,0.0,4.1,0.0,0.0,3.9,74.0,102.0,20220116
2691,Daniel Theis,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220116
2692,David Nwaba,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220116
2693,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220116
2694,Team Totals,Houston Rockets,240,41,76,0.539,16,40,0.4,20,24,0.833,4,43,47,22,6,3,22,20,118,0,240,0.682,0.645,0.526,0.316,11.8,86.0,56.0,53.7,5.8,5.7,20.3,100.0,113.3,107.5,20220116
2695,Eric Gordon,Houston Rockets,35:20,6,10,0.6,3,4,0.75,1,1,1.0,1,2,3,1,0,0,1,2,16,-1,35:20,0.766,0.75,0.4,0.1,2.7,6.3,4.4,4.1,0.0,0.0,8.7,13.9,140.0,123.0,20220119
2696,Christian Wood,Houston Rockets,32:04,5,12,0.417,3,6,0.5,0,2,0.0,2,13,15,4,0,1,2,2,13,3,32:04,0.505,0.542,0.5,0.167,6.0,45.3,24.1,17.9,0.0,2.9,13.4,20.0,105.0,110.0,20220119
2697,Kevin Porter Jr.,Houston Rockets,30:38,6,12,0.5,3,6,0.5,0,0,0.0,0,1,1,8,0,0,1,4,15,2,30:38,0.625,0.625,0.5,0.0,0.0,3.6,1.7,39.7,0.0,0.0,7.7,18.3,139.0,124.0,20220119
2698,Jae'Sean Tate,Houston Rockets,25:32,7,16,0.438,3,7,0.429,1,1,1.0,2,3,5,2,0,0,1,3,18,-14,25:32,0.547,0.531,0.438,0.063,7.5,13.1,10.1,13.5,0.0,0.0,5.7,29.4,115.0,121.0,20220119
2699,Jalen Green,Houston Rockets,22:43,3,13,0.231,1,4,0.25,0,0,0.0,1,4,5,0,1,0,1,0,7,-14,22:43,0.269,0.269,0.308,0.0,4.2,19.7,11.4,0.0,2.2,0.0,7.1,26.5,59.0,114.0,20220119
2700,Garrison Mathews,Houston Rockets,29:30,5,10,0.5,5,9,0.556,8,10,0.8,1,3,4,2,2,0,0,3,23,22,29:30,0.799,0.75,0.9,1.0,3.3,11.4,7.0,9.9,3.4,0.0,0.0,21.0,170.0,114.0,20220119
2701,Kenyon Martin Jr.,Houston Rockets,18:15,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,4,0,1,0,1,2,16,18:15,0.2,0.2,0.4,0.0,5.3,12.2,8.5,27.4,0.0,5.2,0.0,11.8,99.0,118.0,20220119
2702,Josh Christopher,Houston Rockets,17:06,3,7,0.429,0,1,0.0,0,0,0.0,2,1,3,1,1,0,0,0,6,-11,17:06,0.429,0.429,0.143,0.0,11.2,6.5,9.1,8.6,3.0,0.0,0.0,17.6,111.0,116.0,20220119
2703,Alperen Şengün,Houston Rockets,15:56,2,6,0.333,1,1,1.0,2,2,1.0,1,1,2,2,0,1,2,2,7,2,15:56,0.509,0.417,0.167,0.333,6.0,7.0,6.5,17.2,0.0,5.9,22.5,24.0,98.0,119.0,20220119
2704,Armoni Brooks,Houston Rockets,12:55,3,5,0.6,3,5,0.6,0,1,0.0,1,2,3,0,0,0,0,1,9,20,12:55,0.827,0.9,1.0,0.2,7.4,17.3,12.0,0.0,0.0,0.0,0.0,18.1,154.0,120.0,20220119
2705,Daniel Theis,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2706,David Nwaba,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2707,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2708,Team Totals,Houston Rockets,240,41,96,0.427,22,45,0.489,12,17,0.706,12,32,44,24,4,3,8,18,116,0,240,0.56,0.542,0.469,0.177,24.0,74.4,47.3,58.5,4.2,5.9,7.2,100.0,122.2,117.0,20220119
2709,Christian Wood,Houston Rockets,33:43,7,13,0.538,3,5,0.6,2,2,1.0,1,14,15,4,2,2,2,2,19,-3,33:43,0.525,0.5,0.429,0.357,0.0,3.7,1.8,38.7,5.8,0.0,5.8,22.3,115.0,101.0,20220121
2710,Kevin Porter Jr.,Houston Rockets,33:43,6,14,0.429,2,6,0.333,3,5,0.6,0,1,1,8,4,0,1,2,17,-3,33:43,0.684,0.654,0.385,0.154,3.4,52.4,26.7,20.3,2.9,5.6,12.6,20.6,123.0,96.0,20220121
2711,Eric Gordon,Houston Rockets,33:42,5,11,0.455,0,4,0.0,0,0,0.0,0,1,1,3,0,0,0,0,10,-14,33:42,0.455,0.455,0.364,0.0,0.0,3.7,1.8,13.8,0.0,0.0,0.0,14.3,101.0,114.0,20220121
2712,Jalen Green,Houston Rockets,25:25,0,11,0.0,0,5,0.0,3,3,1.0,2,0,2,3,0,0,1,1,3,-13,25:25,0.122,0.0,0.455,0.273,9.0,0.0,4.7,14.9,0.0,0.0,7.5,22.9,49.0,115.0,20220121
2713,Jae'Sean Tate,Houston Rockets,21:58,4,7,0.571,0,0,0.0,2,2,1.0,0,3,3,1,1,0,3,3,10,-7,21:58,0.635,0.571,0.0,0.286,0.0,17.3,8.2,7.5,2.2,0.0,27.6,21.7,89.0,107.0,20220121
2714,Kenyon Martin Jr.,Houston Rockets,26:00,6,9,0.667,0,1,0.0,2,2,1.0,2,2,4,3,2,0,0,3,14,3,26:00,0.709,0.667,0.111,0.222,8.8,9.7,9.2,20.6,3.7,0.0,0.0,16.6,154.0,105.0,20220121
2715,Garrison Mathews,Houston Rockets,23:52,3,6,0.5,2,5,0.4,4,4,1.0,0,4,4,0,1,0,1,2,12,8,23:52,0.773,0.667,0.833,0.667,0.0,21.2,10.1,0.0,2.0,0.0,11.4,16.0,134.0,107.0,20220121
2716,Alperen Şengün,Houston Rockets,14:17,2,7,0.286,0,2,0.0,1,2,0.5,2,4,6,2,0,0,2,0,5,1,14:17,0.317,0.286,0.286,0.286,16.0,35.4,25.2,21.5,0.0,0.0,20.2,30.2,72.0,109.0,20220121
2717,Josh Christopher,Houston Rockets,13:42,3,5,0.6,2,3,0.667,0,0,0.0,0,1,1,0,0,1,2,1,8,12,13:42,0.8,0.8,0.6,0.0,0.0,9.2,4.4,0.0,0.0,6.9,28.6,22.3,91.0,108.0,20220121
2718,Armoni Brooks,Houston Rockets,13:36,2,6,0.333,1,4,0.25,0,0,0.0,1,1,2,1,0,0,0,1,5,6,13:36,0.417,0.417,0.667,0.0,8.4,9.3,8.8,11.4,0.0,0.0,0.0,19.3,98.0,113.0,20220121
2719,Daniel Theis,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
2720,David Nwaba,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
2721,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
2722,Team Totals,Houston Rockets,240,38,89,0.427,10,35,0.286,17,20,0.85,8,31,39,25,10,3,12,15,103,0,240,0.527,0.483,0.393,0.225,19.0,81.6,48.8,65.8,10.1,5.9,10.9,100.0,104.5,106.5,20220121
2723,Jalen Green,Houston Rockets,31:51,3,16,0.188,1,8,0.125,0,0,0.0,1,3,4,1,0,0,2,2,7,-12,31:51,0.219,0.219,0.5,0.0,2.7,11.9,6.4,4.4,0.0,0.0,11.1,22.4,52.0,136.0,20220125
2724,Kevin Porter Jr.,Houston Rockets,26:16,5,12,0.417,2,4,0.5,4,5,0.8,1,4,5,9,0,0,4,2,16,-19,26:16,0.563,0.5,0.333,0.417,3.3,19.2,9.7,55.1,0.0,0.0,22.0,27.5,110.0,135.0,20220125
2725,Eric Gordon,Houston Rockets,24:56,2,9,0.222,0,3,0.0,3,3,1.0,3,2,5,2,0,0,1,0,7,-20,24:56,0.339,0.222,0.333,0.333,10.3,10.1,10.2,11.0,0.0,0.0,8.8,18.0,91.0,136.0,20220125
2726,Christian Wood,Houston Rockets,24:20,6,11,0.545,2,5,0.4,1,4,0.25,2,5,7,0,0,0,2,2,15,-19,24:20,0.588,0.636,0.455,0.364,7.0,26.0,14.7,0.0,0.0,0.0,13.6,24.1,103.0,133.0,20220125
2727,Jae'Sean Tate,Houston Rockets,19:04,5,11,0.455,1,3,0.333,3,4,0.75,4,2,6,2,3,0,1,4,14,-2,19:04,0.549,0.5,0.273,0.364,18.0,13.2,16.1,19.1,7.4,0.0,7.3,28.6,122.0,120.0,20220125
2728,Kenyon Martin Jr.,Houston Rockets,28:56,6,7,0.857,1,1,1.0,0,1,0.0,3,5,8,2,2,0,0,0,13,-28,28:56,0.874,0.929,0.143,0.143,8.9,21.8,14.1,11.4,3.3,0.0,0.0,10.2,180.0,127.0,20220125
2729,Garrison Mathews,Houston Rockets,25:41,1,6,0.167,1,4,0.25,2,2,1.0,0,2,2,1,0,0,1,0,5,-23,25:41,0.363,0.25,0.667,0.333,0.0,9.8,4.0,5.0,0.0,0.0,12.7,12.2,80.0,136.0,20220125
2730,Josh Christopher,Houston Rockets,23:46,6,9,0.667,1,3,0.333,0,0,0.0,0,2,2,3,2,0,1,0,13,-2,23:46,0.722,0.722,0.333,0.0,0.0,10.6,4.3,22.5,4.0,0.0,10.0,16.7,136.0,128.0,20220125
2731,Alperen Şengün,Houston Rockets,23:40,5,13,0.385,0,2,0.0,4,6,0.667,3,2,5,1,1,3,3,1,14,-11,23:40,0.448,0.385,0.154,0.462,10.9,10.7,10.8,7.0,2.0,8.8,16.1,31.2,89.0,125.0,20220125
2732,Armoni Brooks,Houston Rockets,11:30,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-14,11:30,0.0,0.0,1.0,0.0,7.5,0.0,4.4,0.0,0.0,0.0,0.0,3.4,57.0,138.0,20220125
2733,Daniel Theis,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2734,David Nwaba,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2735,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2736,Team Totals,Houston Rockets,240,39,95,0.411,9,34,0.265,17,25,0.68,18,27,45,21,8,3,15,12,104,0,240,0.491,0.458,0.358,0.263,32.1,71.1,47.9,53.8,7.9,4.3,12.4,100.0,102.1,131.5,20220125
2737,Christian Wood,Houston Rockets,36:34,9,17,0.529,1,6,0.167,2,3,0.667,1,14,15,3,0,2,2,3,21,-4,36:34,0.573,0.559,0.353,0.176,3.8,49.7,27.3,15.0,0.0,6.3,9.8,24.3,107.0,122.0,20220128
2738,Garrison Mathews,Houston Rockets,36:04,5,9,0.556,4,8,0.5,7,8,0.875,0,1,1,3,2,0,1,3,21,-6,36:04,0.839,0.778,0.889,0.889,0.0,3.6,1.8,12.7,2.7,0.0,7.4,16.4,156.0,124.0,20220128
2739,Eric Gordon,Houston Rockets,33:24,2,6,0.333,0,3,0.0,3,3,1.0,1,2,3,3,1,0,3,3,7,-6,33:24,0.478,0.333,0.5,0.5,4.1,7.8,6.0,12.3,1.4,0.0,29.1,13.5,86.0,127.0,20220128
2740,Jalen Green,Houston Rockets,33:18,4,11,0.364,2,8,0.25,7,9,0.778,0,5,5,5,1,0,3,2,17,-9,33:18,0.568,0.455,0.727,0.818,0.0,19.5,10.0,22.4,1.4,0.0,16.7,23.6,106.0,126.0,20220128
2741,Jae'Sean Tate,Houston Rockets,26:25,4,9,0.444,2,6,0.333,2,3,0.667,1,3,4,5,1,0,1,5,12,-9,26:25,0.581,0.556,0.667,0.333,5.2,14.7,10.1,29.6,1.8,0.0,8.8,18.8,122.0,125.0,20220128
2742,Kenyon Martin Jr.,Houston Rockets,21:35,8,11,0.727,0,2,0.0,1,2,0.5,0,3,3,2,0,1,3,3,17,-6,21:35,0.715,0.727,0.182,0.182,0.0,18.0,9.3,22.0,0.0,5.3,20.2,30.2,105.0,125.0,20220128
2743,Josh Christopher,Houston Rockets,19:40,5,9,0.556,1,4,0.25,0,1,0.0,0,2,2,3,0,0,0,1,11,-5,19:40,0.583,0.611,0.444,0.111,0.0,13.2,6.8,28.4,0.0,0.0,0.0,21.0,121.0,130.0,20220128
