,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2793,Patty Mills,Brooklyn Nets,37:44,6,10,0.6,5,7,0.714,0,0,0.0,0,5,5,1,0,1,0,1,17,12,37:44,0.85,0.85,0.7,0.0,0.0,15.1,8.4,3.2,0.0,2.2,0.0,11.6,167.0,123.0,20220119
2794,Kessler Edwards,Brooklyn Nets,35:24,2,4,0.5,1,2,0.5,0,0,0.0,1,3,4,0,3,0,1,5,5,-8,35:24,0.625,0.625,0.5,0.0,4.0,9.7,7.1,0.0,4.2,0.0,20.0,6.2,106.0,116.0,20220119
2795,Day'Ron Sharpe,Brooklyn Nets,15:54,5,6,0.833,0,0,0.0,4,4,1.0,2,4,6,2,1,1,0,5,14,-3,15:54,0.902,0.833,0.0,0.667,17.8,28.8,23.8,18.9,3.1,5.3,0.0,21.3,192.0,109.0,20220119
2796,LaMarcus Aldridge,Brooklyn Nets,32:06,11,15,0.733,0,0,0.0,5,5,1.0,2,4,6,3,0,2,0,2,27,4,32:06,0.785,0.733,0.0,0.333,8.8,14.2,11.8,14.7,0.0,5.2,0.0,23.4,167.0,121.0,20220119
2797,Cam Thomas,Brooklyn Nets,21:22,2,7,0.286,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,2,4,2,21:22,0.286,0.286,0.429,0.0,0.0,5.3,3.0,0.0,0.0,0.0,0.0,14.3,62.0,127.0,20220119
2798,Bruce Brown,Brooklyn Nets,20:17,1,3,0.333,0,0,0.0,2,3,0.667,1,2,3,1,0,0,0,4,4,-7,20:17,0.463,0.333,0.0,1.0,7.0,11.3,9.3,5.3,0.0,0.0,0.0,9.3,120.0,125.0,20220119
2799,Jevon Carter,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2800,David Duke Jr.,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2801,James Johnson,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2802,Blake Griffin,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2803,Team Totals,Brooklyn Nets,240,47,89,0.528,8,25,0.32,17,20,0.85,7,29,36,23,5,4,12,25,119,0,240,0.608,0.573,0.281,0.225,20.6,69.0,47.4,48.9,5.1,7.0,10.9,100.0,121.6,120.6,20220119
2804,James Harden,Brooklyn Nets,37:08,13,24,0.542,4,8,0.5,7,7,1.0,1,9,10,11,0,1,3,3,37,18,37:08,0.683,0.625,0.333,0.292,2.9,20.4,12.7,45.6,0.0,2.0,10.0,34.6,139.0,106.0,20220121
2805,Kyrie Irving,Brooklyn Nets,35:28,10,21,0.476,3,6,0.5,1,1,1.0,1,2,3,4,0,0,0,3,24,13,35:28,0.56,0.548,0.286,0.048,3.0,4.7,4.0,15.7,0.0,0.0,0.0,25.8,126.0,115.0,20220121
2806,Kessler Edwards,Brooklyn Nets,32:18,2,7,0.286,1,3,0.333,0,0,0.0,2,3,5,0,3,1,2,1,5,20,32:18,0.357,0.357,0.429,0.0,6.6,7.8,7.3,0.0,4.7,2.3,22.2,11.9,71.0,101.0,20220121
2807,Patty Mills,Brooklyn Nets,32:04,4,11,0.364,1,5,0.2,0,0,0.0,0,4,4,3,0,0,0,0,9,16,32:04,0.409,0.409,0.455,0.0,0.0,10.5,5.9,10.7,0.0,0.0,0.0,14.7,100.0,112.0,20220121
2808,Day'Ron Sharpe,Brooklyn Nets,14:14,3,6,0.5,0,0,0.0,0,0,0.0,2,8,10,0,0,0,0,1,6,2,14:14,0.5,0.5,0.0,0.0,15.0,47.3,33.1,0.0,0.0,0.0,0.0,18.0,120.0,93.0,20220121
2809,LaMarcus Aldridge,Brooklyn Nets,22:18,8,14,0.571,0,0,0.0,0,0,0.0,2,5,7,2,0,1,0,2,16,7,22:18,0.571,0.571,0.0,0.0,9.6,18.9,14.8,14.0,0.0,3.3,0.0,26.8,128.0,106.0,20220121
2810,Bruce Brown,Brooklyn Nets,20:24,2,2,1.0,0,0,0.0,2,2,1.0,1,4,5,1,0,2,0,1,6,11,20:24,1.042,1.0,0.0,1.0,5.2,16.5,11.5,5.4,0.0,7.1,0.0,6.0,218.0,104.0,20220121
2811,James Johnson,Brooklyn Nets,14:35,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-5,14:35,0.0,0.0,0.5,0.0,0.0,5.8,3.2,0.0,0.0,0.0,0.0,5.9,0.0,114.0,20220121
2812,Blake Griffin,Brooklyn Nets,11:25,4,8,0.5,0,2,0.0,2,2,1.0,2,3,5,2,0,0,1,3,10,6,11:25,0.563,0.5,0.25,0.25,18.7,22.1,20.6,27.0,0.0,0.0,10.1,37.0,121.0,106.0,20220121
2813,Cam Thomas,Brooklyn Nets,9:31,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-2,9:31,0.333,0.333,0.0,0.0,0.0,8.8,4.9,0.0,0.0,0.0,25.0,18.0,51.0,113.0,20220121
2814,DeAndre' Bembry,Brooklyn Nets,9:24,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-11,9:24,0.5,0.5,0.0,0.0,0.0,9.0,5.0,11.9,0.0,0.0,0.0,9.1,122.0,113.0,20220121
2815,David Duke Jr.,Brooklyn Nets,1:09,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1:09,0.0,0.0,0.0,0.0,92.8,0.0,40.9,0.0,0.0,0.0,0.0,0.0,222.0,118.0,20220121
2816,Jevon Carter,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
2817,Team Totals,Brooklyn Nets,240,48,100,0.48,9,25,0.36,12,12,1.0,12,41,53,24,3,5,7,17,117,0,240,0.556,0.525,0.25,0.12,26.7,71.9,52.0,50.0,3.2,7.6,6.2,100.0,123.1,107.3,20220121
2818,James Harden,Brooklyn Nets,35:02,4,13,0.308,1,4,0.25,4,4,1.0,0,5,5,13,1,0,6,2,13,-14,35:02,0.44,0.346,0.308,0.308,0.0,16.3,8.1,41.9,1.4,0.0,28.9,24.0,100.0,134.0,20220123
2819,Kyrie Irving,Brooklyn Nets,34:36,11,20,0.55,3,8,0.375,5,5,1.0,0,6,6,5,1,0,3,1,30,-12,34:36,0.676,0.625,0.4,0.25,0.0,19.8,9.8,21.2,1.4,0.0,11.9,29.5,134.0,133.0,20220123
2820,Patty Mills,Brooklyn Nets,33:29,8,15,0.533,5,10,0.5,0,0,0.0,0,3,3,1,0,0,1,2,21,-18,33:29,0.7,0.7,0.667,0.0,0.0,10.2,5.1,3.9,0.0,0.0,6.3,19.3,139.0,138.0,20220123
2821,Kessler Edwards,Brooklyn Nets,29:04,6,10,0.6,3,7,0.429,0,0,0.0,0,5,5,0,0,0,0,5,15,-10,29:04,0.75,0.75,0.7,0.0,0.0,19.7,9.7,0.0,0.0,0.0,0.0,13.9,158.0,136.0,20220123
2822,Day'Ron Sharpe,Brooklyn Nets,21:58,4,7,0.571,0,0,0.0,0,0,0.0,6,3,9,0,0,1,2,3,8,8,21:58,0.571,0.571,0.0,0.0,30.5,15.6,23.1,0.0,0.0,3.6,22.2,16.6,115.0,134.0,20220123
2823,James Johnson,Brooklyn Nets,19:54,3,7,0.429,1,2,0.5,0,0,0.0,4,1,5,4,1,0,0,6,7,-17,19:54,0.5,0.5,0.286,0.0,22.4,5.7,14.2,23.7,2.4,0.0,0.0,14.2,153.0,133.0,20220123
2824,LaMarcus Aldridge,Brooklyn Nets,17:06,3,8,0.375,0,0,0.0,0,0,0.0,1,1,2,1,0,0,4,6,6,-3,17:06,0.375,0.375,0.0,0.0,6.5,6.7,6.6,7.1,0.0,0.0,33.3,28.4,62.0,138.0,20220123
2825,DeAndre' Bembry,Brooklyn Nets,15:34,1,2,0.5,0,1,0.0,1,2,0.5,2,3,5,0,1,0,0,0,3,7,15:34,0.521,0.5,0.5,1.0,14.3,22.0,18.1,0.0,3.1,0.0,0.0,7.5,139.0,129.0,20220123
2826,Cam Thomas,Brooklyn Nets,15:01,4,6,0.667,1,2,0.5,2,2,1.0,0,2,2,1,0,0,0,1,11,6,15:01,0.799,0.75,0.333,0.333,0.0,15.2,7.5,9.1,0.0,0.0,0.0,18.5,175.0,137.0,20220123
2827,Bruce Brown,Brooklyn Nets,9:23,2,4,0.5,0,2,0.0,2,2,1.0,2,2,4,0,0,0,0,2,6,-2,9:23,0.615,0.5,0.5,0.5,23.8,24.4,24.1,0.0,0.0,0.0,0.0,21.0,153.0,135.0,20220123
2828,Blake Griffin,Brooklyn Nets,6:02,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,1,0,0,0,1,5,-6,6:02,0.833,0.833,0.667,0.0,18.5,18.9,18.7,24.8,0.0,0.0,0.0,20.1,186.0,136.0,20220123
2829,Jevon Carter,Brooklyn Nets,2:51,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,6,2:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,100.0,14.2,49.0,140.0,20220123
2830,Team Totals,Brooklyn Nets,240,48,95,0.505,15,38,0.395,14,15,0.933,16,32,48,27,4,1,17,29,125,0,240,0.615,0.584,0.4,0.158,37.2,76.2,56.5,56.3,4.0,1.7,14.3,100.0,124.1,135.0,20220123
2831,James Harden,Brooklyn Nets,38:22,11,24,0.458,2,7,0.286,9,9,1.0,3,9,12,11,2,1,6,1,33,-12,38:22,0.59,0.5,0.292,0.375,8.2,27.5,17.3,59.2,2.7,2.5,17.7,36.7,120.0,106.0,20220125
2832,Kessler Edwards,Brooklyn Nets,32:43,2,6,0.333,0,3,0.0,1,2,0.5,0,6,6,1,1,1,1,2,5,2,32:43,0.363,0.333,0.5,0.333,0.0,21.5,10.1,4.3,1.6,2.9,12.7,10.0,79.0,109.0,20220125
2833,Patty Mills,Brooklyn Nets,30:22,6,14,0.429,3,9,0.333,0,0,0.0,0,0,0,2,1,0,1,2,15,1,30:22,0.536,0.536,0.643,0.0,0.0,0.0,0.0,11.5,1.7,0.0,6.7,20.5,117.0,114.0,20220125
2834,DeAndre' Bembry,Brooklyn Nets,30:02,5,8,0.625,1,2,0.5,1,2,0.5,3,1,4,1,0,0,2,2,12,-1,30:02,0.676,0.688,0.25,0.25,10.4,3.9,7.3,5.5,0.0,0.0,18.4,15.0,119.0,118.0,20220125
2835,Day'Ron Sharpe,Brooklyn Nets,10:58,2,4,0.5,0,0,0.0,0,0,0.0,3,5,8,0,0,0,1,1,4,4,10:58,0.5,0.5,0.0,0.0,28.5,53.4,40.2,0.0,0.0,0.0,20.0,18.9,101.0,111.0,20220125
2836,James Johnson,Brooklyn Nets,24:22,3,6,0.5,1,1,1.0,1,4,0.25,4,0,4,2,0,0,2,1,8,-18,24:22,0.515,0.583,0.167,0.667,17.1,0.0,9.1,12.7,0.0,0.0,20.5,16.6,101.0,118.0,20220125
2837,Bruce Brown,Brooklyn Nets,21:21,2,6,0.333,0,0,0.0,0,0,0.0,1,4,5,2,0,0,1,2,4,-13,21:21,0.333,0.333,0.0,0.0,4.9,21.9,12.9,13.8,0.0,0.0,14.3,13.6,84.0,115.0,20220125
2838,LaMarcus Aldridge,Brooklyn Nets,19:46,3,8,0.375,0,1,0.0,3,3,1.0,2,4,6,0,1,0,2,0,9,-16,19:46,0.483,0.375,0.125,0.375,10.6,23.7,16.7,0.0,2.6,0.0,17.7,23.8,96.0,109.0,20220125
2839,Nic Claxton,Brooklyn Nets,17:16,3,5,0.6,0,0,0.0,0,2,0.0,2,4,6,0,0,0,1,0,6,2,17:16,0.51,0.6,0.0,0.4,12.1,27.1,19.2,0.0,0.0,0.0,14.5,16.5,94.0,115.0,20220125
2840,Cam Thomas,Brooklyn Nets,9:23,0,5,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,-6,9:23,0.0,0.0,0.6,0.0,0.0,37.4,17.6,13.8,0.0,0.0,0.0,22.1,16.0,113.0,20220125
2841,Jevon Carter,Brooklyn Nets,5:25,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,7,5:25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.0,0.0,118.0,20220125
2842,Blake Griffin,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2843,Team Totals,Brooklyn Nets,240,37,88,0.42,7,27,0.259,15,22,0.682,18,36,54,20,5,2,18,12,96,0,240,0.491,0.46,0.307,0.25,39.1,87.8,62.1,54.1,5.3,3.9,15.6,100.0,102.0,112.6,20220125
2844,James Johnson,Brooklyn Nets,38:18,5,12,0.417,0,2,0.0,2,3,0.667,1,7,8,7,3,0,2,3,12,-2,38:18,0.45,0.417,0.167,0.25,3.0,19.9,11.7,23.9,3.7,0.0,13.1,17.2,101.0,116.0,20220126
2845,Kessler Edwards,Brooklyn Nets,36:37,3,7,0.429,0,2,0.0,3,3,1.0,2,4,6,1,0,2,2,4,9,2,36:37,0.541,0.429,0.286,0.429,6.2,11.9,9.1,3.4,0.0,4.9,19.4,12.1,101.0,124.0,20220126
2846,LaMarcus Aldridge,Brooklyn Nets,32:49,7,16,0.438,0,1,0.0,4,6,0.667,0,8,8,0,0,1,1,3,18,4,32:49,0.483,0.438,0.063,0.375,0.0,26.6,13.6,0.0,0.0,2.8,5.1,25.8,91.0,121.0,20220126
2847,Patty Mills,Brooklyn Nets,31:57,6,12,0.5,4,8,0.5,5,6,0.833,0,3,3,6,1,0,1,1,21,-10,31:57,0.717,0.667,0.667,0.5,0.0,10.2,5.2,26.5,1.5,0.0,6.4,21.1,142.0,124.0,20220126
2848,DeAndre' Bembry,Brooklyn Nets,26:14,7,11,0.636,0,1,0.0,0,0,0.0,0,3,3,3,1,0,1,5,14,-1,26:14,0.636,0.636,0.091,0.0,0.0,12.5,6.4,18.2,1.8,0.0,8.3,19.7,119.0,123.0,20220126
2849,Cam Thomas,Brooklyn Nets,26:18,8,14,0.571,4,6,0.667,5,6,0.833,0,1,1,1,0,0,4,2,25,-10,26:18,0.751,0.714,0.429,0.429,0.0,4.1,2.1,6.4,0.0,0.0,19.4,33.8,112.0,130.0,20220126
2850,Jevon Carter,Brooklyn Nets,20:48,4,8,0.5,4,7,0.571,1,2,0.5,0,1,1,3,1,0,0,4,13,8,20:48,0.732,0.75,0.875,0.25,0.0,5.2,2.7,20.5,2.3,0.0,0.0,18.4,147.0,124.0,20220126
2851,Blake Griffin,Brooklyn Nets,15:11,3,7,0.429,0,2,0.0,0,0,0.0,2,3,5,4,0,0,0,0,6,-10,15:11,0.429,0.429,0.286,0.0,15.1,21.6,18.4,37.7,0.0,0.0,0.0,19.9,120.0,125.0,20220126
2852,Bruce Brown,Brooklyn Nets,11:46,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,3,0,-11,11:46,0.0,0.0,0.0,0.0,9.7,18.5,14.2,9.5,0.0,0.0,50.0,7.3,60.0,125.0,20220126
2853,Nic Claxton,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220126
2854,James Harden,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220126
2855,Team Totals,Brooklyn Nets,240,43,88,0.489,12,29,0.414,20,26,0.769,6,32,38,26,6,3,12,25,118,0,240,0.593,0.557,0.33,0.295,14.3,72.7,44.2,60.5,5.9,5.7,10.8,100.0,116.5,122.4,20220126
2856,Kyrie Irving,Brooklyn Nets,39:20,9,21,0.429,3,8,0.375,11,12,0.917,2,6,8,7,3,0,5,4,32,5,39:20,0.609,0.5,0.381,0.571,4.3,14.6,9.1,30.5,3.8,0.0,16.0,32.6,118.0,111.0,20220129
2857,Patty Mills,Brooklyn Nets,37:35,8,21,0.381,6,12,0.5,2,2,1.0,1,3,4,4,2,2,0,1,24,-12,37:35,0.548,0.524,0.571,0.095,2.2,7.7,4.8,17.7,2.7,4.8,0.0,23.8,128.0,115.0,20220129
2858,Kessler Edwards,Brooklyn Nets,31:33,1,4,0.25,1,2,0.5,1,2,0.5,2,4,6,1,0,2,3,2,4,-1,31:33,0.41,0.375,0.5,0.5,5.3,12.2,8.5,4.1,0.0,5.7,38.1,10.2,68.0,119.0,20220129
2859,DeAndre' Bembry,Brooklyn Nets,18:49,1,5,0.2,0,0,0.0,0,0,0.0,2,1,3,2,0,0,0,2,2,-2,18:49,0.2,0.2,0.0,0.0,9.0,5.1,7.2,14.0,0.0,0.0,0.0,10.9,86.0,125.0,20220129
2860,Nic Claxton,Brooklyn Nets,17:00,4,9,0.444,0,0,0.0,1,3,0.333,6,2,8,0,0,0,1,0,9,-21,17:00,0.436,0.444,0.0,0.333,29.7,11.3,21.1,0.0,0.0,0.0,8.8,27.3,103.0,122.0,20220129
2861,James Johnson,Brooklyn Nets,25:50,6,10,0.6,1,2,0.5,1,1,1.0,1,3,4,2,1,1,1,3,14,-2,25:50,0.67,0.65,0.2,0.1,3.3,11.1,6.9,13.3,1.9,3.5,8.7,18.1,132.0,116.0,20220129
2862,Bruce Brown,Brooklyn Nets,20:45,1,5,0.2,0,1,0.0,0,0,0.0,1,6,7,1,0,2,0,1,2,-4,20:45,0.2,0.2,0.2,0.0,4.1,27.8,15.1,6.3,0.0,8.7,0.0,9.9,69.0,110.0,20220129
2863,Cam Thomas,Brooklyn Nets,18:10,1,7,0.143,0,2,0.0,0,0,0.0,0,3,3,3,1,0,0,0,2,-3,18:10,0.143,0.143,0.286,0.0,0.0,15.9,7.4,21.8,2.8,0.0,0.0,15.8,59.0,113.0,20220129
2864,Blake Griffin,Brooklyn Nets,15:45,4,6,0.667,0,1,0.0,0,0,0.0,1,3,4,0,0,1,0,1,8,13,15:45,0.667,0.667,0.167,0.0,5.3,18.3,11.4,0.0,0.0,5.8,0.0,15.6,140.0,116.0,20220129
2865,LaMarcus Aldridge,Brooklyn Nets,15:11,4,10,0.4,0,0,0.0,1,1,1.0,2,3,5,1,0,2,0,1,9,7,15:11,0.431,0.4,0.0,0.1,11.1,19.0,14.8,12.0,0.0,11.9,0.0,28.2,107.0,112.0,20220129
2866,James Harden,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220129
2867,Jevon Carter,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220129
2868,Day'Ron Sharpe,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220129
2869,Team Totals,Brooklyn Nets,240,39,98,0.398,11,28,0.393,17,21,0.81,18,34,52,21,7,10,10,15,106,0,240,0.494,0.454,0.286,0.214,31.6,68.0,48.6,53.8,7.3,18.9,8.5,100.0,110.5,114.7,20220129
2870,James Harden,Brooklyn Nets,37:07,6,19,0.316,3,8,0.375,7,9,0.778,1,4,5,10,1,0,4,1,22,-11,37:07,0.479,0.395,0.421,0.474,3.6,15.2,9.2,40.1,1.4,0.0,14.8,34.4,105.0,128.0,20220201
2871,Kyrie Irving,Brooklyn Nets,36:34,10,20,0.5,3,8,0.375,3,4,0.75,0,4,4,3,1,0,2,2,26,-17,36:34,0.597,0.575,0.4,0.2,0.0,15.4,7.5,14.7,1.4,0.0,8.4,30.8,112.0,128.0,20220201
2872,Patty Mills,Brooklyn Nets,32:46,3,8,0.375,3,8,0.375,0,0,0.0,0,1,1,1,1,0,0,5,9,-6,32:46,0.563,0.563,1.0,0.0,0.0,4.3,2.1,4.1,1.6,0.0,0.0,11.6,113.0,129.0,20220201
2873,Kessler Edwards,Brooklyn Nets,28:40,5,10,0.5,3,7,0.429,0,0,0.0,0,5,5,0,1,0,1,3,13,-18,28:40,0.65,0.65,0.7,0.0,0.0,24.6,12.0,0.0,1.8,0.0,9.1,18.2,108.0,126.0,20220201
2874,Nic Claxton,Brooklyn Nets,18:41,3,6,0.5,0,0,0.0,0,2,0.0,1,2,3,1,0,0,1,3,6,-8,18:41,0.436,0.5,0.0,0.333,7.1,15.1,11.0,8.0,0.0,0.0,12.7,20.0,87.0,131.0,20220201
2875,Blake Griffin,Brooklyn Nets,26:37,6,10,0.6,2,6,0.333,3,4,0.75,2,4,6,2,1,0,1,3,17,-6,26:37,0.723,0.7,0.6,0.4,10.0,21.2,15.5,12.4,1.9,0.0,7.8,22.7,140.0,126.0,20220201
2876,DeAndre' Bembry,Brooklyn Nets,19:39,3,3,1.0,1,1,1.0,0,0,0.0,2,2,4,2,1,0,0,5,7,7,19:39,1.167,1.167,0.333,0.0,13.6,14.4,14.0,15.0,2.6,0.0,0.0,7.2,234.0,126.0,20220201
2877,Cam Thomas,Brooklyn Nets,14:51,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-3,14:51,0.5,0.5,0.5,0.0,0.0,9.5,4.6,0.0,0.0,0.0,33.3,9.6,60.0,132.0,20220201
2878,James Johnson,Brooklyn Nets,12:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,0,5,0,2,12:32,0.0,0.0,0.0,0.0,0.0,11.3,5.5,38.3,0.0,0.0,0.0,0.0,240.0,131.0,20220201
2879,Bruce Brown,Brooklyn Nets,7:09,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,1,1,0,2,2,7:09,1.0,1.0,0.0,0.0,0.0,39.5,19.2,20.2,7.1,14.9,50.0,13.3,104.0,102.0,20220201
2880,Jevon Carter,Brooklyn Nets,2:42,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,1,0,0,0,0,5,4,2:42,1.33,1.5,1.0,2.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,33.0,268.0,134.0,20220201
2881,Day'Ron Sharpe,Brooklyn Nets,2:42,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,4,2:42,1.0,1.0,0.0,0.0,0.0,52.3,25.4,0.0,0.0,0.0,0.0,17.6,200.0,126.0,20220201
2882,Team Totals,Brooklyn Nets,240,40,81,0.494,16,40,0.4,15,21,0.714,6,27,33,25,7,1,11,27,111,0,240,0.615,0.593,0.494,0.259,16.7,79.4,47.1,62.5,7.4,2.2,10.9,100.0,117.5,128.0,20220201
2883,James Harden,Brooklyn Nets,37:03,2,11,0.182,0,5,0.0,0,0,0.0,0,7,7,12,0,1,6,3,4,-21,37:03,0.182,0.182,0.455,0.0,0.0,20.2,10.3,40.5,0.0,2.5,35.3,21.3,61.0,124.0,20220202
2884,Kyrie Irving,Brooklyn Nets,36:52,5,15,0.333,2,5,0.4,2,2,1.0,0,3,3,1,1,2,4,1,14,3,36:52,0.441,0.4,0.333,0.133,0.0,8.7,4.4,3.8,1.4,5.1,20.1,25.1,74.0,124.0,20220202
2885,Patty Mills,Brooklyn Nets,31:33,5,12,0.417,4,8,0.5,0,0,0.0,0,3,3,3,3,0,1,0,14,-16,31:33,0.583,0.583,0.667,0.0,0.0,10.1,5.2,13.7,4.9,0.0,7.7,19.2,115.0,118.0,20220202
2886,Nic Claxton,Brooklyn Nets,29:21,9,11,0.818,0,0,0.0,5,7,0.714,6,5,11,1,1,5,0,3,23,-17,29:21,0.817,0.818,0.0,0.636,22.8,18.2,20.4,6.2,1.8,16.0,0.0,22.3,174.0,113.0,20220202
2887,Kessler Edwards,Brooklyn Nets,18:34,3,7,0.429,1,3,0.333,0,0,0.0,1,3,4,0,0,0,2,2,7,-12,18:34,0.5,0.5,0.429,0.0,6.0,17.2,11.8,0.0,0.0,0.0,22.2,22.6,80.0,126.0,20220202
2888,James Johnson,Brooklyn Nets,29:26,8,11,0.727,1,2,0.5,1,2,0.5,0,3,3,1,1,2,0,2,18,1,29:26,0.758,0.773,0.182,0.182,0.0,10.9,5.6,5.8,1.8,6.4,0.0,18.8,151.0,122.0,20220202
2889,Cam Thomas,Brooklyn Nets,18:26,3,6,0.5,0,0,0.0,2,2,1.0,0,2,2,0,0,1,0,2,8,-4,18:26,0.581,0.5,0.0,0.333,0.0,11.6,5.9,0.0,0.0,5.1,0.0,17.4,122.0,126.0,20220202
2890,Blake Griffin,Brooklyn Nets,18:17,4,8,0.5,0,1,0.0,1,1,1.0,3,1,4,3,1,0,0,2,9,6,18:17,0.533,0.5,0.125,0.125,18.3,5.8,11.9,25.8,2.8,0.0,0.0,21.5,135.0,125.0,20220202
2891,Bruce Brown,Brooklyn Nets,10:16,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,11,10:16,0.5,0.5,0.5,0.0,0.0,10.4,5.3,12.9,0.0,0.0,0.0,9.1,120.0,129.0,20220202
2892,DeAndre' Bembry,Brooklyn Nets,10:12,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2,-6,10:12,1.0,1.0,0.0,0.0,0.0,20.9,10.7,0.0,0.0,9.2,0.0,4.6,200.0,120.0,20220202
2893,Jevon Carter,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2894,Day'Ron Sharpe,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2895,Team Totals,Brooklyn Nets,240,41,84,0.488,8,25,0.32,11,14,0.786,10,30,40,22,7,12,13,16,101,0,240,0.56,0.536,0.298,0.167,23.3,66.7,45.5,53.7,7.6,23.5,12.6,100.0,109.5,121.4,20220202
2896,Kyrie Irving,Brooklyn Nets,31:19,6,20,0.3,3,8,0.375,0,0,0.0,1,2,3,6,0,0,1,3,15,-29,31:19,0.375,0.375,0.4,0.0,2.7,8.8,5.0,28.9,0.0,0.0,4.8,28.5,92.0,137.0,20220204
