,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2719,Marvin Bagley III,Sacramento Kings,20:33,3,7,0.429,0,1,0.0,0,0,0.0,0,6,6,0,1,1,1,1,6,-29,20:33,0.429,0.429,0.143,0.0,0.0,29.8,12.5,0.0,2.4,4.0,12.5,16.7,74.0,124.0,20220125
2720,Terence Davis,Sacramento Kings,9:33,2,5,0.4,1,2,0.5,2,3,0.667,0,2,2,1,0,0,0,0,7,-17,9:33,0.554,0.5,0.4,0.6,0.0,21.4,9.0,26.5,0.0,0.0,0.0,28.5,120.0,135.0,20220125
2721,Davion Mitchell,Sacramento Kings,29:39,3,15,0.2,0,5,0.0,0,0,0.0,0,1,1,2,1,0,3,1,6,-34,29:39,0.2,0.2,0.333,0.0,0.0,3.4,1.4,13.4,1.7,0.0,16.7,26.1,40.0,139.0,20220125
2722,Buddy Hield,Sacramento Kings,24:02,4,14,0.286,3,9,0.333,0,0,0.0,2,3,5,1,1,0,2,2,11,-11,24:02,0.393,0.393,0.643,0.0,6.1,12.7,8.9,9.5,2.1,0.0,12.5,28.6,76.0,134.0,20220125
2723,Damian Jones,Sacramento Kings,16:13,1,2,0.5,0,0,0.0,2,2,1.0,2,0,2,0,1,2,0,1,4,-16,16:13,0.694,0.5,0.0,1.0,9.1,0.0,5.3,0.0,3.1,10.2,0.0,7.6,159.0,131.0,20220125
2724,Jahmi'us Ramsey,Sacramento Kings,14:39,3,7,0.429,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,2,6,-12,14:39,0.429,0.429,0.0,0.0,5.0,7.0,5.9,0.0,0.0,0.0,22.2,26.4,67.0,141.0,20220125
2725,Maurice Harkless,Sacramento Kings,12:28,1,5,0.2,1,2,0.5,0,0,0.0,1,1,2,0,2,1,0,1,3,-13,12:28,0.3,0.3,0.4,0.0,5.9,8.2,6.9,0.0,8.0,6.6,0.0,17.3,72.0,118.0,20220125
2726,Louis King,Sacramento Kings,12:00,2,5,0.4,1,2,0.5,1,2,0.5,0,1,1,1,0,0,0,2,6,-11,12:00,0.51,0.5,0.4,0.4,0.0,8.5,3.6,19.0,0.0,0.0,0.0,21.1,110.0,141.0,20220125
2727,Robert Woodard II,Sacramento Kings,12:00,0,4,0.0,0,1,0.0,0,0,0.0,2,2,4,1,0,1,0,0,0,-11,12:00,0.0,0.0,0.25,0.0,12.3,17.0,14.3,13.8,0.0,6.9,0.0,14.3,33.0,133.0,20220125
2728,Neemias Queta,Sacramento Kings,8:15,3,4,0.75,0,0,0.0,0,1,0.0,1,1,2,0,0,2,0,2,6,-8,8:15,0.676,0.75,0.0,0.25,9.0,12.4,10.4,0.0,0.0,20.1,0.0,23.1,127.0,128.0,20220125
2729,Alex Len,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2730,Tristan Thompson,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2731,Team Totals,Sacramento Kings,240,29,95,0.305,6,33,0.182,11,15,0.733,15,30,45,15,7,8,10,14,75,0,240,0.369,0.337,0.347,0.158,23.1,63.8,40.2,51.7,7.3,13.8,9.0,100.0,78.4,133.8,20220125
2732,Tyrese Haliburton,Sacramento Kings,37:25,5,14,0.357,1,6,0.167,0,0,0.0,0,3,3,7,2,1,4,1,11,-34,37:25,0.393,0.393,0.429,0.0,0.0,10.1,4.3,27.6,2.6,2.4,22.2,20.4,77.0,119.0,20220126
2733,Harrison Barnes,Sacramento Kings,36:03,7,14,0.5,3,5,0.6,11,12,0.917,0,9,9,2,0,0,1,0,28,-2,36:03,0.726,0.607,0.357,0.857,0.0,31.5,13.3,9.0,0.0,0.0,4.9,23.8,144.0,124.0,20220126
2734,Davion Mitchell,Sacramento Kings,30:44,8,17,0.471,4,9,0.444,0,1,0.0,1,1,2,6,0,0,2,5,20,7,30:44,0.573,0.588,0.529,0.059,3.0,4.1,3.5,35.4,0.0,0.0,10.3,26.8,111.0,127.0,20220126
2735,Richaun Holmes,Sacramento Kings,28:22,6,11,0.545,0,0,0.0,0,0,0.0,3,2,5,1,2,2,1,2,12,-24,28:22,0.545,0.545,0.0,0.0,9.8,8.9,9.4,5.9,3.4,6.3,8.3,17.9,110.0,114.0,20220126
2736,Marvin Bagley III,Sacramento Kings,22:29,4,8,0.5,1,4,0.25,0,0,0.0,1,3,4,1,0,0,1,2,9,-23,22:29,0.563,0.563,0.5,0.0,4.1,16.9,9.5,7.0,0.0,0.0,11.1,16.9,104.0,126.0,20220126
2737,Buddy Hield,Sacramento Kings,30:19,3,12,0.25,1,8,0.125,1,1,1.0,3,5,8,4,0,0,3,4,8,-12,30:19,0.322,0.292,0.667,0.083,9.1,20.8,14.1,18.5,0.0,0.0,19.4,21.6,75.0,125.0,20220126
2738,Maurice Harkless,Sacramento Kings,19:52,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,0,1,0,0,1,5,-9,19:52,0.5,0.5,0.8,0.0,0.0,6.4,2.7,0.0,2.4,0.0,0.0,10.7,99.0,122.0,20220126
2739,Damian Jones,Sacramento Kings,8:47,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,4,2,-4,8:47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,4.8,208.0,127.0,20220126
2740,Alex Len,Sacramento Kings,7:04,0,0,0.0,0,0,0.0,2,4,0.5,0,4,4,0,1,0,0,0,2,5,7:04,0.568,0.0,0.0,0.0,0.0,71.5,30.2,0.0,6.8,0.0,0.0,10.5,123.0,104.0,20220126
2741,Louis King,Sacramento Kings,6:44,1,6,0.167,0,2,0.0,0,1,0.0,0,2,2,0,0,0,0,0,2,0,6:44,0.155,0.167,0.333,0.167,0.0,37.5,15.8,0.0,0.0,0.0,0.0,40.5,33.0,124.0,20220126
2742,Jahmi'us Ramsey,Sacramento Kings,4:37,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,1,0,0,0,1,5,-1,4:37,0.833,0.833,0.667,0.0,20.0,27.4,23.1,57.1,0.0,0.0,0.0,27.5,171.0,124.0,20220126
2743,Neemias Queta,Sacramento Kings,3:46,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,3:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,128.0,20220126
2744,Robert Woodard II,Sacramento Kings,3:46,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,6,3:46,0.0,0.0,0.0,0.0,24.5,33.5,28.3,0.0,0.0,0.0,0.0,11.2,63.0,124.0,20220126
2745,Tristan Thompson,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220126
2746,De'Aaron Fox,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220126
2747,Team Totals,Sacramento Kings,240,39,93,0.419,12,40,0.3,14,19,0.737,10,32,42,23,6,3,12,20,104,0,240,0.513,0.484,0.43,0.204,19.2,84.2,46.7,59.0,6.0,5.6,10.6,100.0,104.4,121.5,20220126
2748,Tyrese Haliburton,Sacramento Kings,40:18,11,19,0.579,5,9,0.556,11,12,0.917,0,3,3,7,3,0,2,0,38,-6,40:18,0.783,0.711,0.474,0.632,0.0,9.9,4.5,36.4,3.8,0.0,7.6,30.2,152.0,108.0,20220129
2749,Harrison Barnes,Sacramento Kings,38:46,5,16,0.313,2,7,0.286,4,6,0.667,1,7,8,5,0,0,1,1,16,5,38:46,0.429,0.375,0.438,0.375,2.9,24.1,12.5,20.8,0.0,0.0,5.1,23.4,100.0,115.0,20220129
2750,Davion Mitchell,Sacramento Kings,32:38,6,14,0.429,3,7,0.429,0,0,0.0,0,3,3,5,1,0,0,3,15,1,32:38,0.536,0.536,0.5,0.0,0.0,12.3,5.6,27.1,1.6,0.0,0.0,19.8,121.0,112.0,20220129
2751,Richaun Holmes,Sacramento Kings,30:45,4,6,0.667,0,0,0.0,2,2,1.0,4,5,9,1,0,0,1,5,10,11,30:45,0.727,0.667,0.0,0.333,14.5,21.7,17.8,5.2,0.0,0.0,12.7,11.9,144.0,115.0,20220129
2752,Marvin Bagley III,Sacramento Kings,20:13,3,6,0.5,0,0,0.0,0,0,0.0,3,6,9,0,0,1,1,2,6,2,20:13,0.5,0.5,0.0,0.0,16.6,39.6,27.0,0.0,0.0,5.9,14.3,16.0,103.0,109.0,20220129
2753,Buddy Hield,Sacramento Kings,23:29,1,8,0.125,0,7,0.0,0,0,0.0,2,6,8,3,1,0,3,2,2,1,23:29,0.125,0.125,0.875,0.0,9.5,34.1,20.7,18.1,2.2,0.0,27.3,21.7,47.0,110.0,20220129
2754,Maurice Harkless,Sacramento Kings,18:55,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-9,18:55,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.7,0.0,20.0,12.2,0.0,111.0,20220129
2755,Chimezie Metu,Sacramento Kings,18:13,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,0,1,0,1,1,5,-2,18:13,0.5,0.5,0.4,0.0,0.0,14.6,6.7,0.0,2.8,0.0,16.7,15.2,79.0,110.0,20220129
2756,Damian Jones,Sacramento Kings,16:10,4,4,1.0,1,1,1.0,0,0,0.0,0,1,1,3,2,1,2,4,9,-11,16:10,1.125,1.125,0.25,0.0,0.0,8.2,3.8,36.9,6.4,7.4,33.3,17.2,137.0,95.0,20220129
2757,Neemias Queta,Sacramento Kings,0:33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-2,0:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.1,0.0,102.0,20220129
2758,Tristan Thompson,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220129
2759,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220129
2760,Robert Woodard II,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220129
2761,Alex Len,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220129
2762,Louis King,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220129
2763,Team Totals,Sacramento Kings,240,36,82,0.439,12,35,0.343,17,20,0.85,10,33,43,24,9,2,13,21,101,0,240,0.556,0.512,0.427,0.244,23.3,91.7,54.4,66.7,9.7,5.0,12.5,100.0,108.6,110.8,20220129
2764,Tyrese Haliburton,Sacramento Kings,34:55,7,16,0.438,2,5,0.4,5,6,0.833,0,1,1,8,0,0,2,2,21,-18,34:55,0.563,0.5,0.313,0.375,0.0,3.9,1.7,40.2,0.0,0.0,9.7,25.4,116.0,123.0,20220131
2765,Davion Mitchell,Sacramento Kings,33:32,8,17,0.471,2,7,0.286,0,0,0.0,0,1,1,6,0,2,1,1,18,-15,33:32,0.529,0.529,0.412,0.0,0.0,4.1,1.7,33.6,0.0,6.4,5.6,23.1,110.0,119.0,20220131
2766,Harrison Barnes,Sacramento Kings,32:44,4,8,0.5,1,4,0.25,2,7,0.286,2,3,5,2,1,0,3,3,11,-21,32:44,0.496,0.563,0.5,0.875,6.1,12.6,8.8,9.4,1.5,0.0,21.3,18.5,85.0,118.0,20220131
2767,Richaun Holmes,Sacramento Kings,25:30,3,5,0.6,0,0,0.0,2,5,0.4,1,6,7,0,1,0,0,5,8,-22,25:30,0.556,0.6,0.0,1.0,3.9,32.3,15.9,0.0,1.9,0.0,0.0,12.1,115.0,113.0,20220131
2768,Maurice Harkless,Sacramento Kings,21:37,2,3,0.667,1,2,0.5,1,2,0.5,1,2,3,0,0,0,3,3,6,1,21:37,0.773,0.833,0.667,0.667,4.6,12.7,8.0,0.0,0.0,0.0,43.6,13.7,79.0,121.0,20220131
2769,Buddy Hield,Sacramento Kings,27:30,4,13,0.308,3,12,0.25,0,0,0.0,0,5,5,0,1,1,2,2,11,-18,27:30,0.423,0.423,0.923,0.0,0.0,24.9,10.5,0.0,1.7,3.9,13.3,23.4,70.0,113.0,20220131
2770,Chimezie Metu,Sacramento Kings,24:33,2,5,0.4,1,3,0.333,0,0,0.0,0,4,4,1,1,0,2,2,5,-18,24:33,0.5,0.5,0.6,0.0,0.0,22.3,9.4,5.9,2.0,0.0,28.6,12.3,71.0,115.0,20220131
2771,Damian Jones,Sacramento Kings,18:51,3,5,0.6,0,0,0.0,1,2,0.5,0,4,4,1,1,1,2,3,7,-4,18:51,0.595,0.6,0.0,0.4,0.0,29.1,12.3,8.7,2.5,5.7,25.4,18.0,87.0,109.0,20220131
2772,Louis King,Sacramento Kings,8:23,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,3,0,0,0,2,3,0,8:23,0.5,0.5,1.0,0.0,0.0,0.0,0.0,54.9,0.0,0.0,0.0,15.4,133.0,123.0,20220131
2773,Jahmi'us Ramsey,Sacramento Kings,5:07,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,3,5:07,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,77.0,124.0,20220131
2774,Neemias Queta,Sacramento Kings,3:39,1,3,0.333,0,0,0.0,0,0,0.0,4,0,4,1,0,1,1,0,2,6,3:39,0.333,0.333,0.0,0.0,100.0,0.0,63.4,55.1,0.0,29.2,25.0,47.1,99.0,106.0,20220131
2775,Robert Woodard II,Sacramento Kings,3:39,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,0,0,6,3:39,0.0,0.0,0.333,0.0,27.4,37.6,31.7,71.1,13.2,0.0,0.0,35.3,55.0,87.0,20220131
2776,Tristan Thompson,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220131
2777,Alex Len,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220131
2778,Team Totals,Sacramento Kings,240,37,86,0.43,11,38,0.289,11,22,0.5,9,27,36,24,6,5,16,23,96,0,240,0.502,0.494,0.442,0.256,18.8,77.1,43.4,64.9,6.0,11.1,14.3,100.0,96.1,116.1,20220131
2779,Tyrese Haliburton,Sacramento Kings,39:38,5,15,0.333,1,6,0.167,1,1,1.0,0,2,2,11,4,0,0,0,12,11,39:38,0.389,0.367,0.4,0.067,0.0,5.6,2.8,38.1,5.2,0.0,0.0,16.7,122.0,106.0,20220202
2780,Davion Mitchell,Sacramento Kings,35:02,8,19,0.421,2,8,0.25,0,0,0.0,1,4,5,3,1,0,2,1,18,-1,35:02,0.474,0.474,0.421,0.0,3.0,12.7,7.8,13.7,1.5,0.0,9.5,25.7,101.0,113.0,20220202
2781,Maurice Harkless,Sacramento Kings,34:15,4,10,0.4,2,6,0.333,0,0,0.0,3,1,4,2,1,2,2,5,10,15,34:15,0.5,0.5,0.6,0.0,9.3,3.3,6.4,7.9,1.5,4.8,16.7,15.0,105.0,111.0,20220202
2782,Harrison Barnes,Sacramento Kings,28:47,6,9,0.667,3,5,0.6,4,4,1.0,2,5,7,4,1,0,3,3,19,-1,28:47,0.883,0.833,0.556,0.444,7.4,19.4,13.3,21.5,1.8,0.0,21.8,20.5,146.0,110.0,20220202
2783,Richaun Holmes,Sacramento Kings,20:54,3,8,0.375,0,1,0.0,3,4,0.75,3,6,9,1,0,1,1,1,9,0,20:54,0.461,0.375,0.125,0.5,15.3,32.0,23.5,6.7,0.0,3.9,9.3,22.1,110.0,108.0,20220202
2784,Buddy Hield,Sacramento Kings,27:15,7,16,0.438,3,9,0.333,1,1,1.0,1,0,1,0,0,0,2,0,18,12,27:15,0.547,0.531,0.563,0.063,3.9,0.0,2.0,0.0,0.0,0.0,10.8,29.0,104.0,119.0,20220202
2785,Damian Jones,Sacramento Kings,27:06,4,5,0.8,0,0,0.0,4,5,0.8,4,4,8,0,0,2,1,3,12,11,27:06,0.833,0.8,0.0,1.0,15.7,16.5,16.1,0.0,0.0,6.0,12.2,13.0,159.0,110.0,20220202
2786,Chimezie Metu,Sacramento Kings,23:25,3,10,0.3,2,6,0.333,3,3,1.0,1,11,12,1,1,2,0,1,11,11,23:25,0.486,0.4,0.6,0.3,4.6,52.4,28.0,5.9,2.2,6.9,0.0,20.7,122.0,96.0,20220202
2787,Louis King,Sacramento Kings,3:38,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,3,-3,3:38,1.5,1.5,1.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,11.8,282.0,119.0,20220202
2788,Robert Woodard II,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2789,Alex Len,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2790,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2791,Neemias Queta,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2792,Tristan Thompson,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2793,De'Aaron Fox,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2794,Team Totals,Sacramento Kings,240,41,93,0.441,14,42,0.333,16,18,0.889,15,33,48,23,8,7,11,15,112,0,240,0.555,0.516,0.452,0.194,33.3,76.7,54.5,56.1,8.7,11.9,9.8,100.0,121.4,109.5,20220202
2795,Harrison Barnes,Sacramento Kings,39:18,8,11,0.727,1,3,0.333,8,9,0.889,1,4,5,3,1,0,3,1,25,4,39:18,0.836,0.773,0.273,0.818,3.4,16.8,9.4,11.4,1.3,0.0,16.7,20.9,141.0,137.0,20220203
2796,Davion Mitchell,Sacramento Kings,37:49,11,17,0.647,3,5,0.6,1,3,0.333,0,0,0,8,1,0,2,4,26,-7,37:49,0.71,0.735,0.294,0.176,0.0,0.0,0.0,36.2,1.3,0.0,9.8,24.5,131.0,140.0,20220203
2797,Tyrese Haliburton,Sacramento Kings,36:23,3,11,0.273,2,6,0.333,2,2,1.0,1,5,6,6,2,0,3,2,10,-5,36:23,0.421,0.364,0.545,0.182,3.7,22.7,12.2,20.8,2.8,0.0,20.2,18.7,89.0,132.0,20220203
2798,Maurice Harkless,Sacramento Kings,31:27,7,12,0.583,2,6,0.333,2,2,1.0,0,3,3,2,6,1,1,2,18,-10,31:27,0.699,0.667,0.5,0.167,0.0,15.8,7.0,9.7,9.6,3.6,7.2,20.2,126.0,115.0,20220203
2799,Richaun Holmes,Sacramento Kings,24:02,1,4,0.25,0,0,0.0,2,2,1.0,1,3,4,3,1,0,2,4,4,-3,24:02,0.41,0.25,0.0,0.5,5.5,20.7,12.3,15.0,2.1,0.0,29.1,13.1,88.0,134.0,20220203
2800,Buddy Hield,Sacramento Kings,26:30,2,8,0.25,2,6,0.333,0,0,0.0,0,2,2,1,0,0,1,2,6,-11,26:30,0.375,0.375,0.75,0.0,0.0,12.5,5.6,4.7,0.0,0.0,11.1,15.5,70.0,140.0,20220203
2801,Damian Jones,Sacramento Kings,23:58,6,8,0.75,1,1,1.0,4,5,0.8,2,2,4,5,1,2,1,0,17,-9,23:58,0.833,0.813,0.125,0.625,11.1,13.8,12.3,33.4,2.1,9.5,8.9,21.3,163.0,130.0,20220203
2802,Chimezie Metu,Sacramento Kings,20:33,4,9,0.444,0,4,0.0,0,0,0.0,0,1,1,1,1,0,2,1,8,-19,20:33,0.444,0.444,0.444,0.0,0.0,8.1,3.6,7.2,2.4,0.0,18.2,24.4,72.0,135.0,20220203
2803,Neemias Queta,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220203
2804,De'Aaron Fox,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220203
2805,Robert Woodard II,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220203
2806,Louis King,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220203
2807,Alex Len,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220203
2808,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220203
2809,Tristan Thompson,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220203
2810,Team Totals,Sacramento Kings,240,42,80,0.525,11,31,0.355,19,23,0.826,5,20,25,29,13,3,15,16,114,0,240,0.632,0.594,0.388,0.288,13.9,69.0,38.5,69.0,13.6,7.1,14.3,100.0,119.0,131.5,20220203
2811,Tyrese Haliburton,Sacramento Kings,39:37,5,13,0.385,0,2,0.0,3,3,1.0,2,4,6,17,2,1,4,1,13,4,39:37,0.454,0.385,0.154,0.231,5.9,10.3,8.3,55.8,2.4,2.1,21.8,20.6,115.0,104.0,20220205
2812,Maurice Harkless,Sacramento Kings,37:55,7,14,0.5,4,8,0.5,0,0,0.0,1,10,11,2,1,1,2,4,18,22,37:55,0.643,0.643,0.571,0.0,3.1,26.9,15.8,7.4,1.3,2.2,12.5,18.8,110.0,103.0,20220205
2813,Harrison Barnes,Sacramento Kings,37:24,8,17,0.471,2,6,0.333,6,9,0.667,1,8,9,5,3,0,0,1,24,-2,37:24,0.573,0.529,0.353,0.529,3.1,21.8,13.1,19.6,3.9,0.0,0.0,25.0,126.0,101.0,20220205
2814,Davion Mitchell,Sacramento Kings,36:14,7,15,0.467,3,9,0.333,0,0,0.0,0,1,1,2,1,0,2,1,17,13,36:14,0.567,0.567,0.6,0.0,0.0,2.8,1.5,7.9,1.3,0.0,11.8,20.9,97.0,109.0,20220205
2815,Richaun Holmes,Sacramento Kings,24:58,6,7,0.857,0,0,0.0,2,3,0.667,2,4,6,0,1,1,3,3,14,3,24:58,0.841,0.857,0.0,0.429,9.4,16.4,13.1,0.0,1.9,3.4,26.5,20.2,115.0,102.0,20220205
2816,Chimezie Metu,Sacramento Kings,20:40,4,8,0.5,0,1,0.0,1,4,0.25,0,7,7,0,3,0,0,0,9,0,20:40,0.461,0.5,0.125,0.5,0.0,34.6,18.5,0.0,7.0,0.0,0.0,21.1,88.0,92.0,20220205
2817,Buddy Hield,Sacramento Kings,20:09,3,6,0.5,3,6,0.5,0,0,0.0,1,2,3,0,1,0,3,2,9,3,20:09,0.75,0.75,1.0,0.0,5.8,10.1,8.1,0.0,2.4,0.0,33.3,19.9,87.0,105.0,20220205
2818,Damian Jones,Sacramento Kings,15:01,2,2,1.0,0,0,0.0,3,3,1.0,0,3,3,0,1,1,1,2,7,7,15:01,1.054,1.0,0.0,1.5,0.0,20.4,10.9,0.0,3.2,5.6,23.1,12.8,156.0,97.0,20220205
2819,Alex Len,Sacramento Kings,8:00,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,0,1,2,0,8:00,1.0,1.0,0.0,0.0,0.0,12.8,6.8,64.9,0.0,0.0,0.0,5.6,216.0,110.0,20220205
2820,Neemias Queta,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220205
2821,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220205
2822,Robert Woodard II,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220205
2823,Louis King,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220205
