,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
3544,P.J. Tucker,Miami Heat,21:47,3,7,0.429,1,3,0.333,0,0,0.0,3,4,7,2,1,0,1,1,7,-3,21:47,0.5,0.5,0.429,0.0,20.7,22.0,21.4,10.6,2.2,0.0,12.5,15.9,125.0,116.0,20220405
3545,Max Strus,Miami Heat,18:38,4,6,0.667,3,5,0.6,1,1,1.0,0,1,1,3,0,0,1,1,12,-5,18:38,0.932,0.917,0.833,0.167,0.0,6.4,3.6,20.5,0.0,0.0,13.4,17.3,166.0,123.0,20220405
3546,Tyler Herro,Miami Heat,33:53,11,18,0.611,6,10,0.6,7,7,1.0,1,5,6,3,1,0,5,2,35,35,33:53,0.83,0.778,0.556,0.389,4.4,17.7,11.8,13.1,1.4,0.0,19.2,33.4,136.0,118.0,20220405
3547,Duncan Robinson,Miami Heat,27:14,7,11,0.636,7,11,0.636,0,0,0.0,0,1,1,2,1,0,0,2,21,30,27:14,0.955,0.955,1.0,0.0,0.0,4.4,2.4,9.9,1.8,0.0,0.0,17.5,186.0,119.0,20220405
3548,Caleb Martin,Miami Heat,26:13,4,8,0.5,3,3,1.0,1,2,0.5,0,3,3,1,1,0,2,3,12,32,26:13,0.676,0.688,0.375,0.25,0.0,13.7,7.6,4.5,1.9,0.0,18.4,18.0,109.0,118.0,20220405
3549,Omer Yurtseven,Miami Heat,15:27,1,1,1.0,0,0,0.0,1,2,0.5,2,5,7,0,1,0,0,3,3,12,15:27,0.798,1.0,0.0,2.0,19.4,38.8,30.2,0.0,3.1,0.0,0.0,5.3,190.0,111.0,20220405
3550,Haywood Highsmith,Miami Heat,3:16,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,7,3:16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,26.5,47.0,122.0,20220405
3551,Mychal Mulder,Miami Heat,2:08,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,4,2:08,1.5,1.5,1.0,0.0,0.0,56.3,31.3,0.0,0.0,0.0,0.0,20.3,300.0,116.0,20220405
3552,Javonte Smart,Miami Heat,2:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,6,2:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,22.8,0.0,0.0,0.0,248.0,73.0,20220405
3553,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220405
3554,Markieff Morris,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220405
3555,Victor Oladipo,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220405
3556,Team Totals,Miami Heat,240,48,84,0.571,23,42,0.548,25,29,0.862,8,33,41,29,10,1,14,19,144,0,240,0.744,0.708,0.5,0.345,25.0,82.5,56.9,60.4,10.1,2.1,12.6,100.0,145.7,116.3,20220405
3557,Jimmy Butler,Miami Heat,37:16,5,10,0.5,0,2,0.0,10,12,0.833,1,3,4,1,1,0,4,2,20,-3,37:16,0.654,0.5,0.2,1.2,3.8,9.2,6.8,3.8,1.4,0.0,20.7,24.5,110.0,118.0,20220408
3558,Bam Adebayo,Miami Heat,32:51,8,14,0.571,0,0,0.0,8,10,0.8,2,4,6,4,2,0,1,2,24,6,32:51,0.652,0.571,0.0,0.714,8.6,13.9,11.5,20.6,3.1,0.0,5.2,28.0,137.0,112.0,20220408
3559,Kyle Lowry,Miami Heat,31:17,7,10,0.7,2,3,0.667,0,1,0.0,1,4,5,3,2,0,3,4,16,2,31:17,0.766,0.8,0.3,0.1,4.5,14.6,10.1,15.7,3.2,0.0,22.3,20.4,120.0,112.0,20220408
3560,Max Strus,Miami Heat,27:23,3,4,0.75,2,3,0.667,0,0,0.0,0,3,3,0,1,0,2,2,8,12,27:23,1.0,1.0,0.75,0.0,0.0,12.5,6.9,0.0,1.8,0.0,33.3,10.4,112.0,116.0,20220408
3561,Caleb Martin,Miami Heat,26:24,3,7,0.429,1,4,0.25,1,1,1.0,0,4,4,1,0,0,3,0,8,10,26:24,0.538,0.5,0.571,0.143,0.0,17.3,9.6,5.3,0.0,0.0,28.7,18.7,78.0,118.0,20220408
3562,Tyler Herro,Miami Heat,32:47,6,12,0.5,1,2,0.5,2,2,1.0,0,5,5,9,1,0,1,1,15,3,32:47,0.582,0.542,0.167,0.167,0.0,17.4,9.6,42.2,1.5,0.0,7.2,20.1,132.0,115.0,20220408
3563,Duncan Robinson,Miami Heat,20:10,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,1,1,0,1,3,8,-10,20:10,0.667,0.667,0.833,0.0,0.0,5.7,3.1,7.2,2.5,0.0,14.3,16.4,111.0,116.0,20220408
3564,Gabe Vincent,Miami Heat,16:43,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,0,0,0,1,2,11,2,16:43,0.786,0.786,0.857,0.0,0.0,6.8,3.8,0.0,0.0,0.0,12.5,22.7,121.0,122.0,20220408
3565,Dewayne Dedmon,Miami Heat,15:09,1,2,0.5,0,1,0.0,1,2,0.5,0,4,4,1,1,1,1,1,3,-2,15:09,0.521,0.5,0.5,1.0,0.0,30.2,16.7,8.6,3.3,5.9,25.8,12.1,88.0,103.0,20220408
3566,Haywood Highsmith,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220408
3567,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220408
3568,Victor Oladipo,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220408
3569,Markieff Morris,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220408
3570,Mychal Mulder,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220408
3571,Javonte Smart,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220408
3572,Team Totals,Miami Heat,240,40,72,0.556,11,26,0.423,22,28,0.786,4,29,33,20,9,1,17,17,113,0,240,0.67,0.632,0.361,0.389,11.8,69.0,43.4,50.0,9.4,1.9,16.8,100.0,118.6,114.4,20220408
3573,Mychal Mulder,Miami Heat,42:09,3,9,0.333,3,7,0.429,2,2,1.0,0,2,2,2,0,1,0,1,11,-5,42:09,0.557,0.5,0.778,0.222,0.0,5.3,2.4,6.2,0.0,3.5,0.0,10.1,123.0,131.0,20220410
3574,Haywood Highsmith,Miami Heat,40:15,7,17,0.412,2,8,0.25,0,1,0.0,3,2,5,2,0,1,1,1,16,-10,40:15,0.459,0.471,0.471,0.059,6.9,5.5,6.3,7.5,0.0,3.6,5.4,19.8,101.0,131.0,20220410
3575,Victor Oladipo,Miami Heat,35:31,13,22,0.591,5,11,0.455,9,11,0.818,1,9,10,7,2,0,4,2,40,-4,35:31,0.745,0.705,0.5,0.5,2.6,28.3,14.2,42.2,2.7,0.0,13.0,37.5,138.0,123.0,20220410
3576,Omer Yurtseven,Miami Heat,35:26,3,14,0.214,0,3,0.0,1,2,0.5,4,6,10,1,1,1,2,1,7,5,35:26,0.235,0.214,0.214,0.143,10.4,18.9,14.3,3.8,1.4,4.1,11.8,20.6,63.0,125.0,20220410
3577,Duncan Robinson,Miami Heat,20:18,3,9,0.333,3,9,0.333,0,0,0.0,1,6,7,4,1,0,0,1,9,-9,20:18,0.5,0.5,1.0,0.0,4.5,33.0,17.4,28.7,2.4,0.0,0.0,19.2,125.0,123.0,20220410
3578,Javonte Smart,Miami Heat,33:33,8,14,0.571,4,8,0.5,0,0,0.0,1,4,5,1,1,1,2,1,20,-14,33:33,0.714,0.714,0.571,0.0,2.8,13.3,7.5,5.0,1.5,4.3,12.5,20.6,122.0,126.0,20220410
3579,Udonis Haslem,Miami Heat,20:19,1,5,0.2,0,1,0.0,0,0,0.0,0,6,6,1,0,0,1,4,2,-23,20:19,0.2,0.2,0.2,0.0,0.0,33.0,14.9,6.3,0.0,0.0,16.7,12.8,45.0,129.0,20220410
3580,Gabe Vincent,Miami Heat,12:29,2,4,0.5,2,3,0.667,0,0,0.0,0,2,2,2,0,0,0,2,6,-10,12:29,0.75,0.75,0.75,0.0,0.0,17.9,8.1,23.8,0.0,0.0,0.0,13.9,162.0,131.0,20220410
3581,Caleb Martin,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220410
3582,Max Strus,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220410
3583,Markieff Morris,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220410
3584,Team Totals,Miami Heat,240,40,94,0.426,19,50,0.38,12,16,0.75,10,37,47,20,5,4,10,13,111,0,240,0.549,0.527,0.532,0.17,19.2,86.0,49.5,50.0,5.1,12.1,9.0,100.0,112.7,126.9,20220410
3585,Jimmy Butler,Miami Heat,33:17,9,15,0.6,1,2,0.5,2,7,0.286,1,5,6,4,3,0,3,2,21,27,33:17,0.581,0.633,0.133,0.467,4.2,16.4,11.1,19.2,4.5,0.0,14.2,29.0,102.0,91.0,20220417
3586,Kyle Lowry,Miami Heat,28:42,4,8,0.5,2,4,0.5,0,0,0.0,0,4,4,9,2,0,0,1,10,21,28:42,0.625,0.625,0.5,0.0,0.0,15.2,8.6,41.5,3.4,0.0,0.0,12.8,154.0,93.0,20220417
3587,Bam Adebayo,Miami Heat,27:51,1,5,0.2,0,0,0.0,4,4,1.0,0,6,6,5,1,1,4,2,6,27,27:51,0.444,0.2,0.0,0.8,0.0,23.5,13.3,20.9,1.8,4.4,37.2,17.7,83.0,92.0,20220417
3588,Max Strus,Miami Heat,25:09,3,8,0.375,1,5,0.2,2,3,0.667,0,2,2,1,2,1,0,3,9,8,25:09,0.483,0.438,0.625,0.375,0.0,8.7,4.9,5.1,3.9,4.9,0.0,17.0,100.0,91.0,20220417
3589,P.J. Tucker,Miami Heat,24:20,6,8,0.75,4,4,1.0,0,0,0.0,0,5,5,1,0,0,0,2,16,17,24:20,1.0,1.0,0.5,0.0,0.0,22.4,12.6,6.3,0.0,0.0,0.0,15.0,173.0,99.0,20220417
3590,Gabe Vincent,Miami Heat,25:05,3,8,0.375,2,7,0.286,0,0,0.0,1,2,3,7,0,1,1,4,8,13,25:05,0.5,0.5,0.875,0.0,5.6,8.7,7.4,36.0,0.0,4.9,11.1,16.4,122.0,100.0,20220417
3591,Duncan Robinson,Miami Heat,22:51,9,10,0.9,8,9,0.889,1,1,1.0,0,1,1,0,0,0,0,2,27,16,22:51,1.293,1.3,0.9,0.1,0.0,4.8,2.7,0.0,0.0,0.0,0.0,20.9,229.0,104.0,20220417
3592,Tyler Herro,Miami Heat,22:40,3,11,0.273,0,4,0.0,0,0,0.0,0,5,5,5,2,0,5,2,6,6,22:40,0.273,0.273,0.364,0.0,0.0,24.1,13.6,28.9,4.4,0.0,31.3,32.3,57.0,89.0,20220417
3593,Dewayne Dedmon,Miami Heat,15:11,2,4,0.5,0,1,0.0,1,1,1.0,2,3,5,3,1,0,1,3,5,3,15:11,0.563,0.5,0.25,0.25,18.6,21.6,20.3,25.9,3.3,0.0,18.4,16.4,129.0,92.0,20220417
3594,Omer Yurtseven,Miami Heat,4:58,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,5,-6,4:58,0.0,0.0,0.0,0.0,0.0,22.0,12.4,0.0,0.0,0.0,100.0,9.2,0.0,100.0,20220417
3595,Caleb Martin,Miami Heat,4:58,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-6,4:58,0.5,0.5,0.5,0.0,0.0,22.0,12.4,0.0,10.0,0.0,0.0,18.4,91.0,76.0,20220417
3596,Haywood Highsmith,Miami Heat,4:58,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-6,4:58,0.644,0.667,0.333,0.667,0.0,22.0,12.4,0.0,0.0,0.0,0.0,35.7,121.0,99.0,20220417
3597,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220417
3598,Markieff Morris,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220417
3599,Victor Oladipo,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220417
3600,Team Totals,Miami Heat,240,43,82,0.524,18,38,0.474,11,18,0.611,4,36,40,35,12,3,15,22,115,0,240,0.639,0.634,0.463,0.22,11.8,81.8,51.3,81.4,12.4,7.7,14.3,100.0,118.5,93.7,20220417
3601,Jimmy Butler,Miami Heat,39:01,15,25,0.6,4,7,0.571,11,12,0.917,0,5,5,5,2,0,0,0,45,19,39:01,0.743,0.68,0.28,0.48,0.0,16.6,8.3,31.5,2.4,0.0,0.0,35.2,153.0,105.0,20220419
3602,Kyle Lowry,Miami Heat,37:06,2,8,0.25,1,6,0.167,4,5,0.8,0,3,3,2,0,3,3,1,9,12,37:06,0.441,0.313,0.75,0.625,0.0,10.5,5.2,7.3,0.0,8.3,22.7,16.1,77.0,106.0,20220419
3603,P.J. Tucker,Miami Heat,24:12,1,3,0.333,1,2,0.5,0,0,0.0,0,6,6,2,1,0,2,5,3,5,24:12,0.5,0.5,0.667,0.0,0.0,32.2,16.1,11.0,2.0,0.0,40.0,9.4,74.0,103.0,20220419
3604,Bam Adebayo,Miami Heat,23:36,3,6,0.5,0,0,0.0,3,4,0.75,1,3,4,3,0,1,4,4,9,-1,23:36,0.58,0.5,0.0,0.667,5.5,16.5,11.0,19.1,0.0,4.3,34.0,22.6,91.0,107.0,20220419
3605,Max Strus,Miami Heat,22:01,5,10,0.5,3,8,0.375,1,1,1.0,0,1,1,4,2,0,1,2,14,6,22:01,0.67,0.65,0.8,0.1,0.0,5.9,2.9,32.2,4.3,0.0,8.7,23.6,128.0,102.0,20220419
3606,Tyler Herro,Miami Heat,31:22,5,11,0.455,1,4,0.25,4,4,1.0,0,3,3,2,0,1,1,3,15,-7,31:22,0.588,0.5,0.364,0.364,0.0,12.4,6.2,10.1,0.0,3.3,7.3,19.9,114.0,108.0,20220419
3607,Gabe Vincent,Miami Heat,25:40,3,6,0.5,3,5,0.6,2,3,0.667,0,1,1,3,2,0,2,2,11,2,25:40,0.751,0.75,0.833,0.5,0.0,5.1,2.5,17.3,3.7,0.0,21.5,16.5,121.0,104.0,20220419
3608,Caleb Martin,Miami Heat,17:06,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,0,2,1,0,1,3,6,17:06,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.0,5.6,6.0,0.0,13.3,60.0,96.0,20220419
3609,Dewayne Dedmon,Miami Heat,13:16,3,5,0.6,0,1,0.0,0,0,0.0,3,6,9,0,0,0,1,4,6,7,13:16,0.6,0.6,0.2,0.0,29.3,58.7,44.0,0.0,0.0,0.0,16.7,20.5,118.0,102.0,20220419
3610,Duncan Robinson,Miami Heat,6:40,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,1,6:40,0.0,0.0,0.0,0.0,0.0,38.9,19.5,0.0,0.0,0.0,0.0,0.0,0.0,106.0,20220419
3611,Victor Oladipo,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220419
3612,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220419
3613,Omer Yurtseven,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220419
3614,Haywood Highsmith,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220419
3615,Markieff Morris,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220419
3616,Team Totals,Miami Heat,240,38,79,0.481,14,36,0.389,25,29,0.862,4,30,34,21,9,6,14,24,115,0,240,0.627,0.57,0.456,0.367,10.8,81.1,45.9,55.3,8.9,12.8,13.2,100.0,113.8,103.9,20220419
3617,Jimmy Butler,Miami Heat,40:36,8,20,0.4,1,5,0.2,3,3,1.0,4,6,10,8,2,1,2,0,20,-1,40:36,0.469,0.425,0.25,0.15,11.3,18.2,14.6,30.0,2.4,2.5,8.6,24.1,112.0,112.0,20220422
3618,Bam Adebayo,Miami Heat,34:59,5,9,0.556,0,0,0.0,3,3,1.0,2,9,11,5,3,0,3,2,13,11,34:59,0.63,0.556,0.0,0.333,6.5,31.7,18.6,20.1,4.3,0.0,22.5,16.0,116.0,108.0,20220422
3619,P.J. Tucker,Miami Heat,33:04,4,6,0.667,1,3,0.333,2,2,1.0,3,4,7,4,0,0,0,4,11,13,33:04,0.799,0.75,0.5,0.333,10.4,14.9,12.5,16.5,0.0,0.0,0.0,8.7,182.0,120.0,20220422
3620,Max Strus,Miami Heat,29:04,7,13,0.538,5,10,0.5,1,3,0.333,0,1,1,1,0,0,1,2,20,14,29:04,0.698,0.731,0.769,0.231,0.0,4.2,2.0,5.6,0.0,0.0,6.5,22.1,122.0,121.0,20220422
3621,Kyle Lowry,Miami Heat,22:51,2,7,0.286,2,6,0.333,0,0,0.0,0,4,4,5,0,0,0,3,6,18,22:51,0.429,0.429,0.857,0.0,0.0,21.5,10.4,28.5,0.0,0.0,0.0,12.8,119.0,119.0,20220422
3622,Tyler Herro,Miami Heat,33:31,10,22,0.455,4,11,0.364,0,0,0.0,0,7,7,4,0,1,3,3,24,-21,33:31,0.545,0.545,0.5,0.0,0.0,25.7,12.4,21.5,0.0,3.0,12.0,31.3,100.0,116.0,20220422
3623,Gabe Vincent,Miami Heat,17:40,1,6,0.167,0,5,0.0,1,1,1.0,0,1,1,3,1,0,3,3,3,-15,17:40,0.233,0.167,0.833,0.167,0.0,7.0,3.4,21.3,2.8,0.0,31.8,22.4,52.0,114.0,20220422
3624,Duncan Robinson,Miami Heat,14:23,1,4,0.25,1,4,0.25,3,3,1.0,0,2,2,0,0,0,2,4,6,-8,14:23,0.564,0.375,1.0,0.75,0.0,17.1,8.2,0.0,0.0,0.0,27.3,21.3,85.0,119.0,20220422
3625,Dewayne Dedmon,Miami Heat,13:01,3,6,0.5,0,1,0.0,1,2,0.5,2,0,2,0,0,1,0,2,7,-12,13:01,0.509,0.5,0.167,0.333,17.6,0.0,9.1,0.0,0.0,7.7,0.0,22.2,116.0,115.0,20220422
3626,Caleb Martin,Miami Heat,0:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,20220422
3627,Haywood Highsmith,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220422
3628,Markieff Morris,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220422
3629,Victor Oladipo,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220422
3630,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220422
3631,Omer Yurtseven,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220422
3632,Team Totals,Miami Heat,240,41,93,0.441,14,45,0.311,14,17,0.824,11,34,45,30,6,3,14,23,110,0,240,0.547,0.516,0.484,0.183,26.2,87.2,55.6,73.2,6.2,6.3,12.2,100.0,113.8,114.9,20220422
3633,Jimmy Butler,Miami Heat,36:28,12,21,0.571,1,2,0.5,11,12,0.917,3,7,10,4,4,1,0,1,36,14,36:28,0.685,0.595,0.095,0.571,8.8,20.9,14.8,21.8,6.1,4.0,0.0,32.3,158.0,86.0,20220424
3634,Max Strus,Miami Heat,35:39,4,16,0.25,4,14,0.286,0,0,0.0,2,3,5,3,1,0,1,3,12,34,35:39,0.375,0.375,0.875,0.0,6.0,9.2,7.6,11.7,1.5,0.0,5.9,21.3,96.0,103.0,20220424
3635,Bam Adebayo,Miami Heat,29:44,6,11,0.545,0,0,0.0,2,3,0.667,4,4,8,1,0,0,1,4,14,8,29:44,0.568,0.545,0.0,0.273,14.3,14.7,14.5,5.3,0.0,0.0,7.5,20.1,125.0,104.0,20220424
3636,P.J. Tucker,Miami Heat,27:46,5,7,0.714,2,4,0.5,2,2,1.0,3,5,8,3,0,0,0,1,14,22,27:46,0.888,0.857,0.571,0.286,11.5,19.6,15.5,16.5,0.0,0.0,0.0,12.7,195.0,103.0,20220424
3637,Gabe Vincent,Miami Heat,27:26,4,9,0.444,3,6,0.5,0,0,0.0,1,2,3,4,1,0,0,3,11,19,27:26,0.611,0.611,0.667,0.0,3.9,8.0,5.9,21.2,2.0,0.0,0.0,14.7,150.0,102.0,20220424
3638,Victor Oladipo,Miami Heat,23:04,3,10,0.3,0,5,0.0,0,0,0.0,1,7,8,4,0,0,1,4,6,28,23:04,0.3,0.3,0.5,0.0,4.6,33.1,18.7,24.7,0.0,0.0,9.1,21.3,86.0,96.0,20220424
3639,Tyler Herro,Miami Heat,21:09,1,8,0.125,0,5,0.0,1,2,0.5,0,3,3,1,1,0,0,0,3,7,21:09,0.169,0.125,0.625,0.25,0.0,15.5,7.7,6.0,2.6,0.0,0.0,18.8,51.0,98.0,20220424
3640,Caleb Martin,Miami Heat,19:02,1,6,0.167,1,4,0.25,0,0,0.0,1,1,2,0,1,0,2,4,3,1,19:02,0.25,0.25,0.667,0.0,5.6,5.7,5.7,0.0,2.9,0.0,25.0,18.8,50.0,100.0,20220424
3641,Duncan Robinson,Miami Heat,9:21,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,-10,9:21,1.5,1.5,1.0,0.0,0.0,11.7,5.8,0.0,0.0,0.0,0.0,4.8,300.0,105.0,20220424
3642,Dewayne Dedmon,Miami Heat,3:35,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,2,3,1,3:35,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,220.0,106.0,20220424
3643,Haywood Highsmith,Miami Heat,3:23,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,3,-2,3:23,1.5,1.5,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,50.0,26.5,135.0,111.0,20220424
3644,Omer Yurtseven,Miami Heat,3:23,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0,2,-2,3:23,0.694,1.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,19.1,148.0,111.0,20220424
3645,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220424
3646,Markieff Morris,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220424
3647,Team Totals,Miami Heat,240,40,92,0.435,13,42,0.31,17,21,0.81,15,33,48,22,8,1,6,23,110,0,240,0.543,0.505,0.457,0.228,33.3,75.0,53.9,55.0,9.2,3.0,5.6,100.0,126.6,99.0,20220424
3648,Bam Adebayo,Miami Heat,41:01,7,11,0.636,0,0,0.0,6,8,0.75,2,9,11,4,1,1,3,4,20,5,41:01,0.689,0.636,0.0,0.727,6.3,27.7,17.2,16.2,1.3,2.4,17.1,19.5,124.0,100.0,20220426
3649,Victor Oladipo,Miami Heat,36:09,8,16,0.5,3,6,0.5,4,4,1.0,0,1,1,3,3,0,2,3,23,7,36:09,0.648,0.594,0.375,0.25,0.0,3.5,1.8,15.1,4.3,0.0,10.1,24.9,121.0,103.0,20220426
