,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2902,Dejounte Murray,San Antonio Spurs,34:52,9,21,0.429,0,3,0.0,7,8,0.875,1,8,9,10,3,0,2,3,25,-5,34:52,0.51,0.429,0.143,0.381,2.6,22.5,12.3,42.2,4.1,0.0,7.5,31.3,116.0,115.0,20220305
2903,Jakob Poeltl,San Antonio Spurs,29:49,4,8,0.5,0,0,0.0,3,5,0.6,1,4,5,3,1,2,3,3,11,-3,29:49,0.539,0.5,0.0,0.625,3.1,13.1,8.0,12.5,1.6,6.6,22.7,18.2,95.0,120.0,20220305
2904,Devin Vassell,San Antonio Spurs,29:16,6,13,0.462,2,6,0.333,0,0,0.0,1,3,4,0,1,1,2,0,14,-3,29:16,0.538,0.538,0.462,0.0,3.2,10.0,6.5,0.0,1.6,3.3,13.3,21.1,93.0,123.0,20220305
2905,Doug McDermott,San Antonio Spurs,22:53,2,7,0.286,1,5,0.2,3,3,1.0,1,3,4,1,1,0,0,2,8,5,22:53,0.481,0.357,0.714,0.429,4.0,12.8,8.3,5.1,2.1,0.0,0.0,14.9,116.0,123.0,20220305
2906,Joshua Primo,San Antonio Spurs,25:12,4,7,0.571,2,5,0.4,0,0,0.0,4,2,6,2,0,0,0,2,10,-9,25:12,0.714,0.714,0.714,0.0,14.7,7.8,11.3,10.2,0.0,0.0,0.0,11.4,162.0,129.0,20220305
2907,Tre Jones,San Antonio Spurs,20:00,2,5,0.4,0,1,0.0,2,2,1.0,0,4,4,7,0,0,0,1,6,-5,20:00,0.51,0.4,0.2,0.4,0.0,19.6,9.5,41.8,0.0,0.0,0.0,12.1,143.0,126.0,20220305
2908,Zach Collins,San Antonio Spurs,18:11,2,3,0.667,1,1,1.0,0,0,0.0,2,8,10,2,0,3,1,4,5,-3,18:11,0.833,0.833,0.333,0.0,10.2,43.1,26.1,13.3,0.0,16.2,25.0,9.0,140.0,108.0,20220305
2909,Lonnie Walker IV,San Antonio Spurs,17:41,2,8,0.25,1,4,0.25,0,0,0.0,0,0,0,0,1,0,0,1,5,-4,17:41,0.313,0.313,0.5,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,18.6,68.0,125.0,20220305
2910,Keita Bates-Diop,San Antonio Spurs,4:53,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-4,4:53,0.0,0.0,1.0,0.0,0.0,20.1,9.7,21.8,0.0,0.0,0.0,16.8,32.0,126.0,20220305
2911,Romeo Langford,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220305
2912,Josh Richardson,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220305
2913,Jock Landale,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220305
2914,Joe Wieskamp,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220305
2915,Team Totals,San Antonio Spurs,240,45,98,0.459,11,37,0.297,16,20,0.8,13,38,51,28,7,6,10,18,117,0,240,0.548,0.515,0.378,0.204,25.0,77.6,50.5,62.2,6.9,12.2,8.6,100.0,116.0,122.0,20220305
2916,Dejounte Murray,San Antonio Spurs,37:37,12,20,0.6,1,5,0.2,1,2,0.5,0,10,10,8,3,1,6,4,26,17,37:37,0.623,0.625,0.25,0.1,0.0,27.1,14.2,33.3,3.8,2.0,22.3,30.3,106.0,99.0,20220307
2917,Keldon Johnson,San Antonio Spurs,32:24,5,13,0.385,1,5,0.2,2,3,0.667,0,6,6,2,0,0,2,2,13,-9,32:24,0.454,0.423,0.385,0.231,0.0,18.9,9.9,7.7,0.0,0.0,12.3,21.4,89.0,111.0,20220307
2918,Josh Richardson,San Antonio Spurs,30:23,6,12,0.5,4,5,0.8,2,2,1.0,1,4,5,2,0,0,1,0,18,11,30:23,0.699,0.667,0.417,0.167,3.7,13.4,8.8,8.7,0.0,0.0,7.2,19.4,137.0,113.0,20220307
2919,Doug McDermott,San Antonio Spurs,27:39,4,6,0.667,2,4,0.5,1,3,0.333,0,0,0,3,0,2,4,1,11,-3,27:39,0.751,0.833,0.667,0.5,0.0,0.0,0.0,13.3,0.0,5.3,35.3,17.4,95.0,113.0,20220307
2920,Jakob Poeltl,San Antonio Spurs,25:19,6,10,0.6,0,0,0.0,6,8,0.75,5,3,8,4,0,0,1,3,18,-2,25:19,0.666,0.6,0.0,0.8,22.0,12.1,16.9,21.9,0.0,0.0,6.9,24.3,147.0,113.0,20220307
2921,Tre Jones,San Antonio Spurs,24:54,3,5,0.6,0,1,0.0,1,4,0.25,1,3,4,4,3,2,1,1,7,-4,24:54,0.518,0.6,0.2,0.8,4.5,12.3,8.6,19.2,5.7,5.9,12.9,13.2,113.0,97.0,20220307
2922,Joshua Primo,San Antonio Spurs,22:58,2,6,0.333,1,4,0.25,1,2,0.5,1,5,6,2,0,1,1,3,6,3,22:58,0.436,0.417,0.667,0.333,4.9,22.2,13.9,10.0,0.0,3.2,12.7,14.5,98.0,108.0,20220307
2923,Romeo Langford,San Antonio Spurs,16:05,3,4,0.75,0,1,0.0,1,4,0.25,0,1,1,0,0,0,0,0,7,13,16:05,0.608,0.75,0.25,1.0,0.0,6.3,3.3,0.0,0.0,0.0,0.0,15.2,116.0,115.0,20220307
2924,Jock Landale,San Antonio Spurs,13:16,4,5,0.8,0,1,0.0,0,0,0.0,1,3,4,3,0,1,0,2,8,13,13:16,0.8,0.8,0.2,0.0,8.4,23.1,16.1,34.4,0.0,5.6,0.0,16.0,175.0,106.0,20220307
2925,Zach Collins,San Antonio Spurs,9:25,1,3,0.333,0,0,0.0,1,2,0.5,3,0,3,0,0,0,0,2,3,-4,9:25,0.387,0.333,0.0,0.667,35.6,0.0,17.0,0.0,0.0,0.0,0.0,17.5,119.0,116.0,20220307
2926,Devontae Cacok,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220307
2927,Joe Wieskamp,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220307
2928,Team Totals,San Antonio Spurs,240,46,84,0.548,9,26,0.346,16,30,0.533,12,35,47,28,6,7,16,18,117,0,240,0.602,0.601,0.31,0.357,27.9,74.5,52.2,60.9,5.9,10.8,14.1,100.0,115.4,108.5,20220307
2929,Keldon Johnson,San Antonio Spurs,35:20,10,19,0.526,3,9,0.333,4,4,1.0,1,7,8,1,0,1,1,1,27,-10,35:20,0.65,0.605,0.474,0.211,3.3,22.6,13.1,5.6,0.0,2.5,4.6,28.2,123.0,127.0,20220309
2930,Dejounte Murray,San Antonio Spurs,34:08,9,17,0.529,1,3,0.333,6,6,1.0,1,8,9,12,2,0,2,1,25,-12,34:08,0.636,0.559,0.176,0.353,3.4,26.8,15.2,66.6,3.0,0.0,9.2,29.0,134.0,120.0,20220309
2931,Jakob Poeltl,San Antonio Spurs,33:50,5,8,0.625,0,0,0.0,1,1,1.0,5,7,12,2,0,1,3,4,11,-15,33:50,0.652,0.625,0.0,0.125,17.3,23.6,20.5,9.2,0.0,2.6,26.2,15.5,114.0,126.0,20220309
2932,Devin Vassell,San Antonio Spurs,28:08,3,9,0.333,1,5,0.2,1,1,1.0,0,2,2,1,3,0,1,2,8,-1,28:08,0.424,0.389,0.556,0.111,0.0,8.1,4.1,5.2,5.5,0.0,9.6,17.0,81.0,120.0,20220309
2933,Doug McDermott,San Antonio Spurs,23:11,2,7,0.286,1,6,0.167,2,2,1.0,0,0,0,0,0,0,2,2,7,-10,23:11,0.444,0.357,0.857,0.286,0.0,0.0,0.0,0.0,0.0,0.0,20.2,19.5,71.0,136.0,20220309
2934,Lonnie Walker IV,San Antonio Spurs,26:44,5,12,0.417,2,6,0.333,1,2,0.5,0,2,2,2,0,0,0,2,13,-19,26:44,0.505,0.5,0.5,0.167,0.0,8.6,4.3,12.4,0.0,0.0,0.0,22.1,105.0,133.0,20220309
2935,Tre Jones,San Antonio Spurs,20:28,2,8,0.25,0,2,0.0,0,0,0.0,0,1,1,4,0,0,2,2,4,0,20:28,0.25,0.25,0.25,0.0,0.0,5.6,2.8,28.2,0.0,0.0,20.0,22.4,60.0,134.0,20220309
2936,Josh Richardson,San Antonio Spurs,18:40,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,2,0,2,1,2,3,-12,18:40,0.75,0.75,0.5,0.0,0.0,6.1,3.1,14.5,0.0,9.4,33.3,7.4,108.0,128.0,20220309
2937,Zach Collins,San Antonio Spurs,10:13,0,0,0.0,0,0,0.0,4,4,1.0,0,0,0,0,0,0,0,1,4,4,10:13,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,250.0,136.0,20220309
2938,Jock Landale,San Antonio Spurs,6:37,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-2,6:37,1.0,1.0,0.0,0.0,0.0,17.3,8.7,0.0,0.0,0.0,0.0,6.9,200.0,130.0,20220309
2939,Joe Wieskamp,San Antonio Spurs,2:40,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,2:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,136.0,20220309
2940,Team Totals,San Antonio Spurs,240,38,84,0.452,9,32,0.281,19,20,0.95,7,29,36,24,5,4,12,18,104,0,240,0.56,0.506,0.381,0.238,17.1,69.0,43.4,63.2,5.3,7.3,11.5,100.0,111.1,127.1,20220309
2941,Keldon Johnson,San Antonio Spurs,37:19,5,15,0.333,1,7,0.143,2,3,0.667,2,8,10,1,0,0,0,2,13,8,37:19,0.398,0.367,0.467,0.2,4.7,18.4,11.6,4.7,0.0,0.0,0.0,18.0,95.0,103.0,20220311
2942,Dejounte Murray,San Antonio Spurs,37:16,9,23,0.391,1,5,0.2,8,12,0.667,0,9,9,4,5,0,4,1,27,8,37:16,0.477,0.413,0.217,0.522,0.0,20.7,10.4,23.0,6.4,0.0,12.4,35.6,93.0,88.0,20220311
2943,Josh Richardson,San Antonio Spurs,34:26,3,7,0.429,0,3,0.0,5,6,0.833,2,2,4,3,1,1,2,3,11,9,34:26,0.571,0.429,0.429,0.857,5.1,5.0,5.0,14.0,1.4,2.7,17.2,13.9,112.0,105.0,20220311
2944,Jakob Poeltl,San Antonio Spurs,28:31,6,11,0.545,0,0,0.0,3,6,0.5,5,6,11,1,0,2,3,5,15,11,28:31,0.55,0.545,0.0,0.545,15.3,18.0,16.7,7.0,0.0,6.5,18.0,24.0,103.0,100.0,20220311
2945,Devin Vassell,San Antonio Spurs,27:23,3,7,0.429,1,4,0.25,1,2,0.5,0,7,7,1,0,1,2,2,8,-6,27:23,0.508,0.5,0.571,0.286,0.0,21.9,11.1,6.1,0.0,3.4,20.2,14.8,85.0,100.0,20220311
2946,Lonnie Walker IV,San Antonio Spurs,29:24,2,10,0.2,1,6,0.167,6,9,0.667,1,1,2,2,1,1,0,1,11,0,29:24,0.394,0.25,0.6,0.9,3.0,2.9,2.9,10.6,1.6,3.1,0.0,19.5,98.0,105.0,20220311
2947,Zach Collins,San Antonio Spurs,19:17,4,7,0.571,2,3,0.667,5,5,1.0,3,2,5,3,0,1,1,2,15,-7,19:17,0.815,0.714,0.429,0.714,13.6,8.9,11.2,31.1,0.0,4.8,9.8,21.7,162.0,105.0,20220311
2948,Tre Jones,San Antonio Spurs,12:37,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,0,4,-6,12:37,0.667,0.667,0.0,0.0,6.9,13.6,10.3,0.0,3.8,0.0,25.0,13.0,103.0,97.0,20220311
2949,Joe Wieskamp,San Antonio Spurs,7:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,7:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20220311
2950,Jock Landale,San Antonio Spurs,6:23,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,4,0,-4,6:23,0.0,0.0,0.5,0.0,0.0,40.3,20.3,0.0,0.0,0.0,0.0,12.9,0.0,90.0,20220311
2951,Devontae Cacok,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220311
2952,Team Totals,San Antonio Spurs,240,34,85,0.4,6,29,0.207,30,43,0.698,14,40,54,15,8,6,13,20,104,0,240,0.5,0.435,0.341,0.506,25.5,71.4,48.6,44.1,7.9,11.5,11.1,100.0,102.6,100.6,20220311
2953,Devin Vassell,San Antonio Spurs,36:55,8,20,0.4,3,6,0.5,0,0,0.0,2,5,7,3,1,0,1,3,19,-7,36:55,0.475,0.475,0.3,0.0,4.9,14.1,9.2,12.3,1.3,0.0,4.8,22.9,103.0,120.0,20220312
2954,Tre Jones,San Antonio Spurs,36:52,4,14,0.286,0,1,0.0,1,3,0.333,2,8,10,12,2,1,1,1,9,-8,36:52,0.294,0.286,0.071,0.214,4.9,22.6,13.2,42.5,2.6,2.3,6.1,17.8,96.0,113.0,20220312
2955,Josh Richardson,San Antonio Spurs,36:20,6,20,0.3,2,7,0.286,2,2,1.0,3,4,7,4,1,1,1,3,16,-20,36:20,0.383,0.35,0.35,0.1,7.5,11.5,9.3,15.5,1.3,2.4,4.6,24.3,94.0,118.0,20220312
2956,Zach Collins,San Antonio Spurs,20:17,3,5,0.6,1,1,1.0,2,2,1.0,2,3,5,2,0,1,1,4,9,0,20:17,0.765,0.7,0.2,0.4,8.9,15.4,12.0,13.6,0.0,4.2,14.5,13.7,143.0,119.0,20220312
2957,Doug McDermott,San Antonio Spurs,3:21,1,2,0.5,0,0,0.0,3,3,1.0,0,0,0,0,0,0,1,0,5,3,3:21,0.753,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,23.1,52.0,119.0,126.0,20220312
2958,Jock Landale,San Antonio Spurs,34:42,12,15,0.8,1,4,0.25,1,2,0.5,4,3,7,2,2,0,1,1,26,-5,34:42,0.819,0.833,0.267,0.133,10.4,9.0,9.8,10.9,2.8,0.0,5.9,19.6,154.0,118.0,20220312
2959,Lonnie Walker IV,San Antonio Spurs,32:40,6,16,0.375,4,9,0.444,4,4,1.0,0,6,6,2,0,0,1,0,20,-2,32:40,0.563,0.5,0.563,0.25,0.0,19.2,8.9,8.9,0.0,0.0,5.3,23.2,116.0,122.0,20220312
2960,Joshua Primo,San Antonio Spurs,30:30,1,8,0.125,0,6,0.0,0,0,0.0,2,5,7,3,0,0,3,2,2,-1,30:30,0.125,0.125,0.75,0.0,5.9,17.1,11.1,11.7,0.0,0.0,27.3,14.5,45.0,122.0,20220312
2961,Keita Bates-Diop,San Antonio Spurs,8:23,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,-15,8:23,0.5,0.5,0.0,0.0,0.0,37.3,17.4,0.0,0.0,0.0,0.0,9.6,103.0,118.0,20220312
2962,Joe Wieskamp,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220312
2963,Devontae Cacok,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220312
2964,Team Totals,San Antonio Spurs,240,42,102,0.412,11,34,0.324,13,16,0.813,15,37,52,28,6,3,10,15,108,0,240,0.495,0.466,0.333,0.157,28.3,80.4,52.5,66.7,6.0,5.4,8.4,100.0,107.8,118.8,20220312
2965,Keldon Johnson,San Antonio Spurs,37:12,13,21,0.619,5,9,0.556,3,4,0.75,2,6,8,4,0,0,0,4,34,-18,37:12,0.747,0.738,0.429,0.19,6.1,22.8,13.6,14.7,0.0,0.0,0.0,23.8,154.0,139.0,20220314
2966,Dejounte Murray,San Antonio Spurs,35:40,10,20,0.5,1,5,0.2,9,10,0.9,0,4,4,12,1,1,5,4,30,-5,35:40,0.615,0.525,0.25,0.5,0.0,15.8,7.1,41.9,1.2,2.4,17.0,32.1,120.0,135.0,20220314
2967,Devin Vassell,San Antonio Spurs,30:56,6,12,0.5,2,6,0.333,3,3,1.0,1,2,3,3,2,3,2,0,17,-4,30:56,0.638,0.583,0.5,0.25,3.7,9.1,6.1,10.9,2.8,8.2,13.1,19.3,120.0,128.0,20220314
2968,Jakob Poeltl,San Antonio Spurs,28:44,9,12,0.75,0,0,0.0,3,4,0.75,2,2,4,1,0,3,1,5,21,3,28:44,0.763,0.75,0.0,0.333,8.0,9.8,8.8,4.5,0.0,8.8,6.8,20.0,145.0,134.0,20220314
2969,Josh Richardson,San Antonio Spurs,23:06,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,1,2,0,3,1,2,0,23:06,0.333,0.333,0.0,0.0,0.0,18.3,8.2,4.2,3.8,0.0,50.0,10.1,41.0,131.0,20220314
2970,Lonnie Walker IV,San Antonio Spurs,25:51,8,12,0.667,3,5,0.6,3,3,1.0,0,3,3,2,0,0,1,1,22,-6,25:51,0.826,0.792,0.417,0.25,0.0,16.4,7.3,10.0,0.0,0.0,7.0,21.5,151.0,140.0,20220314
2971,Zach Collins,San Antonio Spurs,19:16,2,7,0.286,1,4,0.25,0,0,0.0,1,4,5,2,0,4,2,3,5,-13,19:16,0.357,0.357,0.571,0.0,5.9,29.3,16.4,10.6,0.0,17.5,22.2,18.2,75.0,125.0,20220314
2972,Joshua Primo,San Antonio Spurs,17:04,1,2,0.5,0,1,0.0,1,2,0.5,1,2,3,1,0,0,1,1,3,-6,17:04,0.521,0.5,0.5,1.0,6.7,16.5,11.1,5.7,0.0,0.0,25.8,8.8,101.0,140.0,20220314
2973,Tre Jones,San Antonio Spurs,16:06,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,7,0,0,0,4,2,-7,16:06,0.25,0.25,0.25,0.0,14.2,0.0,7.8,42.6,0.0,0.0,0.0,9.7,135.0,142.0,20220314
2974,Joe Wieskamp,San Antonio Spurs,3:03,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,3:03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,142.0,20220314
2975,Jock Landale,San Antonio Spurs,3:01,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,3,3:01,0.75,0.75,1.0,0.0,0.0,46.8,20.9,0.0,0.0,0.0,0.0,25.8,134.0,137.0,20220314
2976,Team Totals,San Antonio Spurs,240,52,97,0.536,13,35,0.371,22,26,0.846,9,27,36,33,5,11,15,24,139,0,240,0.641,0.603,0.361,0.268,21.4,79.4,47.4,63.5,4.5,19.3,12.2,100.0,125.5,134.5,20220314
2977,Dejounte Murray,San Antonio Spurs,36:22,7,18,0.389,4,8,0.5,8,8,1.0,2,7,9,12,4,0,3,2,26,19,36:22,0.604,0.5,0.444,0.444,5.1,21.5,12.5,46.9,5.2,0.0,12.2,27.2,134.0,111.0,20220316
2978,Keldon Johnson,San Antonio Spurs,35:05,8,16,0.5,5,10,0.5,1,2,0.5,0,6,6,6,2,0,0,3,22,12,35:05,0.652,0.656,0.625,0.125,0.0,19.1,8.6,25.6,2.7,0.0,0.0,19.4,144.0,117.0,20220316
2979,Devin Vassell,San Antonio Spurs,31:51,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,3,0,0,0,0,3,13,31:51,0.25,0.25,0.667,0.0,0.0,3.5,1.6,10.9,0.0,0.0,0.0,7.6,86.0,126.0,20220316
2980,Jakob Poeltl,San Antonio Spurs,28:56,7,10,0.7,0,0,0.0,1,1,1.0,5,9,14,1,1,1,3,4,15,5,28:56,0.718,0.7,0.0,0.1,16.0,34.7,24.4,5.3,1.6,3.5,22.3,18.8,120.0,113.0,20220316
2981,Josh Richardson,San Antonio Spurs,28:08,6,15,0.4,3,5,0.6,2,2,1.0,3,4,7,3,1,0,4,1,17,-4,28:08,0.535,0.5,0.333,0.133,9.8,15.9,12.6,15.6,1.7,0.0,20.1,28.6,99.0,120.0,20220316
2982,Lonnie Walker IV,San Antonio Spurs,22:29,6,18,0.333,4,10,0.4,4,6,0.667,1,1,2,2,1,0,1,1,20,1,22:29,0.484,0.444,0.556,0.333,4.1,5.0,4.5,14.1,2.1,0.0,4.6,38.9,104.0,121.0,20220316
2983,Joshua Primo,San Antonio Spurs,20:03,2,5,0.4,1,2,0.5,1,1,1.0,2,2,4,1,1,0,1,3,6,-19,20:03,0.551,0.5,0.4,0.2,9.2,11.1,10.1,6.3,2.4,0.0,15.5,13.0,115.0,119.0,20220316
2984,Tre Jones,San Antonio Spurs,18:05,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,4,-11,18:05,0.5,0.5,0.25,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,8.9,125.0,127.0,20220316
2985,Zach Collins,San Antonio Spurs,14:41,3,5,0.6,1,1,1.0,0,0,0.0,1,3,4,1,0,1,0,3,7,-1,14:41,0.7,0.7,0.2,0.0,6.3,22.8,13.8,9.8,0.0,7.0,0.0,13.8,151.0,117.0,20220316
2986,Jock Landale,San Antonio Spurs,4:20,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-5,4:20,1.0,1.0,0.0,0.0,21.3,0.0,11.7,0.0,0.0,0.0,0.0,9.3,215.0,127.0,20220316
2987,Joe Wieskamp,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220316
2988,Team Totals,San Antonio Spurs,240,43,98,0.439,19,41,0.463,17,20,0.85,15,33,48,31,10,2,12,18,122,0,240,0.571,0.536,0.418,0.204,28.8,76.7,50.5,72.1,9.9,4.3,10.1,100.0,120.8,118.9,20220316
2989,Dejounte Murray,San Antonio Spurs,34:25,7,18,0.389,3,8,0.375,0,1,0.0,0,9,9,5,1,1,5,1,17,-24,34:25,0.461,0.472,0.444,0.056,0.0,27.9,12.8,31.4,1.4,2.2,21.3,28.7,75.0,119.0,20220318
2990,Joshua Primo,San Antonio Spurs,32:31,2,8,0.25,0,4,0.0,5,5,1.0,0,3,3,0,1,1,2,1,9,-20,32:31,0.441,0.25,0.5,0.625,0.0,9.8,4.5,0.0,1.5,2.4,16.4,15.8,77.0,124.0,20220318
2991,Devin Vassell,San Antonio Spurs,30:58,6,13,0.462,3,7,0.429,3,4,0.75,0,2,2,1,1,0,0,3,18,-27,30:58,0.61,0.577,0.538,0.308,0.0,6.9,3.2,6.8,1.5,0.0,0.0,20.1,119.0,126.0,20220318
2992,Keldon Johnson,San Antonio Spurs,27:39,4,12,0.333,2,8,0.25,1,1,1.0,0,5,5,4,1,0,2,2,11,-21,27:39,0.442,0.417,0.667,0.083,0.0,19.3,8.9,27.7,1.7,0.0,13.9,22.0,84.0,122.0,20220318
2993,Jakob Poeltl,San Antonio Spurs,26:48,3,7,0.429,0,0,0.0,1,3,0.333,3,5,8,3,0,0,1,2,7,-21,26:48,0.421,0.429,0.0,0.429,10.1,19.9,14.6,20.2,0.0,0.0,10.7,14.7,97.0,126.0,20220318
2994,Jock Landale,San Antonio Spurs,23:44,3,7,0.429,0,3,0.0,2,2,1.0,3,4,7,2,1,0,0,1,8,-13,23:44,0.508,0.429,0.429,0.286,11.4,18.0,14.4,15.6,2.0,0.0,0.0,14.0,123.0,122.0,20220318
2995,Tre Jones,San Antonio Spurs,22:26,2,7,0.286,0,3,0.0,4,4,1.0,1,0,1,2,0,0,1,0,8,-13,22:26,0.457,0.286,0.429,0.571,4.0,0.0,2.2,15.4,0.0,0.0,10.2,18.4,97.0,132.0,20220318
2996,Joe Wieskamp,San Antonio Spurs,19:36,4,6,0.667,3,5,0.6,0,0,0.0,0,0,0,2,0,1,1,0,11,-2,19:36,0.917,0.917,0.833,0.0,0.0,0.0,0.0,22.1,0.0,3.9,14.3,15.1,139.0,129.0,20220318
2997,Zach Collins,San Antonio Spurs,16:29,1,10,0.1,0,5,0.0,0,0,0.0,1,4,5,3,0,1,3,1,2,-11,16:29,0.1,0.1,0.5,0.0,5.5,25.9,14.9,30.0,0.0,4.7,23.1,33.3,32.0,121.0,20220318
2998,Lonnie Walker IV,San Antonio Spurs,5:24,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-13,5:24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.6,0.0,131.0,20220318
2999,Team Totals,San Antonio Spurs,240,32,89,0.36,11,44,0.25,16,20,0.8,8,32,40,22,5,4,16,12,91,0,240,0.465,0.421,0.494,0.225,15.1,71.1,40.8,68.8,5.0,6.5,14.1,100.0,90.5,123.3,20220318
3000,Joshua Primo,San Antonio Spurs,34:05,5,10,0.5,1,4,0.25,0,0,0.0,0,3,3,2,0,1,0,3,11,10,34:05,0.55,0.55,0.4,0.0,0.0,9.0,4.2,9.1,0.0,2.5,0.0,11.8,123.0,119.0,20220320
3001,Dejounte Murray,San Antonio Spurs,33:59,8,24,0.333,2,6,0.333,1,1,1.0,1,5,6,8,0,0,2,1,19,-8,33:59,0.389,0.375,0.25,0.042,2.6,15.0,8.4,42.3,0.0,0.0,7.6,31.4,96.0,117.0,20220320
3002,Keldon Johnson,San Antonio Spurs,33:57,5,15,0.333,2,9,0.222,2,3,0.667,2,5,7,5,1,0,0,0,14,5,33:57,0.429,0.4,0.6,0.2,5.2,15.0,9.8,22.9,1.5,0.0,0.0,19.4,114.0,114.0,20220320
3003,Devin Vassell,San Antonio Spurs,33:11,3,12,0.25,3,8,0.375,3,4,0.75,2,4,6,1,3,0,2,5,12,7,33:11,0.436,0.375,0.667,0.333,5.4,12.3,8.6,4.3,4.6,0.0,12.7,19.2,92.0,107.0,20220320
3004,Jakob Poeltl,San Antonio Spurs,25:43,2,7,0.286,0,0,0.0,3,6,0.5,8,6,14,2,0,1,0,4,7,11,25:43,0.363,0.286,0.0,0.857,27.7,23.8,25.9,10.9,0.0,3.3,0.0,15.1,121.0,111.0,20220320
