,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
3099,De'Anthony Melton,Memphis Grizzlies,23:52,4,8,0.5,1,3,0.333,0,0,0.0,0,4,4,4,3,1,0,2,9,13,23:52,0.563,0.563,0.375,0.0,0.0,16.1,8.4,21.2,5.8,3.9,0.0,14.5,127.0,80.0,20220305
3100,John Konchar,Memphis Grizzlies,21:35,1,3,0.333,0,2,0.0,0,0,0.0,1,10,11,3,0,0,0,2,2,10,21:35,0.333,0.333,0.667,0.0,4.8,44.5,25.5,15.2,0.0,0.0,0.0,6.0,120.0,97.0,20220305
3101,Brandon Clarke,Memphis Grizzlies,20:06,4,6,0.667,0,0,0.0,3,6,0.5,2,6,8,0,2,0,0,1,11,17,20:06,0.637,0.667,0.0,1.0,10.4,28.7,19.9,0.0,4.6,0.0,0.0,18.6,137.0,87.0,20220305
3102,Tyus Jones,Memphis Grizzlies,19:09,5,9,0.556,3,5,0.6,1,2,0.5,0,1,1,2,0,0,1,0,14,19,19:09,0.709,0.722,0.556,0.222,0.0,5.0,2.6,15.0,0.0,0.0,9.2,24.6,125.0,98.0,20220305
3103,Kyle Anderson,Memphis Grizzlies,17:32,4,6,0.667,1,3,0.333,0,0,0.0,1,5,6,1,1,0,0,1,9,13,17:32,0.75,0.75,0.5,0.0,6.0,27.4,17.1,7.8,2.6,0.0,0.0,14.8,153.0,91.0,20220305
3104,Xavier Tillman Sr.,Memphis Grizzlies,5:16,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,1,0,5,-3,5:16,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,98.0,20220305
3105,Jarrett Culver,Memphis Grizzlies,5:16,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,5:16,0.625,0.625,0.5,0.0,19.8,18.2,19.0,0.0,0.0,0.0,20.0,41.1,98.0,98.0,20220305
3106,Killian Tillie,Memphis Grizzlies,5:12,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-3,5:12,0.0,0.0,0.0,0.0,0.0,18.5,9.6,20.1,0.0,0.0,0.0,16.7,32.0,96.0,20220305
3107,Team Totals,Memphis Grizzlies,240,46,92,0.5,14,34,0.412,18,27,0.667,6,49,55,25,7,4,7,14,124,0,240,0.597,0.576,0.37,0.293,13.0,98.0,57.3,54.3,6.8,7.8,6.3,100.0,120.0,92.9,20220305
3108,Steven Adams,Memphis Grizzlies,36:53,9,11,0.818,0,0,0.0,5,9,0.556,7,5,12,5,1,3,0,2,23,-13,36:53,0.769,0.818,0.0,0.818,18.6,18.1,18.4,20.2,1.2,8.1,0.0,16.2,167.0,117.0,20220306
3109,Desmond Bane,Memphis Grizzlies,36:13,11,22,0.5,4,9,0.444,2,2,1.0,0,2,2,3,2,1,1,5,28,1,36:13,0.612,0.591,0.409,0.091,0.0,7.4,3.1,13.5,2.5,2.8,4.2,26.4,120.0,119.0,20220306
3110,Ja Morant,Memphis Grizzlies,35:25,7,20,0.35,0,3,0.0,8,8,1.0,1,3,4,6,2,0,5,3,22,-12,35:25,0.468,0.35,0.15,0.4,2.8,11.3,6.4,23.6,2.6,0.0,17.5,32.2,91.0,120.0,20220306
3111,Ziaire Williams,Memphis Grizzlies,17:41,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,3,2,-2,17:41,0.333,0.333,0.667,0.0,0.0,7.5,3.2,6.6,2.6,0.0,25.0,9.1,61.0,120.0,20220306
3112,Jaren Jackson Jr.,Memphis Grizzlies,12:56,4,8,0.5,0,1,0.0,0,0,0.0,1,2,3,0,1,1,2,5,8,1,12:56,0.5,0.5,0.125,0.0,7.6,20.6,13.1,0.0,3.6,7.7,20.0,31.0,79.0,110.0,20220306
3113,Brandon Clarke,Memphis Grizzlies,27:11,3,5,0.6,0,1,0.0,2,2,1.0,1,4,5,1,0,1,0,2,8,-11,27:11,0.68,0.6,0.2,0.4,3.6,19.6,10.4,4.6,0.0,3.7,0.0,8.7,149.0,122.0,20220306
3114,De'Anthony Melton,Memphis Grizzlies,25:38,2,8,0.25,0,3,0.0,1,2,0.5,0,2,2,3,1,1,2,3,5,-12,25:38,0.282,0.25,0.375,0.25,0.0,10.4,4.4,14.0,1.8,3.9,18.4,17.0,61.0,119.0,20220306
3115,Tyus Jones,Memphis Grizzlies,20:02,4,11,0.364,1,4,0.25,0,0,0.0,0,3,3,6,2,0,0,1,9,-5,20:02,0.409,0.409,0.364,0.0,0.0,20.0,8.5,41.8,4.6,0.0,0.0,22.0,106.0,115.0,20220306
3116,Kyle Anderson,Memphis Grizzlies,17:57,1,6,0.167,0,2,0.0,1,4,0.25,1,4,5,2,2,1,0,2,3,1,17:57,0.193,0.167,0.333,0.667,5.5,29.7,15.7,12.9,5.1,5.6,0.0,17.3,63.0,108.0,20220306
3117,John Konchar,Memphis Grizzlies,10:04,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,4,-3,10:04,0.667,0.667,0.333,0.0,9.7,26.5,16.8,0.0,0.0,0.0,0.0,11.9,141.0,123.0,20220306
3118,Yves Pons,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3119,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3120,Killian Tillie,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3121,Team Totals,Memphis Grizzlies,240,44,97,0.454,5,26,0.192,19,27,0.704,12,28,40,27,12,8,11,27,112,0,240,0.514,0.479,0.268,0.278,24.5,77.8,47.1,61.4,11.5,16.7,9.2,100.0,107.2,117.7,20220306
3122,Steven Adams,Memphis Grizzlies,28:48,2,3,0.667,0,0,0.0,0,2,0.0,2,3,5,3,1,0,1,1,4,27,28:48,0.515,0.667,0.0,0.667,6.9,10.2,8.6,11.2,1.6,0.0,20.5,6.6,116.0,112.0,20220308
3123,Ja Morant,Memphis Grizzlies,26:49,8,13,0.615,2,4,0.5,6,7,0.857,1,7,8,8,2,1,2,3,24,22,26:49,0.746,0.692,0.308,0.538,3.7,25.6,14.8,42.5,3.5,3.3,11.1,26.4,151.0,100.0,20220308
3124,Desmond Bane,Memphis Grizzlies,26:19,8,17,0.471,5,9,0.556,1,1,1.0,1,4,5,6,0,0,1,2,22,39,26:19,0.631,0.618,0.529,0.059,3.8,14.9,9.4,32.8,0.0,0.0,5.4,27.4,137.0,114.0,20220308
3125,Jaren Jackson Jr.,Memphis Grizzlies,23:48,7,13,0.538,2,6,0.333,6,6,1.0,0,3,3,0,1,3,0,4,22,47,23:48,0.703,0.615,0.462,0.462,0.0,12.3,6.2,0.0,2.0,11.2,0.0,25.7,150.0,102.0,20220308
3126,Ziaire Williams,Memphis Grizzlies,21:50,6,9,0.667,2,3,0.667,2,3,0.667,4,2,6,1,0,0,1,1,16,32,21:50,0.775,0.778,0.333,0.333,18.3,9.0,13.6,6.3,0.0,0.0,8.8,20.3,151.0,116.0,20220308
3127,John Konchar,Memphis Grizzlies,19:40,2,5,0.4,0,2,0.0,0,0,0.0,1,5,6,2,1,1,2,0,4,-6,19:40,0.4,0.4,0.4,0.0,5.1,24.9,15.1,11.3,2.4,4.5,28.6,13.9,80.0,103.0,20220308
3128,De'Anthony Melton,Memphis Grizzlies,18:40,4,10,0.4,4,8,0.5,2,2,1.0,0,4,4,3,1,0,0,2,14,-9,18:40,0.643,0.6,0.8,0.2,0.0,21.0,10.6,20.5,2.5,0.0,0.0,22.8,148.0,106.0,20220308
3129,Tyus Jones,Memphis Grizzlies,17:46,2,9,0.222,1,4,0.25,0,0,0.0,1,2,3,2,1,0,0,0,5,9,17:46,0.278,0.278,0.444,0.0,5.6,11.0,8.4,12.7,2.6,0.0,0.0,19.8,86.0,109.0,20220308
3130,Kyle Anderson,Memphis Grizzlies,14:27,2,6,0.333,0,2,0.0,1,1,1.0,0,4,4,1,0,0,1,0,5,-14,14:27,0.388,0.333,0.333,0.167,0.0,27.1,13.7,8.0,0.0,0.0,13.4,20.2,81.0,111.0,20220308
3131,Brandon Clarke,Memphis Grizzlies,13:46,5,6,0.833,0,0,0.0,2,2,1.0,4,1,5,2,0,0,0,2,12,7,13:46,0.872,0.833,0.0,0.333,29.1,7.1,18.0,22.8,0.0,0.0,0.0,19.6,194.0,116.0,20220308
3132,Killian Tillie,Memphis Grizzlies,8:06,0,5,0.0,0,5,0.0,0,0,0.0,0,2,2,0,0,1,2,1,0,-13,8:06,0.0,0.0,1.0,0.0,0.0,24.2,12.2,0.0,0.0,11.0,28.6,33.8,0.0,104.0,20220308
3133,Xavier Tillman Sr.,Memphis Grizzlies,7:05,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-12,7:05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,200.0,117.0,20220308
3134,Yves Pons,Memphis Grizzlies,6:28,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-12,6:28,0.0,0.0,0.333,0.0,0.0,0.0,0.0,30.9,7.3,0.0,25.0,24.2,35.0,100.0,20220308
3135,Jarrett Culver,Memphis Grizzlies,6:28,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,2,0,-12,6:28,1.0,1.0,0.0,0.0,15.5,0.0,7.7,0.0,0.0,0.0,0.0,6.1,211.0,119.0,20220308
3136,Team Totals,Memphis Grizzlies,240,48,101,0.475,16,44,0.364,20,24,0.833,15,37,52,30,8,6,11,20,132,0,240,0.592,0.554,0.436,0.238,31.3,75.5,53.6,62.5,7.8,11.1,9.0,100.0,129.2,108.6,20220308
3137,Ja Morant,Memphis Grizzlies,37:31,14,34,0.412,1,4,0.25,8,10,0.8,2,3,5,8,2,1,2,2,37,-3,37:31,0.482,0.426,0.118,0.294,4.4,7.7,5.9,36.4,2.4,2.0,5.0,40.8,112.0,111.0,20220311
3138,Desmond Bane,Memphis Grizzlies,27:59,4,15,0.267,2,6,0.333,2,4,0.5,2,3,5,1,2,0,0,5,12,1,27:59,0.358,0.333,0.4,0.267,5.9,10.3,7.9,4.4,3.3,0.0,0.0,22.7,92.0,109.0,20220311
3139,Jaren Jackson Jr.,Memphis Grizzlies,27:02,4,9,0.444,2,4,0.5,3,3,1.0,1,3,4,1,0,5,1,5,13,4,27:02,0.63,0.556,0.444,0.333,3.1,10.7,6.6,4.6,0.0,13.7,8.8,15.9,129.0,108.0,20220311
3140,Steven Adams,Memphis Grizzlies,24:51,2,7,0.286,0,0,0.0,2,4,0.5,6,3,9,0,1,1,1,4,6,-8,24:51,0.342,0.286,0.0,0.571,20.0,11.6,16.1,0.0,1.8,3.0,10.2,14.9,96.0,110.0,20220311
3141,Ziaire Williams,Memphis Grizzlies,23:57,5,9,0.556,3,7,0.429,0,0,0.0,0,3,3,1,0,0,1,0,13,-23,23:57,0.722,0.722,0.778,0.0,0.0,12.0,5.6,5.6,0.0,0.0,10.0,15.8,133.0,116.0,20220311
3142,Brandon Clarke,Memphis Grizzlies,25:21,5,8,0.625,0,0,0.0,0,0,0.0,4,4,8,0,2,4,0,3,10,10,25:21,0.625,0.625,0.0,0.0,13.1,15.1,14.0,0.0,3.6,11.7,0.0,12.0,144.0,100.0,20220311
3143,Tyus Jones,Memphis Grizzlies,19:54,4,6,0.667,1,1,1.0,2,4,0.5,1,3,4,4,0,0,0,2,11,22,19:54,0.709,0.75,0.167,0.667,4.2,14.5,8.9,26.5,0.0,0.0,0.0,14.8,160.0,115.0,20220311
3144,Kyle Anderson,Memphis Grizzlies,18:46,3,4,0.75,0,0,0.0,0,3,0.0,2,7,9,3,1,2,2,2,6,2,18:46,0.564,0.75,0.0,0.75,8.8,35.8,21.3,20.0,2.4,7.9,27.3,14.8,98.0,97.0,20220311
3145,De'Anthony Melton,Memphis Grizzlies,18:23,3,9,0.333,0,4,0.0,0,1,0.0,0,2,2,3,0,3,3,2,6,-3,18:23,0.318,0.333,0.444,0.111,0.0,10.4,4.8,20.5,0.0,12.1,24.1,25.6,62.0,110.0,20220311
3146,John Konchar,Memphis Grizzlies,16:16,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,2,0,0,0,2,4,18,16:16,0.667,0.667,0.0,0.0,5.1,23.6,13.7,14.7,0.0,0.0,0.0,7.0,159.0,112.0,20220311
3147,Killian Tillie,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220311
3148,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220311
3149,Xavier Tillman Sr.,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220311
3150,Yves Pons,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220311
3151,Team Totals,Memphis Grizzlies,240,46,104,0.442,9,26,0.346,17,29,0.586,19,35,54,23,8,16,10,27,118,0,240,0.505,0.486,0.25,0.279,32.8,70.0,50.0,50.0,7.6,24.6,7.9,100.0,112.7,108.9,20220311
3152,Ja Morant,Memphis Grizzlies,33:20,7,14,0.5,0,2,0.0,3,5,0.6,1,4,5,10,0,0,3,1,17,1,33:20,0.525,0.5,0.143,0.357,2.9,11.3,7.1,38.0,0.0,0.0,15.6,22.3,117.0,122.0,20220313
3153,Desmond Bane,Memphis Grizzlies,31:12,7,15,0.467,3,5,0.6,4,4,1.0,3,5,8,2,1,0,0,2,21,8,31:12,0.626,0.567,0.333,0.267,9.2,15.1,12.2,8.3,1.5,0.0,0.0,20.8,152.0,118.0,20220313
3154,Jaren Jackson Jr.,Memphis Grizzlies,29:39,5,13,0.385,2,4,0.5,6,6,1.0,2,3,5,2,0,1,1,3,18,20,29:39,0.575,0.462,0.308,0.462,6.5,9.5,8.0,8.1,0.0,2.9,6.0,21.8,134.0,121.0,20220313
3155,Dillon Brooks,Memphis Grizzlies,25:43,6,14,0.429,1,3,0.333,2,2,1.0,2,0,2,4,1,0,1,4,15,15,25:43,0.504,0.464,0.214,0.143,7.5,0.0,3.7,20.3,1.8,0.0,6.3,23.9,122.0,122.0,20220313
3156,Steven Adams,Memphis Grizzlies,24:58,4,7,0.571,0,1,0.0,1,1,1.0,7,9,16,2,0,1,2,1,9,14,24:58,0.605,0.571,0.143,0.143,26.9,33.9,30.5,9.5,0.0,3.4,21.2,14.7,128.0,112.0,20220313
3157,Brandon Clarke,Memphis Grizzlies,22:57,5,8,0.625,0,0,0.0,2,2,1.0,2,8,10,0,1,1,1,3,12,-8,22:57,0.676,0.625,0.0,0.25,8.4,32.8,20.7,0.0,2.1,3.7,10.1,16.7,133.0,107.0,20220313
3158,Ziaire Williams,Memphis Grizzlies,21:55,4,8,0.5,3,5,0.6,0,0,0.0,2,1,3,3,1,1,1,3,11,-5,21:55,0.688,0.688,0.625,0.0,8.8,4.3,6.5,16.7,2.2,3.9,11.1,15.9,143.0,118.0,20220313
3159,Kyle Anderson,Memphis Grizzlies,18:21,3,6,0.5,0,1,0.0,0,0,0.0,1,5,6,2,1,1,0,0,6,-13,18:21,0.5,0.5,0.167,0.0,5.2,25.6,15.5,13.0,2.6,4.7,0.0,12.7,131.0,108.0,20220313
3160,Tyus Jones,Memphis Grizzlies,17:52,5,9,0.556,2,4,0.5,0,0,0.0,0,2,2,3,3,0,1,1,12,6,17:52,0.667,0.667,0.444,0.0,0.0,10.5,5.3,23.3,8.0,0.0,10.0,21.7,134.0,105.0,20220313
3161,De'Anthony Melton,Memphis Grizzlies,14:03,2,8,0.25,0,4,0.0,0,0,0.0,0,0,0,2,0,0,3,2,4,-3,14:03,0.25,0.25,0.5,0.0,0.0,0.0,0.0,16.6,0.0,0.0,27.3,30.4,52.0,127.0,20220313
3162,Xavier Tillman Sr.,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3163,John Konchar,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3164,Killian Tillie,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3165,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3166,Team Totals,Memphis Grizzlies,240,48,102,0.471,11,29,0.379,18,20,0.9,20,37,57,30,8,5,13,20,125,0,240,0.564,0.525,0.284,0.196,40.0,72.5,56.4,62.5,7.9,8.9,10.5,100.0,123.4,116.5,20220313
3167,Tyus Jones,Memphis Grizzlies,26:17,3,11,0.273,2,4,0.5,0,0,0.0,0,2,2,11,1,0,0,0,8,23,26:17,0.364,0.364,0.364,0.0,0.0,7.5,3.7,41.4,1.8,0.0,0.0,16.2,128.0,104.0,20220315
3168,Dillon Brooks,Memphis Grizzlies,24:27,3,12,0.25,0,5,0.0,4,6,0.667,0,1,1,4,1,1,1,2,10,26,24:27,0.342,0.25,0.417,0.5,0.0,4.0,2.0,16.3,1.9,2.9,6.4,24.8,90.0,103.0,20220315
3169,Desmond Bane,Memphis Grizzlies,23:12,7,12,0.583,4,7,0.571,3,4,0.75,0,4,4,6,2,1,3,3,21,29,23:12,0.763,0.75,0.583,0.333,0.0,16.9,8.3,31.4,4.0,3.0,17.9,28.0,133.0,93.0,20220315
3170,Steven Adams,Memphis Grizzlies,22:56,6,7,0.857,0,0,0.0,1,2,0.5,7,6,13,2,0,1,2,1,13,17,22:56,0.825,0.857,0.0,0.286,28.7,25.6,27.2,10.1,0.0,3.1,20.2,16.7,147.0,98.0,20220315
3171,Jaren Jackson Jr.,Memphis Grizzlies,21:28,8,16,0.5,0,2,0.0,3,4,0.75,4,4,8,1,2,3,0,2,19,29,21:28,0.535,0.5,0.125,0.25,17.5,18.3,17.9,6.2,4.3,9.9,0.0,32.1,128.0,88.0,20220315
3172,De'Anthony Melton,Memphis Grizzlies,27:35,7,14,0.5,4,8,0.5,0,0,0.0,1,3,4,5,3,0,1,1,18,3,27:35,0.643,0.643,0.571,0.0,3.4,10.7,7.0,20.8,5.0,0.0,6.7,21.1,137.0,95.0,20220315
3173,Kyle Anderson,Memphis Grizzlies,20:50,2,6,0.333,0,2,0.0,0,0,0.0,2,6,8,3,0,0,1,0,4,8,20:50,0.333,0.333,0.333,0.0,9.0,28.2,18.4,14.0,0.0,0.0,14.3,13.0,99.0,99.0,20220315
3174,John Konchar,Memphis Grizzlies,18:56,4,5,0.8,1,2,0.5,0,0,0.0,2,4,6,3,0,1,0,0,9,11,18:56,0.9,0.9,0.4,0.0,9.9,20.7,15.2,17.3,0.0,3.7,0.0,10.2,194.0,100.0,20220315
3175,Brandon Clarke,Memphis Grizzlies,17:58,6,6,1.0,0,0,0.0,1,2,0.5,1,1,2,1,1,3,0,2,13,21,17:58,0.945,1.0,0.0,0.333,5.2,5.5,5.3,7.0,2.6,11.8,0.0,14.8,190.0,96.0,20220315
3176,Ziaire Williams,Memphis Grizzlies,16:27,4,7,0.571,3,6,0.5,0,0,0.0,0,2,2,0,0,1,1,2,11,12,16:27,0.786,0.786,0.857,0.0,0.0,11.9,5.8,0.0,0.0,4.3,12.5,18.9,125.0,103.0,20220315
3177,Xavier Tillman Sr.,Memphis Grizzlies,7:06,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,5,-5,7:06,0.34,0.4,0.4,0.4,13.3,0.0,6.8,16.7,6.5,0.0,0.0,32.1,92.0,96.0,20220315
3178,Jarrett Culver,Memphis Grizzlies,7:06,2,5,0.4,0,2,0.0,0,2,0.0,1,0,1,1,1,0,0,1,4,-5,7:06,0.833,0.833,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.8,102.0,110.0,20220315
3179,Killian Tillie,Memphis Grizzlies,5:42,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-4,5:42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,6.8,69.0,110.0,20220315
3180,Team Totals,Memphis Grizzlies,240,54,105,0.514,15,40,0.375,12,20,0.6,18,33,51,38,11,11,10,16,135,0,240,0.593,0.586,0.381,0.19,35.3,67.3,51.0,70.4,10.6,16.2,8.1,100.0,129.5,97.9,20220315
3181,Ja Morant,Memphis Grizzlies,33:05,11,23,0.478,0,1,0.0,7,9,0.778,1,2,3,4,0,0,6,2,29,-11,33:05,0.538,0.478,0.043,0.391,3.0,7.3,4.9,24.1,0.0,0.0,18.2,42.7,99.0,130.0,20220318
3182,Desmond Bane,Memphis Grizzlies,31:22,5,14,0.357,3,9,0.333,2,2,1.0,2,3,5,3,1,0,2,1,15,-13,31:22,0.504,0.464,0.643,0.143,6.4,11.5,8.7,14.2,1.6,0.0,11.8,23.0,108.0,126.0,20220318
3183,Steven Adams,Memphis Grizzlies,30:13,1,3,0.333,0,0,0.0,1,3,0.333,4,7,11,1,1,1,0,1,3,-16,30:13,0.347,0.333,0.0,1.0,13.2,27.8,19.9,4.1,1.6,2.5,0.0,6.1,118.0,121.0,20220318
3184,Dillon Brooks,Memphis Grizzlies,26:11,5,13,0.385,1,4,0.25,0,0,0.0,1,3,4,1,1,1,1,4,11,2,26:11,0.423,0.423,0.308,0.0,3.8,13.7,8.3,5.9,1.9,2.9,7.1,22.9,93.0,122.0,20220318
3185,Jaren Jackson Jr.,Memphis Grizzlies,23:33,5,10,0.5,2,4,0.5,3,3,1.0,2,4,6,1,1,2,4,5,15,-9,23:33,0.663,0.6,0.4,0.3,8.5,20.4,13.9,6.8,2.1,6.5,26.1,27.9,105.0,117.0,20220318
3186,Kyle Anderson,Memphis Grizzlies,21:51,3,5,0.6,0,0,0.0,3,4,0.75,2,2,4,2,1,1,0,0,9,-11,21:51,0.666,0.6,0.0,0.8,9.2,11.0,10.0,13.2,2.2,3.5,0.0,13.2,157.0,121.0,20220318
3187,De'Anthony Melton,Memphis Grizzlies,21:28,2,5,0.4,1,2,0.5,0,0,0.0,0,4,4,2,0,0,0,3,5,-14,21:28,0.5,0.5,0.4,0.0,0.0,22.4,10.2,12.6,0.0,0.0,0.0,10.0,125.0,127.0,20220318
3188,Brandon Clarke,Memphis Grizzlies,16:58,3,5,0.6,0,0,0.0,1,2,0.5,2,4,6,1,0,5,1,2,7,2,16:58,0.595,0.6,0.0,0.4,11.8,28.3,19.3,9.0,0.0,22.5,14.5,17.4,118.0,105.0,20220318
3189,Ziaire Williams,Memphis Grizzlies,14:06,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-5,14:06,1.0,1.0,0.0,0.0,0.0,8.5,3.9,0.0,0.0,0.0,50.0,6.1,81.0,130.0,20220318
3190,Tyus Jones,Memphis Grizzlies,11:46,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-6,11:46,0.0,0.0,0.5,0.0,0.0,10.2,4.6,10.2,0.0,0.0,0.0,7.3,34.0,129.0,20220318
3191,Xavier Tillman Sr.,Memphis Grizzlies,3:09,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,2,1,0,0,0,4,2,3:09,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,40.8,62.0,131.0,20220318
3192,John Konchar,Memphis Grizzlies,3:09,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,2,3:09,1.5,1.5,1.0,0.0,0.0,76.2,34.6,0.0,0.0,0.0,0.0,13.6,300.0,119.0,20220318
3193,Jarrett Culver,Memphis Grizzlies,3:09,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,2,3:09,1.0,1.0,0.0,0.0,31.7,0.0,17.3,100.0,15.6,0.0,0.0,27.2,206.0,97.0,20220318
3194,Team Totals,Memphis Grizzlies,240,40,86,0.465,8,22,0.364,17,23,0.739,15,33,48,18,6,10,16,18,105,0,240,0.546,0.512,0.256,0.267,31.3,82.5,54.5,45.0,6.1,15.9,14.3,100.0,107.4,122.7,20220318
3195,Desmond Bane,Memphis Grizzlies,31:37,8,13,0.615,3,6,0.5,5,5,1.0,0,5,5,7,3,0,1,1,24,24,31:37,0.789,0.731,0.462,0.385,0.0,15.5,7.9,31.4,4.2,0.0,6.2,21.1,157.0,90.0,20220320
3196,Tyus Jones,Memphis Grizzlies,29:52,5,10,0.5,2,3,0.667,1,1,1.0,0,3,3,7,1,0,0,1,13,13,29:52,0.623,0.6,0.3,0.1,0.0,9.8,5.0,29.6,1.5,0.0,0.0,14.4,144.0,97.0,20220320
3197,Dillon Brooks,Memphis Grizzlies,25:19,8,18,0.444,2,5,0.4,2,2,1.0,1,3,4,1,3,0,1,2,20,24,25:19,0.53,0.5,0.278,0.111,4.0,11.6,7.9,6.1,5.3,0.0,5.0,32.4,103.0,88.0,20220320
3198,Steven Adams,Memphis Grizzlies,24:02,2,6,0.333,0,0,0.0,1,2,0.5,3,6,9,3,1,0,2,5,5,16,24:02,0.363,0.333,0.0,0.333,12.7,24.5,18.7,14.3,1.9,0.0,22.5,15.2,91.0,93.0,20220320
3199,Jaren Jackson Jr.,Memphis Grizzlies,21:07,4,9,0.444,3,5,0.6,4,4,1.0,0,5,5,3,1,3,3,5,15,11,21:07,0.697,0.611,0.556,0.444,0.0,23.2,11.8,18.5,2.1,12.4,21.8,26.9,113.0,82.0,20220320
3200,Ziaire Williams,Memphis Grizzlies,22:03,6,12,0.5,1,6,0.167,1,1,1.0,0,3,3,0,0,1,0,2,14,4,22:03,0.563,0.542,0.5,0.083,0.0,13.3,6.8,0.0,0.0,4.0,0.0,23.2,109.0,96.0,20220320
3201,Brandon Clarke,Memphis Grizzlies,21:58,3,7,0.429,0,0,0.0,0,0,0.0,2,1,3,2,2,1,2,5,6,5,21:58,0.429,0.429,0.0,0.0,9.3,4.5,6.8,11.1,4.1,4.0,22.2,16.9,88.0,87.0,20220320
