,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2546,Justin Champagnie,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211226
2547,Team Totals,Toronto Raptors,240,37,89,0.416,9,36,0.25,16,23,0.696,11,32,43,24,11,3,21,13,99,0,240,0.499,0.466,0.404,0.258,22.0,71.1,45.3,64.9,10.3,5.6,17.5,100.0,92.4,134.4,20211226
2548,Pascal Siakam,Toronto Raptors,41:49,11,21,0.524,0,4,0.0,6,6,1.0,3,3,6,8,1,1,3,4,28,2,41:49,0.592,0.524,0.19,0.286,8.0,8.2,8.1,36.2,1.2,2.4,11.3,28.7,124.0,125.0,20211228
2549,Gary Trent Jr.,Toronto Raptors,41:16,6,24,0.25,4,13,0.308,3,5,0.6,0,1,1,7,2,0,3,5,19,-10,41:16,0.363,0.333,0.542,0.208,0.0,2.8,1.4,26.2,2.5,0.0,10.3,31.8,81.0,125.0,20211228
2550,Chris Boucher,Toronto Raptors,37:44,10,14,0.714,5,7,0.714,3,4,0.75,4,15,19,0,2,2,1,5,28,-6,37:44,0.888,0.893,0.5,0.286,11.8,45.4,28.4,0.0,2.7,5.4,6.0,20.0,163.0,110.0,20211228
2551,Malachi Flynn,Toronto Raptors,32:18,2,12,0.167,2,8,0.25,0,0,0.0,1,3,4,3,0,0,1,1,6,2,32:18,0.25,0.25,0.667,0.0,3.5,10.6,7.0,12.7,0.0,0.0,7.7,18.1,68.0,130.0,20211228
2552,Yuta Watanabe,Toronto Raptors,31:28,4,6,0.667,2,3,0.667,0,0,0.0,1,3,4,2,0,0,2,5,10,-19,31:28,0.833,0.833,0.5,0.0,3.5,10.9,7.2,9.6,0.0,0.0,25.0,11.4,123.0,129.0,20211228
2553,Svi Mykhailiuk,Toronto Raptors,29:25,3,6,0.5,2,4,0.5,1,1,1.0,0,0,0,3,1,0,0,0,9,1,29:25,0.699,0.667,0.667,0.167,0.0,0.0,0.0,14.8,1.8,0.0,0.0,9.9,152.0,128.0,20211228
2554,D.J. Wilson,Toronto Raptors,13:01,2,3,0.667,0,1,0.0,5,6,0.833,0,6,6,0,0,0,0,3,9,12,13:01,0.798,0.667,0.333,2.0,0.0,52.7,26.0,0.0,0.0,0.0,0.0,19.5,169.0,119.0,20211228
2555,Tremont Waters,Toronto Raptors,6:54,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,0,6:54,0.0,0.0,1.0,0.0,0.0,16.6,8.2,18.3,7.5,0.0,0.0,6.5,58.0,110.0,20211228
2556,Daniel Oturu,Toronto Raptors,6:03,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,2,0,1,0,-7,6:03,0.0,0.0,0.0,0.0,0.0,37.8,18.7,0.0,0.0,33.8,0.0,0.0,0.0,98.0,20211228
2557,Precious Achiuwa,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211228
2558,Juwan Morgan,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211228
2559,Khem Birch,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211228
2560,Team Totals,Toronto Raptors,240,38,87,0.437,15,41,0.366,18,22,0.818,9,34,43,24,7,5,10,24,109,0,240,0.564,0.523,0.471,0.253,20.9,81.0,50.6,63.2,7.5,10.6,9.4,100.0,117.0,122.4,20211228
2561,Pascal Siakam,Toronto Raptors,40:19,10,20,0.5,1,2,0.5,4,9,0.444,4,15,19,7,2,2,3,2,25,22,40:19,0.522,0.525,0.1,0.45,9.2,45.8,24.9,29.7,2.5,5.4,11.1,27.3,114.0,107.0,20211231
2562,Fred VanVleet,Toronto Raptors,39:04,10,27,0.37,4,13,0.308,7,8,0.875,2,2,4,9,2,1,1,3,31,11,39:04,0.508,0.444,0.481,0.296,4.7,6.3,5.4,39.9,2.6,2.8,3.2,33.0,126.0,112.0,20211231
2563,OG Anunoby,Toronto Raptors,35:55,8,16,0.5,3,7,0.429,7,8,0.875,3,3,6,0,4,0,1,3,26,10,35:55,0.666,0.594,0.438,0.5,7.7,10.3,8.8,0.0,5.6,0.0,4.9,23.3,142.0,107.0,20211231
2564,Gary Trent Jr.,Toronto Raptors,30:41,4,12,0.333,2,6,0.333,0,0,0.0,0,2,2,0,0,0,0,1,10,3,30:41,0.417,0.417,0.5,0.0,0.0,8.0,3.4,0.0,0.0,0.0,0.0,16.0,97.0,121.0,20211231
2565,Khem Birch,Toronto Raptors,19:26,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,1,6,8,19:26,0.75,0.75,0.0,0.0,4.7,25.3,13.6,7.6,0.0,0.0,0.0,8.4,166.0,119.0,20211231
2566,Chris Boucher,Toronto Raptors,22:52,1,3,0.333,0,1,0.0,4,4,1.0,3,6,9,0,0,0,0,3,6,5,22:52,0.63,0.333,0.333,1.333,12.1,32.3,20.8,0.0,0.0,0.0,0.0,8.5,163.0,119.0,20211231
2567,Yuta Watanabe,Toronto Raptors,13:22,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-8,13:22,0.0,0.0,0.25,0.0,0.0,9.2,3.9,0.0,0.0,0.0,0.0,12.2,0.0,120.0,20211231
2568,Svi Mykhailiuk,Toronto Raptors,12:07,1,3,0.333,1,3,0.333,1,2,0.5,1,1,2,0,0,0,0,0,4,-1,12:07,0.515,0.5,1.0,0.667,7.6,10.2,8.7,0.0,0.0,0.0,0.0,13.1,126.0,120.0,20211231
2569,Justin Champagnie,Toronto Raptors,9:52,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,1,2,7,9:52,1.0,1.0,0.0,0.0,18.7,12.5,16.0,13.8,0.0,0.0,50.0,8.3,126.0,120.0,20211231
2570,Precious Achiuwa,Toronto Raptors,8:50,1,3,0.333,0,1,0.0,2,2,1.0,2,1,3,0,0,0,0,0,4,-12,8:50,0.515,0.333,0.333,0.667,20.9,13.9,17.9,0.0,0.0,0.0,0.0,17.9,139.0,120.0,20211231
2571,Malachi Flynn,Toronto Raptors,4:51,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,2,-9,4:51,0.5,0.5,0.5,0.0,0.0,0.0,0.0,32.9,0.0,22.5,0.0,16.8,128.0,100.0,20211231
2572,Dalano Banton,Toronto Raptors,2:41,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,4,2:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.4,0.0,121.0,20211231
2573,Daniel Oturu,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211231
2574,Juwan Morgan,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211231
2575,Team Totals,Toronto Raptors,240,40,96,0.417,11,35,0.314,25,33,0.758,18,36,54,19,8,4,7,18,116,0,240,0.525,0.474,0.365,0.344,34.6,92.3,59.3,47.5,8.4,9.1,6.0,100.0,122.3,113.8,20211231
2576,Pascal Siakam,Toronto Raptors,34:53,7,15,0.467,0,1,0.0,6,9,0.667,5,9,14,7,2,0,6,4,20,14,34:53,0.527,0.467,0.067,0.6,20.2,31.0,26.0,30.7,2.8,0.0,24.0,29.8,106.0,104.0,20220102
2577,Fred VanVleet,Toronto Raptors,30:49,11,17,0.647,7,13,0.538,6,6,1.0,0,5,5,5,1,0,0,3,35,16,30:49,0.891,0.853,0.765,0.353,0.0,19.5,10.5,32.6,1.6,0.0,0.0,26.6,192.0,109.0,20220102
2578,OG Anunoby,Toronto Raptors,30:17,4,11,0.364,1,5,0.2,5,5,1.0,0,3,3,1,3,0,0,4,14,11,30:17,0.53,0.409,0.455,0.455,0.0,11.9,6.4,4.6,4.8,0.0,0.0,18.2,127.0,103.0,20220102
2579,Scottie Barnes,Toronto Raptors,29:36,4,9,0.444,2,5,0.4,3,4,0.75,1,3,4,0,1,1,4,2,13,19,29:36,0.604,0.556,0.556,0.444,4.8,12.2,8.8,0.0,1.6,3.9,27.1,20.8,93.0,107.0,20220102
2580,Gary Trent Jr.,Toronto Raptors,19:39,2,7,0.286,1,3,0.333,0,0,0.0,0,4,4,2,0,0,0,6,5,11,19:39,0.357,0.357,0.429,0.0,0.0,24.4,13.2,13.5,0.0,0.0,0.0,14.8,100.0,111.0,20220102
2581,Chris Boucher,Toronto Raptors,21:26,4,7,0.571,0,2,0.0,4,4,1.0,0,4,4,0,2,2,0,1,12,17,21:26,0.685,0.571,0.286,0.571,0.0,22.4,12.1,0.0,4.6,10.7,0.0,17.0,152.0,95.0,20220102
2582,Khem Birch,Toronto Raptors,18:42,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,1,6,5,18:42,1.0,1.0,0.0,0.0,0.0,6.4,3.5,7.7,0.0,6.1,25.0,8.9,142.0,111.0,20220102
2583,Precious Achiuwa,Toronto Raptors,18:17,1,5,0.2,0,0,0.0,0,0,0.0,3,2,5,3,0,1,3,1,2,4,18:17,0.2,0.2,0.0,0.0,23.2,13.1,17.7,20.5,0.0,6.3,37.5,18.2,69.0,110.0,20220102
2584,Yuta Watanabe,Toronto Raptors,10:06,1,3,0.333,1,2,0.5,1,2,0.5,0,2,2,1,0,0,1,2,4,-8,10:06,0.515,0.5,0.667,0.667,0.0,23.8,12.8,13.1,0.0,0.0,20.5,20.1,97.0,111.0,20220102
2585,Svi Mykhailiuk,Toronto Raptors,9:51,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,5,9:51,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,200.0,116.0,20220102
2586,Justin Champagnie,Toronto Raptors,4:56,2,2,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,2,5,-6,4:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,25.3,0.0,116.0,20220102
2587,Dalano Banton,Toronto Raptors,4:56,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6,4:56,1.25,1.25,0.5,0.0,28.6,0.0,13.1,0.0,0.0,0.0,0.0,16.9,244.0,116.0,20220102
2588,Malachi Flynn,Toronto Raptors,4:56,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6,4:56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,16.9,39.0,116.0,20220102
2589,Daniel Oturu,Toronto Raptors,1:36,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-1,1:36,0.5,0.5,0.0,0.0,88.2,0.0,40.5,0.0,0.0,0.0,0.0,52.1,126.0,116.0,20220102
2590,Team Totals,Toronto Raptors,240,41,86,0.477,13,34,0.382,25,30,0.833,11,33,44,21,9,5,16,27,120,0,240,0.605,0.552,0.395,0.349,32.4,82.5,59.5,51.2,9.2,11.9,13.9,100.0,122.1,106.8,20220102
2591,Scottie Barnes,Toronto Raptors,32:49,4,7,0.571,0,2,0.0,3,4,0.75,2,7,9,8,1,1,1,4,11,15,32:49,0.628,0.571,0.286,0.571,6.0,19.3,12.9,29.9,1.4,2.4,10.2,11.8,151.0,101.0,20220104
2592,Fred VanVleet,Toronto Raptors,32:05,12,23,0.522,7,14,0.5,2,2,1.0,1,1,2,7,2,0,0,1,33,15,32:05,0.691,0.674,0.609,0.087,3.1,2.8,2.9,38.7,2.9,0.0,0.0,29.6,155.0,106.0,20220104
2593,Gary Trent Jr.,Toronto Raptors,31:46,8,16,0.5,3,9,0.333,2,2,1.0,0,0,0,3,2,0,1,1,21,14,31:46,0.622,0.594,0.563,0.125,0.0,0.0,0.0,13.8,2.9,0.0,5.6,22.4,129.0,107.0,20220104
2594,OG Anunoby,Toronto Raptors,30:43,5,14,0.357,2,8,0.25,2,2,1.0,1,6,7,3,2,0,1,1,14,6,30:43,0.47,0.429,0.571,0.143,3.2,17.7,10.7,12.6,3.0,0.0,6.3,20.5,110.0,99.0,20220104
2595,Pascal Siakam,Toronto Raptors,27:33,7,13,0.538,2,2,1.0,2,4,0.5,2,10,12,5,0,0,3,4,18,26,27:33,0.61,0.615,0.154,0.308,7.1,32.9,20.5,26.6,0.0,0.0,16.9,25.6,117.0,99.0,20220104
2596,Chris Boucher,Toronto Raptors,19:21,1,4,0.25,0,2,0.0,2,4,0.5,2,5,7,0,2,2,0,2,4,21,19:21,0.347,0.25,0.5,1.0,10.1,23.4,17.0,0.0,4.8,8.3,0.0,11.8,100.0,89.0,20220104
2597,Precious Achiuwa,Toronto Raptors,18:44,2,4,0.5,0,1,0.0,6,9,0.667,2,2,4,1,1,1,2,1,10,15,18:44,0.628,0.5,0.25,2.25,10.5,9.7,10.0,6.4,2.5,4.3,20.1,21.1,117.0,102.0,20220104
2598,Khem Birch,Toronto Raptors,18:42,0,4,0.0,0,0,0.0,2,2,1.0,4,3,7,1,1,3,3,3,2,11,18:42,0.205,0.0,0.0,0.5,21.0,14.5,17.6,5.7,2.5,12.8,38.1,16.7,67.0,95.0,20220104
2599,Justin Champagnie,Toronto Raptors,13:00,5,6,0.833,4,5,0.8,0,0,0.0,2,1,3,0,0,1,0,1,14,9,13:00,1.167,1.167,0.833,0.0,15.1,7.0,10.9,0.0,0.0,6.2,0.0,18.3,217.0,107.0,20220104
2600,Dalano Banton,Toronto Raptors,5:33,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,1,2,-3,5:33,0.333,0.333,0.0,0.0,0.0,0.0,0.0,23.8,8.4,0.0,25.0,28.6,67.0,95.0,20220104
2601,Malachi Flynn,Toronto Raptors,5:33,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-3,5:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,7.2,68.0,113.0,20220104
2602,Isaac Bonga,Toronto Raptors,4:11,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-1,4:11,0.0,0.0,1.0,0.0,0.0,21.6,11.2,0.0,11.1,0.0,0.0,9.5,0.0,80.0,20220104
2603,Team Totals,Toronto Raptors,240,45,96,0.469,18,44,0.409,21,29,0.724,16,36,52,30,13,8,12,20,129,0,240,0.593,0.563,0.458,0.302,32.7,67.9,51.0,66.7,12.6,13.3,9.9,100.0,125.3,101.0,20220104
2604,Pascal Siakam,Toronto Raptors,41:50,13,23,0.565,2,4,0.5,5,7,0.714,0,6,6,6,2,1,4,3,33,11,41:50,0.633,0.609,0.174,0.304,0.0,16.0,7.7,25.4,2.3,2.5,13.3,30.3,117.0,107.0,20220105
2605,Fred VanVleet,Toronto Raptors,38:50,7,18,0.389,5,10,0.5,0,0,0.0,0,3,3,5,2,1,1,2,19,0,38:50,0.528,0.528,0.556,0.0,0.0,8.6,4.2,18.5,2.4,2.7,5.3,20.6,112.0,108.0,20220105
2606,Scottie Barnes,Toronto Raptors,37:51,2,6,0.333,0,2,0.0,2,4,0.5,2,4,6,4,1,0,4,5,6,4,37:51,0.387,0.333,0.333,0.667,5.5,11.8,8.5,12.9,1.2,0.0,34.0,13.1,78.0,112.0,20220105
2607,OG Anunoby,Toronto Raptors,35:05,6,10,0.6,4,7,0.571,6,8,0.75,0,6,6,2,0,0,3,4,22,-3,35:05,0.814,0.8,0.7,0.8,0.0,19.1,9.2,8.1,0.0,0.0,18.2,19.8,131.0,113.0,20220105
2608,Gary Trent Jr.,Toronto Raptors,31:05,8,17,0.471,3,10,0.3,3,4,0.75,2,3,5,2,0,1,1,2,22,14,31:05,0.586,0.559,0.588,0.235,6.7,10.8,8.7,10.4,0.0,3.4,5.1,26.8,121.0,113.0,20220105
2609,Precious Achiuwa,Toronto Raptors,16:00,2,6,0.333,1,1,1.0,1,2,0.5,4,4,8,3,1,0,0,1,6,3,16:00,0.436,0.417,0.167,0.333,26.1,27.9,27.0,25.0,2.9,0.0,0.0,18.1,132.0,104.0,20220105
2610,Chris Boucher,Toronto Raptors,14:35,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,1,0,2,3,-11,14:35,0.375,0.375,0.5,0.0,0.0,15.3,7.4,0.0,0.0,7.2,0.0,11.5,79.0,109.0,20220105
2611,Khem Birch,Toronto Raptors,13:46,0,1,0.0,0,0,0.0,0,0,0.0,1,5,6,1,1,0,1,0,0,-4,13:46,0.0,0.0,0.0,0.0,7.6,40.5,23.5,8.3,3.4,0.0,50.0,6.1,59.0,100.0,20220105
2612,Justin Champagnie,Toronto Raptors,10:57,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,1,6,16,10:57,0.75,0.75,0.0,0.0,9.5,10.2,9.9,15.2,4.3,0.0,0.0,15.4,162.0,105.0,20220105
2613,David Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220105
2614,Dalano Banton,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220105
2615,Malachi Flynn,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220105
2616,Team Totals,Toronto Raptors,240,42,89,0.472,16,36,0.444,17,25,0.68,10,34,44,24,8,4,14,20,117,0,240,0.585,0.562,0.404,0.281,21.7,79.1,49.4,57.1,7.8,8.7,12.3,100.0,114.7,108.9,20220105
2617,Pascal Siakam,Toronto Raptors,38:47,6,16,0.375,2,5,0.4,3,4,0.75,2,3,5,5,2,1,1,3,17,13,38:47,0.479,0.438,0.313,0.25,4.8,10.3,7.0,16.5,2.5,2.9,5.3,19.7,118.0,111.0,20220107
2618,Fred VanVleet,Toronto Raptors,35:46,12,22,0.545,4,12,0.333,9,9,1.0,2,8,10,10,2,1,2,1,37,9,35:46,0.713,0.636,0.545,0.409,5.2,29.8,15.3,46.4,2.7,3.1,7.2,31.8,154.0,107.0,20220107
2619,Gary Trent Jr.,Toronto Raptors,34:46,4,12,0.333,2,8,0.25,0,0,0.0,0,0,0,1,0,3,2,3,10,8,34:46,0.417,0.417,0.667,0.0,0.0,0.0,0.0,3.5,0.0,9.6,14.3,16.4,82.0,114.0,20220107
2620,OG Anunoby,Toronto Raptors,33:46,8,13,0.615,4,7,0.571,2,2,1.0,1,3,4,2,3,0,1,0,22,11,33:46,0.793,0.769,0.538,0.154,2.7,11.8,6.5,8.5,4.4,0.0,6.7,17.9,156.0,108.0,20220107
2621,Scottie Barnes,Toronto Raptors,30:42,5,14,0.357,0,3,0.0,1,2,0.5,5,4,9,6,1,1,1,1,11,-1,30:42,0.37,0.357,0.214,0.143,15.0,17.4,16.0,25.2,1.6,3.6,6.3,21.0,110.0,111.0,20220107
2622,Chris Boucher,Toronto Raptors,20:09,5,9,0.556,0,2,0.0,3,4,0.75,4,1,5,1,2,0,0,3,13,12,20:09,0.604,0.556,0.222,0.444,18.3,6.6,13.5,7.2,4.9,0.0,0.0,21.7,147.0,108.0,20220107
2623,Precious Achiuwa,Toronto Raptors,17:41,4,7,0.571,0,1,0.0,1,2,0.5,2,3,5,0,1,1,0,2,9,14,17:41,0.571,0.571,0.143,0.286,10.4,22.6,15.4,0.0,2.8,6.3,0.0,18.1,132.0,106.0,20220107
2624,Khem Birch,Toronto Raptors,17:26,1,2,0.5,0,1,0.0,1,2,0.5,0,4,4,1,0,0,0,2,3,12,17:26,0.521,0.5,0.5,1.0,0.0,30.6,12.5,6.5,0.0,0.0,0.0,6.7,126.0,115.0,20220107
2625,Justin Champagnie,Toronto Raptors,4:01,0,1,0.0,0,1,0.0,0,0,0.0,3,3,6,0,0,0,0,2,0,-3,4:01,0.0,0.0,1.0,0.0,68.9,99.6,81.5,0.0,0.0,0.0,0.0,10.1,130.0,101.0,20220107
2626,Dalano Banton,Toronto Raptors,2:01,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2:01,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,120.0,20220107
2627,Malachi Flynn,Toronto Raptors,2:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20220107
2628,Svi Mykhailiuk,Toronto Raptors,2:01,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,120.0,20220107
2629,D.J. Wilson,Toronto Raptors,0:53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20220107
2630,David Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220107
2631,Team Totals,Toronto Raptors,240,45,100,0.45,12,41,0.293,20,25,0.8,19,29,48,26,11,7,7,17,122,0,240,0.55,0.51,0.41,0.25,36.5,80.6,54.5,57.8,11.2,16.3,5.9,100.0,124.5,110.2,20220107
2632,Pascal Siakam,Toronto Raptors,42:31,8,18,0.444,3,5,0.6,10,10,1.0,2,8,10,7,2,0,2,2,29,12,42:31,0.647,0.528,0.278,0.556,5.3,23.8,13.9,29.3,2.6,0.0,8.2,26.0,145.0,112.0,20220109
2633,Fred VanVleet,Toronto Raptors,39:11,11,27,0.407,8,17,0.471,2,2,1.0,2,2,4,4,2,0,2,0,32,-10,39:11,0.574,0.556,0.63,0.074,5.7,6.4,6.0,21.8,2.8,0.0,6.7,34.6,126.0,115.0,20220109
2634,OG Anunoby,Toronto Raptors,34:37,5,12,0.417,2,6,0.333,0,0,0.0,2,3,5,2,0,0,2,5,12,6,34:37,0.5,0.5,0.5,0.0,6.4,10.9,8.6,9.5,0.0,0.0,14.3,18.3,105.0,120.0,20220109
2635,Scottie Barnes,Toronto Raptors,33:19,3,10,0.3,1,3,0.333,0,0,0.0,1,3,4,2,0,0,2,2,7,4,33:19,0.35,0.35,0.3,0.0,3.4,11.4,7.1,9.1,0.0,0.0,16.7,16.3,79.0,120.0,20220109
2636,Khem Birch,Toronto Raptors,20:57,2,4,0.5,0,0,0.0,2,3,0.667,2,2,4,1,1,0,1,5,6,-8,20:57,0.564,0.5,0.0,0.75,10.7,12.1,11.3,7.3,2.6,0.0,15.8,13.7,119.0,114.0,20220109
2637,Chris Boucher,Toronto Raptors,28:04,2,5,0.4,0,2,0.0,2,2,1.0,4,4,8,1,2,1,1,2,6,-2,28:04,0.51,0.4,0.4,0.4,15.9,18.0,16.9,5.2,3.9,4.1,14.5,11.1,124.0,107.0,20220109
2638,Precious Achiuwa,Toronto Raptors,27:03,3,6,0.5,0,1,0.0,0,0,0.0,2,7,9,0,1,2,1,2,6,12,27:03,0.5,0.5,0.167,0.0,8.3,32.7,19.7,0.0,2.0,8.4,14.3,11.7,103.0,106.0,20220109
2639,Svi Mykhailiuk,Toronto Raptors,14:18,2,3,0.667,0,0,0.0,3,3,1.0,0,2,2,1,0,0,1,2,7,6,14:18,0.81,0.667,0.0,1.0,0.0,17.7,8.3,11.5,0.0,0.0,18.8,16.9,142.0,119.0,20220109
2640,Malachi Flynn,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220109
2641,Dalano Banton,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220109
2642,David Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220109
2643,Gary Trent Jr.,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220109
2644,D.J. Wilson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220109
2645,Isaac Bonga,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220109
2646,Justin Champagnie,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220109
2647,Team Totals,Toronto Raptors,240,36,85,0.424,14,34,0.412,19,20,0.95,15,31,46,18,8,3,12,20,105,0,240,0.56,0.506,0.4,0.235,34.9,81.6,56.8,50.0,9.1,7.1,11.3,100.0,118.9,114.4,20220109
2648,Fred VanVleet,Toronto Raptors,43:41,7,18,0.389,4,10,0.4,3,5,0.6,0,2,2,5,2,0,3,5,21,-9,43:41,0.52,0.5,0.556,0.278,0.0,6.3,2.6,19.4,2.4,0.0,12.9,22.4,113.0,113.0,20220111
2649,OG Anunoby,Toronto Raptors,39:29,9,20,0.45,4,13,0.308,3,6,0.5,1,1,2,1,1,0,2,3,25,-3,39:29,0.552,0.55,0.65,0.3,2.4,3.5,2.8,4.9,1.4,0.0,8.1,26.3,119.0,117.0,20220111
