,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2679,Miles McBride,New York Knicks,2:37,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,8,2:37,0.0,0.0,0.5,0.0,0.0,81.5,39.9,57.3,0.0,0.0,0.0,35.2,34.0,100.0,20220117
2680,Team Totals,New York Knicks,240,32,80,0.4,12,34,0.353,11,21,0.524,14,39,53,22,7,4,15,19,87,0,240,0.487,0.475,0.425,0.263,29.8,86.7,57.6,68.8,7.7,8.5,14.4,100.0,96.3,107.3,20220117
2681,Julius Randle,New York Knicks,38:59,6,15,0.4,0,4,0.0,9,11,0.818,2,7,9,9,2,4,3,4,21,9,38:59,0.529,0.4,0.267,0.733,6.0,21.0,13.5,37.4,2.5,12.3,13.1,25.0,119.0,105.0,20220118
2682,Evan Fournier,New York Knicks,37:28,10,17,0.588,5,10,0.5,2,2,1.0,0,4,4,4,2,1,2,3,27,11,37:28,0.755,0.735,0.588,0.118,0.0,12.5,6.2,21.2,2.6,3.2,10.1,22.6,140.0,112.0,20220118
2683,RJ Barrett,New York Knicks,37:07,6,16,0.375,2,7,0.286,3,6,0.5,2,4,6,2,0,0,7,4,17,-4,37:07,0.456,0.438,0.438,0.375,6.3,12.6,9.5,8.8,0.0,0.0,27.3,29.5,75.0,119.0,20220118
2684,Kemba Walker,New York Knicks,29:33,6,13,0.462,4,8,0.5,3,5,0.6,0,2,2,4,0,0,1,2,19,7,29:33,0.625,0.615,0.615,0.385,0.0,7.9,4.0,23.8,0.0,0.0,6.2,23.4,129.0,121.0,20220118
2685,Mitchell Robinson,New York Knicks,20:20,4,5,0.8,0,0,0.0,0,0,0.0,2,4,6,0,0,0,0,6,8,0,20:20,0.8,0.8,0.0,0.0,11.5,23.0,17.3,0.0,0.0,0.0,0.0,10.5,168.0,116.0,20220118
2686,Taj Gibson,New York Knicks,24:40,2,3,0.667,0,0,0.0,1,2,0.5,2,2,4,0,1,2,1,6,5,2,24:40,0.644,0.667,0.0,0.667,9.5,9.5,9.5,0.0,2.0,9.7,20.5,8.4,115.0,110.0,20220118
2687,Quentin Grimes,New York Knicks,16:44,1,3,0.333,0,2,0.0,1,1,1.0,1,1,2,0,1,0,0,3,3,-7,16:44,0.436,0.333,0.667,0.333,7.0,7.0,7.0,0.0,2.9,0.0,0.0,8.8,112.0,114.0,20220118
2688,Alec Burks,New York Knicks,16:37,0,3,0.0,0,3,0.0,0,0,0.0,1,3,4,0,0,0,2,2,0,-5,16:37,0.0,0.0,1.0,0.0,7.0,21.1,14.1,0.0,0.0,0.0,40.0,12.8,15.0,117.0,20220118
2689,Immanuel Quickley,New York Knicks,9:29,1,2,0.5,1,2,0.5,3,4,0.75,0,3,3,1,0,0,1,0,6,-12,9:29,0.798,0.75,1.0,2.0,0.0,37.0,18.5,15.8,0.0,0.0,21.0,21.4,133.0,114.0,20220118
2690,Obi Toppin,New York Knicks,9:00,1,3,0.333,0,2,0.0,2,2,1.0,1,3,4,1,0,0,1,0,4,-11,9:00,0.515,0.333,0.667,0.667,13.0,39.0,26.0,16.8,0.0,0.0,20.5,23.1,106.0,114.0,20220118
2691,Miles McBride,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220118
2692,Jericho Sims,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220118
2693,Team Totals,New York Knicks,240,37,80,0.463,12,38,0.316,24,33,0.727,11,33,44,21,6,7,18,30,110,0,240,0.582,0.538,0.475,0.413,26.8,80.5,53.7,56.8,6.1,17.5,16.0,100.0,111.4,113.4,20220118
2694,Mitchell Robinson,New York Knicks,30:03,6,7,0.857,0,0,0.0,5,10,0.5,7,8,15,0,0,1,1,3,17,-1,30:03,0.746,0.857,0.0,1.429,24.3,34.5,28.9,0.0,0.0,3.3,8.1,18.4,143.0,111.0,20220120
2695,Julius Randle,New York Knicks,29:29,1,9,0.111,0,2,0.0,2,4,0.5,2,5,7,6,1,1,3,1,4,-26,29:29,0.186,0.111,0.222,0.444,7.1,22.0,13.7,35.7,1.8,3.4,21.8,20.8,61.0,108.0,20220120
2696,RJ Barrett,New York Knicks,27:59,6,13,0.462,1,5,0.2,4,7,0.571,1,5,6,2,0,1,0,1,17,-21,27:59,0.529,0.5,0.385,0.538,3.7,23.2,12.4,18.3,0.0,3.6,0.0,25.6,118.0,112.0,20220120
2697,Evan Fournier,New York Knicks,25:09,2,8,0.25,1,6,0.167,1,2,0.5,1,2,3,1,0,0,1,1,6,-24,25:09,0.338,0.313,0.75,0.25,4.1,10.3,6.9,7.6,0.0,0.0,10.1,17.5,76.0,116.0,20220120
2698,Kemba Walker,New York Knicks,21:10,1,5,0.2,0,3,0.0,3,4,0.75,0,2,2,2,1,0,2,2,5,-22,21:10,0.37,0.2,0.6,0.8,0.0,12.3,5.5,17.0,2.5,0.0,22.8,18.4,73.0,110.0,20220120
2699,Quentin Grimes,New York Knicks,23:50,5,9,0.556,3,6,0.5,0,0,0.0,1,0,1,2,0,0,1,4,13,10,23:50,0.722,0.722,0.667,0.0,4.4,0.0,2.4,21.3,0.0,0.0,10.0,18.7,129.0,116.0,20220120
2700,Immanuel Quickley,New York Knicks,23:17,4,13,0.308,2,9,0.222,4,4,1.0,0,4,4,5,3,0,4,1,14,15,23:17,0.474,0.385,0.692,0.308,0.0,22.3,9.9,49.7,6.7,0.0,21.3,35.9,90.0,100.0,20220120
2701,Alec Burks,New York Knicks,22:35,3,9,0.333,2,6,0.333,5,5,1.0,1,2,3,2,1,0,3,3,13,9,22:35,0.58,0.444,0.667,0.556,4.6,11.5,7.7,18.8,2.3,0.0,21.1,28.0,103.0,110.0,20220120
2702,Obi Toppin,New York Knicks,18:31,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,1,0,15,18:31,0.0,0.0,1.0,0.0,0.0,14.0,6.2,0.0,0.0,5.4,0.0,2.4,0.0,111.0,20220120
2703,Taj Gibson,New York Knicks,17:57,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,4,2,-10,17:57,0.333,0.333,0.0,0.0,5.8,28.9,16.1,10.2,0.0,5.6,0.0,7.4,100.0,109.0,20220120
2704,Jericho Sims,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220120
2705,Miles McBride,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220120
2706,Team Totals,New York Knicks,240,29,77,0.377,9,38,0.237,24,36,0.667,14,34,48,21,6,5,15,21,91,0,240,0.49,0.435,0.494,0.468,30.4,91.9,57.8,72.4,6.5,10.4,13.9,100.0,98.8,110.7,20220120
2707,RJ Barrett,New York Knicks,42:37,9,24,0.375,3,5,0.6,7,7,1.0,2,12,14,6,0,1,1,3,28,7,42:37,0.517,0.438,0.208,0.292,4.6,31.4,17.1,23.4,0.0,3.0,3.6,28.4,123.0,107.0,20220123
2708,Julius Randle,New York Knicks,40:05,8,15,0.533,3,7,0.429,5,6,0.833,0,9,9,5,0,0,7,4,24,4,40:05,0.68,0.633,0.467,0.4,0.0,25.1,11.7,20.4,0.0,0.0,28.4,26.5,102.0,110.0,20220123
2709,Alec Burks,New York Knicks,29:41,3,7,0.429,2,5,0.4,2,2,1.0,1,2,3,4,1,1,1,2,10,1,29:41,0.635,0.571,0.714,0.286,3.3,7.5,5.3,18.9,1.7,4.3,11.3,12.9,136.0,107.0,20220123
2710,Evan Fournier,New York Knicks,28:05,5,12,0.417,4,8,0.5,0,0,0.0,1,3,4,2,1,0,1,3,14,9,28:05,0.583,0.583,0.667,0.0,3.5,11.9,7.4,11.2,1.8,0.0,7.7,20.0,118.0,108.0,20220123
2711,Mitchell Robinson,New York Knicks,16:07,3,6,0.5,0,0,0.0,2,4,0.5,4,4,8,2,0,0,0,1,8,6,16:07,0.515,0.5,0.0,0.667,24.3,27.7,25.9,19.8,0.0,0.0,0.0,20.8,137.0,110.0,20220123
2712,Nerlens Noel,New York Knicks,26:18,4,5,0.8,0,0,0.0,0,0,0.0,3,4,7,0,3,1,1,1,8,2,26:18,0.8,0.8,0.0,0.0,11.2,17.0,13.9,0.0,5.8,4.8,16.7,9.8,138.0,96.0,20220123
2713,Quentin Grimes,New York Knicks,19:55,2,10,0.2,2,6,0.333,0,0,0.0,2,0,2,0,0,0,1,1,6,-1,19:55,0.3,0.3,0.6,0.0,9.8,0.0,5.2,0.0,0.0,0.0,9.1,23.8,72.0,115.0,20220123
2714,Immanuel Quickley,New York Knicks,18:19,3,8,0.375,2,3,0.667,0,0,0.0,2,0,2,6,1,0,0,3,8,7,18:19,0.5,0.5,0.375,0.0,10.7,0.0,5.7,50.5,2.8,0.0,0.0,18.8,144.0,108.0,20220123
2715,Obi Toppin,New York Knicks,7:55,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,4,7:55,0.5,0.5,0.5,0.0,0.0,0.0,0.0,18.4,0.0,16.0,0.0,10.9,126.0,105.0,20220123
2716,Taj Gibson,New York Knicks,5:35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,0,0,5:35,0.0,0.0,0.0,0.0,0.0,20.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,107.0,20220123
2717,Cam Reddish,New York Knicks,5:23,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,1,5:23,0.5,0.5,0.5,0.0,0.0,41.5,19.4,0.0,0.0,0.0,0.0,16.0,103.0,108.0,20220123
2718,Jericho Sims,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220123
2719,Miles McBride,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220123
2720,Team Totals,New York Knicks,240,39,91,0.429,16,36,0.444,16,19,0.842,15,37,52,26,6,4,12,22,110,0,240,0.554,0.516,0.396,0.209,30.6,86.0,56.5,66.7,6.3,10.5,10.8,100.0,115.9,107.5,20220123
2721,RJ Barrett,New York Knicks,34:18,9,16,0.563,1,4,0.25,5,10,0.5,1,4,5,4,2,0,1,0,24,-11,34:18,0.588,0.594,0.25,0.625,2.8,12.2,7.3,25.0,3.0,0.0,4.7,28.7,120.0,101.0,20220124
2722,Julius Randle,New York Knicks,32:54,6,17,0.353,2,7,0.286,4,6,0.667,1,6,7,4,3,0,4,3,18,-22,32:54,0.458,0.412,0.412,0.353,2.9,19.0,10.6,22.2,4.7,0.0,16.9,33.1,87.0,95.0,20220124
2723,Nerlens Noel,New York Knicks,29:04,1,1,1.0,0,0,0.0,0,3,0.0,3,10,13,1,2,0,0,4,2,-1,29:04,0.431,1.0,0.0,3.0,9.9,35.9,22.4,5.0,3.5,0.0,0.0,3.7,127.0,91.0,20220124
2724,Evan Fournier,New York Knicks,21:18,3,9,0.333,1,6,0.167,0,0,0.0,0,0,0,0,0,0,0,0,7,-14,21:18,0.389,0.389,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,80.0,112.0,20220124
2725,Kemba Walker,New York Knicks,19:49,4,8,0.5,0,3,0.0,0,0,0.0,0,1,1,1,1,0,2,1,8,-11,19:49,0.5,0.5,0.375,0.0,0.0,5.3,2.5,9.6,2.6,0.0,20.0,23.2,80.0,104.0,20220124
2726,Immanuel Quickley,New York Knicks,25:50,1,10,0.1,1,6,0.167,0,0,0.0,0,1,1,6,1,0,1,2,3,12,25:50,0.15,0.15,0.6,0.0,0.0,4.0,1.9,33.6,2.0,0.0,9.1,19.6,60.0,106.0,20220124
2727,Quentin Grimes,New York Knicks,24:23,4,7,0.571,4,6,0.667,0,0,0.0,1,0,1,1,0,1,0,0,12,21,24:23,0.857,0.857,0.857,0.0,3.9,0.0,2.1,7.3,0.0,4.4,0.0,13.2,166.0,110.0,20220124
2728,Taj Gibson,New York Knicks,18:54,2,3,0.667,0,0,0.0,2,2,1.0,2,6,8,0,1,0,1,3,6,-1,18:54,0.773,0.667,0.0,0.667,10.2,33.1,21.2,0.0,2.7,0.0,20.5,11.9,133.0,94.0,20220124
2729,Alec Burks,New York Knicks,18:23,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,4,0,0,0,3,0,-3,18:23,0.0,0.0,0.5,0.0,5.2,11.4,8.2,29.8,0.0,0.0,0.0,10.0,67.0,107.0,20220124
2730,Obi Toppin,New York Knicks,15:06,5,9,0.556,3,4,0.75,0,0,0.0,2,4,6,0,1,0,2,3,13,20,15:06,0.722,0.722,0.444,0.0,12.7,27.6,19.9,0.0,3.4,0.0,18.2,33.5,107.0,94.0,20220124
2731,Jericho Sims,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220124
2732,Miles McBride,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220124
2733,Cam Reddish,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220124
2734,Team Totals,New York Knicks,240,35,84,0.417,12,38,0.316,11,21,0.524,11,34,45,21,11,1,11,19,93,0,240,0.499,0.488,0.452,0.25,22.0,73.9,46.9,60.0,11.8,2.2,10.6,100.0,99.5,101.6,20220124
2735,Mitchell Robinson,New York Knicks,29:28,3,4,0.75,0,0,0.0,1,2,0.5,5,5,10,1,1,0,1,4,7,-18,29:28,0.717,0.75,0.0,0.5,17.7,22.6,19.9,5.4,1.8,0.0,17.0,8.9,140.0,121.0,20220126
2736,Julius Randle,New York Knicks,26:45,5,12,0.417,0,3,0.0,1,1,1.0,1,5,6,4,0,0,4,2,11,-34,26:45,0.442,0.417,0.25,0.083,3.9,24.9,13.1,27.6,0.0,0.0,24.3,27.4,84.0,124.0,20220126
2737,RJ Barrett,New York Knicks,24:01,6,11,0.545,3,5,0.6,2,4,0.5,0,3,3,2,1,0,2,3,17,-36,24:01,0.666,0.682,0.455,0.364,0.0,16.7,7.3,17.4,2.2,0.0,13.6,27.4,116.0,121.0,20220126
2738,Evan Fournier,New York Knicks,19:53,2,7,0.286,2,5,0.4,1,2,0.5,1,1,2,0,1,0,3,4,7,-27,19:53,0.444,0.429,0.714,0.286,5.2,6.7,5.9,0.0,2.7,0.0,27.6,24.4,69.0,121.0,20220126
2739,Kemba Walker,New York Knicks,18:50,2,8,0.25,2,7,0.286,1,1,1.0,0,0,0,0,0,0,1,1,7,-30,18:50,0.415,0.375,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,10.6,22.4,82.0,129.0,20220126
2740,Quentin Grimes,New York Knicks,31:26,2,6,0.333,2,6,0.333,0,0,0.0,4,1,5,3,1,0,1,1,6,18,31:26,0.5,0.5,1.0,0.0,13.3,4.2,9.3,14.3,1.7,0.0,14.3,9.9,124.0,124.0,20220126
2741,Immanuel Quickley,New York Knicks,22:20,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,7,2,0,2,1,12,16,22:20,0.607,0.556,0.556,0.222,0.0,17.9,7.9,57.0,4.7,0.0,16.8,23.8,128.0,115.0,20220126
2742,Obi Toppin,New York Knicks,21:15,7,9,0.778,2,3,0.667,2,2,1.0,2,3,5,1,0,1,1,2,18,20,21:15,0.911,0.889,0.333,0.222,9.8,18.8,13.8,11.8,0.0,6.1,9.2,22.9,162.0,122.0,20220126
2743,Taj Gibson,New York Knicks,16:49,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,2,0,4,0,2,16:49,0.0,0.0,0.0,0.0,6.2,23.8,13.9,8.2,0.0,15.4,0.0,0.0,239.0,115.0,20220126
2744,Alec Burks,New York Knicks,15:16,1,8,0.125,1,5,0.2,0,2,0.0,1,3,4,3,1,0,1,1,3,5,15:16,0.169,0.188,0.625,0.25,6.8,26.2,15.3,29.6,3.5,0.0,10.1,28.9,60.0,116.0,20220126
2745,Cam Reddish,New York Knicks,10:06,2,6,0.333,1,3,0.333,1,1,1.0,0,2,2,0,0,1,1,0,6,9,10:06,0.466,0.417,0.5,0.167,0.0,26.4,11.6,0.0,0.0,12.8,13.4,32.9,85.0,116.0,20220126
2746,Miles McBride,New York Knicks,2:08,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,3,2:08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.9,66.0,129.0,20220126
2747,Jericho Sims,New York Knicks,1:43,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2,1:43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,0.0,26.0,200.0,56.0,20220126
2748,Team Totals,New York Knicks,240,35,83,0.422,15,44,0.341,11,17,0.647,15,29,44,24,8,4,17,23,96,0,240,0.531,0.512,0.53,0.205,32.6,80.6,53.7,68.6,8.8,10.8,15.8,100.0,105.4,120.8,20220126
2749,Julius Randle,New York Knicks,36:38,4,9,0.444,0,1,0.0,1,2,0.5,1,10,11,3,0,0,4,3,9,-11,36:38,0.455,0.444,0.111,0.222,2.8,29.1,15.7,11.6,0.0,0.0,28.8,16.5,78.0,123.0,20220128
2750,RJ Barrett,New York Knicks,34:34,6,20,0.3,3,8,0.375,8,10,0.8,2,2,4,3,2,0,2,2,23,-2,34:34,0.471,0.375,0.4,0.5,5.9,6.2,6.0,13.6,2.8,0.0,7.6,33.2,103.0,124.0,20220128
2751,Evan Fournier,New York Knicks,31:58,10,19,0.526,5,12,0.417,0,1,0.0,3,4,7,3,1,1,0,5,25,7,31:58,0.643,0.658,0.632,0.053,9.6,13.3,11.4,18.8,1.5,3.3,0.0,26.5,138.0,122.0,20220128
2752,Kemba Walker,New York Knicks,29:46,4,8,0.5,0,4,0.0,0,0,0.0,0,5,5,7,1,0,2,1,8,6,29:46,0.5,0.5,0.5,0.0,0.0,17.9,8.8,34.7,1.6,0.0,20.0,14.6,109.0,123.0,20220128
2753,Mitchell Robinson,New York Knicks,25:03,3,3,1.0,0,0,0.0,1,6,0.167,4,2,6,0,0,1,1,4,7,-2,25:03,0.621,1.0,0.0,2.0,16.3,8.5,12.5,0.0,0.0,4.2,15.1,11.5,116.0,127.0,20220128
2754,Nerlens Noel,New York Knicks,20:16,1,2,0.5,0,0,0.0,3,4,0.75,0,5,5,1,1,1,1,4,5,-11,20:16,0.665,0.5,0.0,2.0,0.0,26.3,12.9,6.5,2.4,5.1,21.0,10.2,116.0,116.0,20220128
2755,Alec Burks,New York Knicks,18:14,3,5,0.6,2,4,0.5,2,3,0.667,1,2,3,2,0,0,2,2,10,-21,18:14,0.791,0.8,0.8,0.6,5.6,11.7,8.6,16.9,0.0,0.0,24.0,19.9,126.0,128.0,20220128
2756,Quentin Grimes,New York Knicks,18:09,4,8,0.5,3,7,0.429,0,0,0.0,0,2,2,0,1,1,2,1,11,-20,18:09,0.688,0.688,0.875,0.0,0.0,11.8,5.7,0.0,2.7,5.7,20.0,24.0,99.0,119.0,20220128
2757,Obi Toppin,New York Knicks,14:03,2,4,0.5,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,5,-6,14:03,0.512,0.5,0.25,0.5,0.0,15.2,7.4,0.0,0.0,0.0,0.0,15.1,106.0,127.0,20220128
2758,Immanuel Quickley,New York Knicks,11:19,2,6,0.333,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,1,5,-15,11:19,0.417,0.417,0.5,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,23.1,104.0,132.0,20220128
2759,Taj Gibson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220128
2760,Cam Reddish,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220128
2761,Miles McBride,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220128
2762,Jericho Sims,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220128
2763,Team Totals,New York Knicks,240,39,84,0.464,14,40,0.35,16,28,0.571,11,34,45,21,6,4,14,23,108,0,240,0.561,0.548,0.476,0.333,23.4,75.6,48.9,53.8,6.0,8.7,12.7,100.0,108.7,123.8,20220128
2764,Julius Randle,New York Knicks,29:28,7,14,0.5,1,3,0.333,2,2,1.0,2,7,9,4,1,0,4,2,17,10,29:28,0.571,0.536,0.214,0.143,9.3,23.8,17.7,22.8,1.6,0.0,21.2,28.0,103.0,97.0,20220131
2765,Evan Fournier,New York Knicks,27:27,7,11,0.636,4,7,0.571,0,1,0.0,0,0,0,2,2,0,1,4,18,9,27:27,0.787,0.818,0.636,0.091,0.0,0.0,0.0,12.6,3.5,0.0,8.0,19.8,138.0,98.0,20220131
2766,RJ Barrett,New York Knicks,27:01,4,14,0.286,1,8,0.125,2,2,1.0,0,4,4,1,0,0,4,2,11,12,27:01,0.37,0.321,0.571,0.143,0.0,14.8,8.6,5.4,0.0,0.0,21.2,30.6,64.0,103.0,20220131
2767,Mitchell Robinson,New York Knicks,21:35,3,3,1.0,0,0,0.0,3,6,0.5,5,8,13,1,1,2,1,3,9,13,21:35,0.798,1.0,0.0,2.0,31.8,37.1,34.8,6.7,2.2,9.3,15.1,13.5,156.0,86.0,20220131
2768,Kemba Walker,New York Knicks,16:41,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,1,0,0,-2,16:41,0.0,0.0,0.0,0.0,0.0,18.0,10.4,7.2,2.9,0.0,33.3,7.9,23.0,97.0,20220131
2769,Alec Burks,New York Knicks,26:12,6,9,0.667,4,6,0.667,5,6,0.833,1,4,5,4,1,0,2,3,21,25,26:12,0.902,0.889,0.667,0.667,5.2,15.3,11.0,25.3,1.8,0.0,14.7,22.8,157.0,98.0,20220131
2770,Quentin Grimes,New York Knicks,23:22,5,9,0.556,2,5,0.4,2,2,1.0,0,4,4,1,3,0,1,2,14,8,23:22,0.709,0.667,0.556,0.222,0.0,17.1,9.9,6.9,6.2,0.0,9.2,20.4,129.0,89.0,20220131
2771,Nerlens Noel,New York Knicks,21:19,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,5,2,1,1,1,2,14,21:19,1.0,1.0,0.0,0.0,0.0,23.5,13.6,29.8,4.5,4.7,50.0,4.1,150.0,88.0,20220131
2772,Obi Toppin,New York Knicks,18:32,6,8,0.75,1,2,0.5,1,1,1.0,0,4,4,2,0,1,1,1,14,10,18:32,0.829,0.813,0.25,0.125,0.0,21.6,12.5,21.2,0.0,5.4,10.6,22.3,146.0,98.0,20220131
2773,Immanuel Quickley,New York Knicks,15:50,1,5,0.2,0,2,0.0,4,5,0.8,0,0,0,4,0,0,1,2,6,18,15:50,0.417,0.2,0.4,1.0,0.0,0.0,0.0,32.8,0.0,0.0,12.2,22.6,104.0,106.0,20220131
2774,Cam Reddish,New York Knicks,5:07,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,0,1,0,0,0,4,-3,5:07,0.532,0.0,0.5,2.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,32.1,125.0,87.0,20220131
2775,Taj Gibson,New York Knicks,2:46,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,107.0,20220131
2776,Miles McBride,New York Knicks,2:20,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,2:20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,107.0,20220131
2777,Jericho Sims,New York Knicks,2:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-7,2:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,80.0,20220131
2778,Team Totals,New York Knicks,240,40,80,0.5,13,35,0.371,23,29,0.793,8,39,47,25,12,5,17,20,116,0,240,0.625,0.581,0.438,0.363,22.9,81.3,56.6,62.5,12.0,10.4,15.5,100.0,116.1,96.1,20220131
2779,RJ Barrett,New York Knicks,38:35,7,17,0.412,1,4,0.25,8,11,0.727,0,4,4,1,0,1,3,2,23,-2,38:35,0.527,0.441,0.235,0.647,0.0,10.0,5.0,4.2,0.0,2.0,12.1,27.0,99.0,125.0,20220202
2780,Julius Randle,New York Knicks,36:53,7,18,0.389,1,6,0.167,3,5,0.6,4,8,12,9,1,0,2,5,18,-9,36:53,0.446,0.417,0.333,0.278,10.6,20.8,15.8,40.5,1.3,0.0,9.0,25.2,110.0,118.0,20220202
2781,Evan Fournier,New York Knicks,32:42,11,18,0.611,8,12,0.667,0,0,0.0,0,5,5,2,1,0,3,1,30,-4,32:42,0.833,0.833,0.667,0.0,0.0,14.7,7.4,13.4,1.5,0.0,14.3,26.9,130.0,121.0,20220202
2782,Mitchell Robinson,New York Knicks,29:54,7,8,0.875,0,0,0.0,0,1,0.0,7,4,11,1,0,8,3,1,14,1,29:54,0.829,0.875,0.0,0.125,22.9,12.8,17.8,6.0,0.0,20.4,26.2,16.0,129.0,112.0,20220202
2783,Kemba Walker,New York Knicks,17:10,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,0,0,1,17:10,0.0,0.0,0.5,0.0,5.7,11.2,8.5,14.7,0.0,0.0,0.0,9.8,48.0,126.0,20220202
2784,Immanuel Quickley,New York Knicks,26:52,3,11,0.273,2,7,0.286,3,3,1.0,0,2,2,5,0,0,2,4,11,-6,26:52,0.446,0.364,0.636,0.273,0.0,7.1,3.6,27.4,0.0,0.0,14.0,22.4,97.0,127.0,20220202
