,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2880,Andrew Wiggins,Golden State Warriors,34:56,5,13,0.385,2,7,0.286,3,8,0.375,0,2,2,0,0,0,1,3,15,3,34:56,0.454,0.462,0.538,0.615,0.0,6.5,3.0,0.0,0.0,0.0,5.7,22.4,86.0,104.0,20220409
2881,Jordan Poole,Golden State Warriors,34:16,3,19,0.158,1,11,0.091,11,11,1.0,2,4,6,8,0,0,2,3,18,8,34:16,0.378,0.184,0.579,0.579,5.6,13.3,9.1,38.9,0.0,0.0,7.7,33.7,96.0,103.0,20220409
2882,Draymond Green,Golden State Warriors,31:41,6,10,0.6,0,1,0.0,0,0,0.0,0,13,13,8,1,1,4,4,12,6,31:41,0.6,0.6,0.1,0.0,0.0,46.9,21.4,50.7,1.6,3.1,28.6,19.7,99.0,92.0,20220409
2883,Damion Lee,Golden State Warriors,23:14,1,6,0.167,0,2,0.0,2,2,1.0,1,3,4,1,0,0,1,1,4,8,23:14,0.291,0.167,0.333,0.333,4.1,14.8,9.0,6.7,0.0,0.0,12.7,15.1,70.0,103.0,20220409
2884,Kevon Looney,Golden State Warriors,12:07,3,6,0.5,0,0,0.0,0,0,0.0,3,2,5,0,2,0,0,0,6,4,12:07,0.5,0.5,0.0,0.0,23.8,18.9,21.5,0.0,8.3,0.0,0.0,22.1,119.0,85.0,20220409
2885,Otto Porter Jr.,Golden State Warriors,25:04,2,5,0.4,1,2,0.5,1,2,0.5,3,3,6,1,0,0,1,1,6,2,25:04,0.51,0.5,0.4,0.4,11.5,13.7,12.5,6.6,0.0,0.0,14.5,12.3,108.0,103.0,20220409
2886,Gary Payton II,Golden State Warriors,23:13,3,5,0.6,0,2,0.0,0,0,0.0,1,5,6,0,1,0,0,3,6,-6,23:13,0.6,0.6,0.4,0.0,4.1,24.6,13.5,0.0,2.2,0.0,0.0,9.6,126.0,97.0,20220409
2887,Jonathan Kuminga,Golden State Warriors,21:53,6,8,0.75,2,2,1.0,4,4,1.0,2,2,4,2,2,0,1,5,18,9,21:53,0.922,0.875,0.25,0.5,8.8,10.4,9.5,22.1,4.6,0.0,9.3,22.0,166.0,93.0,20220409
2888,Andre Iguodala,Golden State Warriors,17:17,1,3,0.333,0,2,0.0,1,2,0.5,0,3,3,1,1,0,1,1,3,-4,17:17,0.387,0.333,0.667,0.667,0.0,19.8,9.1,9.2,2.9,0.0,20.5,12.6,71.0,96.0,20220409
2889,Nemanja Bjelica,Golden State Warriors,16:19,3,6,0.5,2,3,0.667,4,4,1.0,1,1,2,2,1,0,1,1,12,0,16:19,0.773,0.667,0.5,0.667,5.9,7.0,6.4,24.3,3.1,0.0,11.4,24.0,145.0,97.0,20220409
2890,Klay Thompson,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220409
2891,Moses Moody,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220409
2892,Quinndary Weatherspoon,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220409
2893,Juan Toscano-Anderson,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220409
2894,Team Totals,Golden State Warriors,240,33,81,0.407,8,32,0.25,26,33,0.788,13,38,51,23,8,1,12,22,100,0,240,0.523,0.457,0.395,0.407,26.0,90.5,55.4,69.7,8.4,2.0,11.2,100.0,104.8,98.6,20220409
2895,Klay Thompson,Golden State Warriors,30:55,16,29,0.552,7,14,0.5,2,3,0.667,0,3,3,2,0,0,3,2,41,25,30:55,0.676,0.672,0.483,0.103,0.0,9.0,5.6,12.9,0.0,0.0,9.0,49.9,118.0,119.0,20220410
2896,Jordan Poole,Golden State Warriors,28:16,7,16,0.438,4,9,0.444,4,4,1.0,1,3,4,5,0,2,5,1,22,9,28:16,0.619,0.563,0.563,0.25,5.5,9.8,8.2,22.9,0.0,5.8,22.0,37.3,109.0,115.0,20220410
2897,Draymond Green,Golden State Warriors,24:54,2,2,1.0,1,1,1.0,2,2,1.0,0,3,3,6,1,0,2,1,7,10,24:54,1.215,1.25,0.5,1.0,0.0,11.1,7.0,25.6,2.0,0.0,41.0,9.1,163.0,113.0,20220410
2898,Moses Moody,Golden State Warriors,19:18,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,2,5,4,19:18,0.833,0.833,0.333,0.0,0.0,4.8,3.0,11.3,0.0,0.0,0.0,7.2,179.0,121.0,20220410
2899,Kevon Looney,Golden State Warriors,14:59,2,3,0.667,0,0,0.0,0,0,0.0,0,6,6,3,0,0,0,2,4,2,14:59,0.667,0.667,0.0,0.0,0.0,37.0,23.2,22.6,0.0,0.0,0.0,9.3,167.0,104.0,20220410
2900,Jonathan Kuminga,Golden State Warriors,28:55,7,10,0.7,3,4,0.75,1,2,0.5,0,5,5,2,1,0,1,2,18,21,28:55,0.827,0.85,0.4,0.2,0.0,16.0,10.0,8.9,1.8,0.0,8.4,19.0,146.0,111.0,20220410
2901,Juan Toscano-Anderson,Golden State Warriors,24:19,3,4,0.75,2,2,1.0,0,0,0.0,0,4,4,4,0,0,3,2,8,17,24:19,1.0,1.0,0.5,0.0,0.0,15.2,9.5,18.3,0.0,0.0,42.9,13.3,119.0,115.0,20220410
2902,Damion Lee,Golden State Warriors,23:38,4,7,0.571,1,1,1.0,2,2,1.0,1,4,5,1,1,0,0,0,11,9,23:38,0.698,0.643,0.143,0.286,6.6,15.6,12.2,5.0,2.1,0.0,0.0,15.4,153.0,110.0,20220410
2903,Nemanja Bjelica,Golden State Warriors,22:52,2,3,0.667,0,1,0.0,0,0,0.0,3,4,7,7,2,0,3,3,4,11,22:52,0.667,0.667,0.333,0.0,20.3,16.1,17.7,32.8,4.4,0.0,50.0,12.1,132.0,104.0,20220410
2904,Gary Payton II,Golden State Warriors,17:45,4,4,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,8,-3,17:45,1.0,1.0,0.0,0.0,17.4,5.2,9.8,0.0,0.0,0.0,0.0,10.4,210.0,121.0,20220410
2905,Quinndary Weatherspoon,Golden State Warriors,4:09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,4:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,239.0,124.0,20220410
2906,Team Totals,Golden State Warriors,240,49,81,0.605,19,33,0.576,11,13,0.846,7,34,41,33,5,2,17,15,128,0,240,0.738,0.722,0.407,0.16,22.6,65.4,49.4,67.3,5.3,3.4,16.4,100.0,135.3,113.1,20220410
2907,Jordan Poole,Golden State Warriors,30:06,9,13,0.692,5,7,0.714,7,8,0.875,0,1,1,3,0,0,3,3,30,7,30:06,0.908,0.885,0.538,0.615,0.0,4.0,2.1,16.7,0.0,0.0,15.4,29.2,146.0,120.0,20220416
2908,Andrew Wiggins,Golden State Warriors,29:29,6,11,0.545,1,2,0.5,3,4,0.75,1,8,9,2,1,0,1,2,16,16,29:29,0.627,0.591,0.182,0.364,4.5,32.6,19.3,9.8,1.7,0.0,7.3,21.0,127.0,110.0,20220416
2909,Klay Thompson,Golden State Warriors,29:05,7,15,0.467,5,10,0.5,0,0,0.0,0,3,3,2,0,0,3,2,19,5,29:05,0.633,0.633,0.667,0.0,0.0,12.4,6.5,10.5,0.0,0.0,16.7,27.8,102.0,118.0,20220416
2910,Draymond Green,Golden State Warriors,28:55,5,7,0.714,1,2,0.5,1,1,1.0,1,5,6,9,0,3,0,2,12,21,28:55,0.806,0.786,0.286,0.143,4.6,20.7,13.1,43.1,0.0,8.6,0.0,11.6,190.0,110.0,20220416
2911,Kevon Looney,Golden State Warriors,13:09,2,3,0.667,0,0,0.0,2,2,1.0,3,4,7,0,0,0,0,2,6,-7,13:09,0.773,0.667,0.0,0.667,30.4,36.5,33.6,0.0,0.0,0.0,0.0,13.3,182.0,113.0,20220416
2912,Otto Porter Jr.,Golden State Warriors,25:05,2,6,0.333,0,3,0.0,0,0,0.0,0,1,1,4,1,1,1,4,4,21,25:05,0.333,0.333,0.5,0.0,0.0,4.8,2.5,19.5,2.0,3.3,14.3,12.5,92.0,113.0,20220416
2913,Stephen Curry,Golden State Warriors,21:41,5,13,0.385,3,6,0.5,3,3,1.0,2,1,3,4,1,0,1,1,16,17,21:41,0.559,0.5,0.462,0.231,12.3,5.5,8.7,27.7,2.3,0.0,6.5,31.8,127.0,115.0,20220416
2914,Gary Payton II,Golden State Warriors,19:40,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,2,0,1,0,0,5,12,19:40,0.644,0.667,0.0,0.667,13.6,6.1,9.6,12.8,0.0,4.2,0.0,8.9,163.0,117.0,20220416
2915,Nemanja Bjelica,Golden State Warriors,14:57,3,6,0.5,0,2,0.0,2,5,0.4,1,2,3,1,1,1,2,3,8,1,14:57,0.488,0.5,0.333,0.833,8.9,16.1,12.7,9.6,3.4,5.5,19.6,30.7,88.0,106.0,20220416
2916,Andre Iguodala,Golden State Warriors,13:25,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,4,0,1,0,2,0,11,13:25,0.0,0.0,1.0,0.0,0.0,17.9,9.4,33.3,0.0,6.2,0.0,3.4,148.0,112.0,20220416
2917,Juan Toscano-Anderson,Golden State Warriors,3:37,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-6,3:37,0.568,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,22.9,53.2,23.4,79.0,104.0,20220416
2918,Damion Lee,Golden State Warriors,3:37,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,-6,3:37,0.5,0.5,0.0,0.0,0.0,66.4,34.9,0.0,0.0,0.0,0.0,24.9,100.0,105.0,20220416
2919,Jonathan Kuminga,Golden State Warriors,3:37,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,1,1,0,1,-6,3:37,0.266,0.0,1.0,2.0,0.0,0.0,0.0,30.9,14.0,0.0,0.0,23.4,93.0,90.0,20220416
2920,Moses Moody,Golden State Warriors,3:37,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,1,0,0,0,1,-6,3:37,1.5,1.5,1.0,0.0,0.0,33.2,17.5,0.0,0.0,0.0,0.0,12.4,300.0,114.0,20220416
2921,Team Totals,Golden State Warriors,240,43,82,0.524,16,35,0.457,21,29,0.724,10,31,41,33,5,8,12,22,123,0,240,0.649,0.622,0.427,0.354,27.8,77.5,53.9,76.7,5.3,13.8,11.2,100.0,129.4,112.5,20220416
2922,Klay Thompson,Golden State Warriors,35:48,9,19,0.474,3,8,0.375,0,0,0.0,0,2,2,1,0,1,0,3,21,13,35:48,0.553,0.553,0.421,0.0,0.0,5.8,3.3,4.0,0.0,2.6,0.0,24.6,110.0,123.0,20220418
2923,Jordan Poole,Golden State Warriors,33:41,10,16,0.625,5,10,0.5,4,4,1.0,0,5,5,8,2,1,2,2,29,7,33:41,0.816,0.781,0.625,0.25,0.0,15.5,8.7,35.9,3.0,2.8,10.1,27.2,154.0,110.0,20220418
2924,Andrew Wiggins,Golden State Warriors,30:41,5,9,0.556,2,3,0.667,1,3,0.333,2,6,8,2,1,1,1,2,13,24,30:41,0.63,0.667,0.333,0.333,8.7,20.4,15.3,8.2,1.7,3.1,8.8,17.1,126.0,111.0,20220418
2925,Draymond Green,Golden State Warriors,29:40,2,5,0.4,1,3,0.333,1,2,0.5,0,3,3,6,2,1,1,4,6,20,29:40,0.51,0.5,0.6,0.4,0.0,10.6,5.9,22.7,3.5,3.2,14.5,10.7,123.0,112.0,20220418
2926,Kevon Looney,Golden State Warriors,11:20,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,2,11:20,0.0,0.0,0.0,0.0,0.0,9.2,5.2,9.2,0.0,0.0,0.0,8.2,38.0,122.0,20220418
2927,Stephen Curry,Golden State Warriors,22:57,12,17,0.706,5,10,0.5,5,7,0.714,0,3,3,4,1,1,2,3,34,32,22:57,0.847,0.853,0.588,0.412,0.0,13.6,7.7,40.0,2.2,4.1,9.1,44.6,148.0,113.0,20220418
2928,Otto Porter Jr.,Golden State Warriors,22:28,1,5,0.2,1,4,0.25,0,0,0.0,2,2,4,2,0,1,0,1,3,4,22:28,0.3,0.3,0.8,0.0,11.9,9.3,10.4,9.7,0.0,4.2,0.0,10.3,109.0,120.0,20220418
2929,Gary Payton II,Golden State Warriors,18:01,0,1,0.0,0,0,0.0,3,4,0.75,1,4,5,1,1,2,0,1,3,7,18:01,0.543,0.0,0.0,4.0,7.4,23.2,16.2,5.8,2.8,10.4,0.0,7.1,149.0,104.0,20220418
2930,Nemanja Bjelica,Golden State Warriors,16:20,5,6,0.833,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,2,10,3,16:20,0.833,0.833,0.167,0.0,0.0,12.8,7.2,9.4,3.1,0.0,0.0,17.0,166.0,113.0,20220418
2931,Damion Lee,Golden State Warriors,4:46,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,-3,4:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,100.0,19.4,0.0,101.0,20220418
2932,Juan Toscano-Anderson,Golden State Warriors,4:46,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,1,1,0,0,0,3,-3,4:46,0.694,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,146.0,127.0,20220418
2933,Jonathan Kuminga,Golden State Warriors,4:46,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,0,0,-3,4:46,0.0,0.0,0.0,0.0,28.0,0.0,12.3,0.0,0.0,0.0,50.0,19.4,46.0,127.0,20220418
2934,Moses Moody,Golden State Warriors,4:46,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-3,4:46,0.798,1.0,0.0,2.0,0.0,21.9,12.3,28.0,10.7,0.0,0.0,18.3,174.0,90.0,20220418
2935,Andre Iguodala,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220418
2936,Team Totals,Golden State Warriors,240,46,84,0.548,17,40,0.425,17,24,0.708,6,29,35,27,10,8,9,20,126,0,240,0.666,0.649,0.476,0.286,16.7,63.0,42.7,58.7,10.7,15.7,8.7,100.0,134.4,113.1,20220418
2937,Klay Thompson,Golden State Warriors,37:27,10,18,0.556,6,13,0.462,0,0,0.0,0,1,1,1,0,2,1,0,26,2,37:27,0.722,0.722,0.722,0.0,0.0,3.5,1.7,4.5,0.0,4.7,5.3,23.8,121.0,123.0,20220421
2938,Draymond Green,Golden State Warriors,35:24,2,6,0.333,1,3,0.333,1,4,0.25,0,5,5,10,2,1,4,5,6,4,35:24,0.387,0.417,0.5,0.667,0.0,18.3,9.2,35.4,2.8,2.5,34.0,15.6,95.0,113.0,20220421
2939,Jordan Poole,Golden State Warriors,33:46,9,13,0.692,3,5,0.6,6,9,0.667,0,3,3,3,1,1,3,3,27,3,33:46,0.796,0.808,0.385,0.692,0.0,11.5,5.8,15.1,1.5,2.6,15.0,27.7,130.0,118.0,20220421
2940,Andrew Wiggins,Golden State Warriors,28:37,3,6,0.5,2,4,0.5,1,2,0.5,1,5,6,1,1,0,1,2,9,-4,28:37,0.654,0.667,0.667,0.333,4.5,22.7,13.6,4.7,1.7,0.0,12.7,12.9,116.0,116.0,20220421
2941,Kevon Looney,Golden State Warriors,9:02,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,0,-2,9:02,0.0,0.0,0.0,0.0,0.0,14.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,122.0,20220421
2942,Stephen Curry,Golden State Warriors,30:45,9,17,0.529,3,9,0.333,6,8,0.75,0,3,3,6,0,0,4,3,27,3,30:45,0.658,0.618,0.529,0.471,0.0,12.7,6.3,34.8,0.0,0.0,16.3,37.4,116.0,123.0,20220421
2943,Otto Porter Jr.,Golden State Warriors,21:58,3,7,0.429,0,3,0.0,0,0,0.0,0,3,3,3,2,0,2,3,6,16,21:58,0.429,0.429,0.429,0.0,0.0,17.7,8.9,19.0,4.5,0.0,22.2,19.2,83.0,111.0,20220421
2944,Andre Iguodala,Golden State Warriors,16:19,1,1,1.0,0,0,0.0,2,3,0.667,2,2,4,3,0,1,1,1,4,-8,16:19,0.862,1.0,0.0,3.0,15.9,15.9,15.9,23.2,0.0,5.4,30.1,9.5,165.0,119.0,20220421
2945,Gary Payton II,Golden State Warriors,14:28,4,4,1.0,3,3,1.0,0,0,0.0,1,2,3,0,1,0,0,2,11,10,14:28,1.375,1.375,0.75,0.0,9.0,17.9,13.5,0.0,3.4,0.0,0.0,13.0,264.0,114.0,20220421
2946,Nemanja Bjelica,Golden State Warriors,12:14,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,2,0,1,0,2,2,1,12:14,0.347,0.0,0.0,1.0,0.0,10.6,5.3,19.1,0.0,7.3,0.0,11.0,111.0,119.0,20220421
2947,Damion Lee,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220421
2948,Juan Toscano-Anderson,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220421
2949,Moses Moody,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220421
2950,Jonathan Kuminga,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220421
2951,Team Totals,Golden State Warriors,240,41,74,0.554,18,40,0.45,18,28,0.643,4,26,30,29,7,6,16,25,118,0,240,0.684,0.676,0.541,0.378,10.8,70.3,40.5,70.7,7.3,11.1,15.6,100.0,122.6,117.4,20220421
2952,Jordan Poole,Golden State Warriors,38:34,3,10,0.3,1,5,0.2,4,4,1.0,2,0,2,9,3,0,3,2,11,-6,38:34,0.468,0.35,0.5,0.4,6.7,0.0,3.6,28.5,3.6,0.0,20.3,16.0,111.0,124.0,20220424
2953,Andrew Wiggins,Golden State Warriors,37:11,9,16,0.563,1,3,0.333,1,2,0.5,3,3,6,1,2,2,1,2,20,5,37:11,0.592,0.594,0.188,0.125,10.5,12.1,11.2,4.1,2.5,6.1,5.6,20.1,121.0,121.0,20220424
2954,Draymond Green,Golden State Warriors,34:04,5,6,0.833,0,1,0.0,3,3,1.0,0,11,11,6,2,0,2,6,13,18,34:04,0.888,0.833,0.167,0.5,0.0,48.4,22.5,23.5,2.8,0.0,21.5,11.4,151.0,122.0,20220424
2955,Klay Thompson,Golden State Warriors,30:42,12,20,0.6,7,11,0.636,1,2,0.5,1,3,4,0,2,0,2,5,32,9,30:42,0.766,0.775,0.55,0.1,4.2,14.7,9.1,0.0,3.1,0.0,8.7,31.1,130.0,124.0,20220424
2956,Kevon Looney,Golden State Warriors,11:50,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,1,1,0,1,2,2,0,11:50,0.5,0.5,0.0,0.0,21.9,38.0,29.4,10.4,4.0,0.0,33.3,10.6,108.0,120.0,20220424
2957,Stephen Curry,Golden State Warriors,36:50,10,23,0.435,3,11,0.273,10,14,0.714,0,3,3,8,4,1,2,1,33,-4,36:50,0.566,0.5,0.478,0.609,0.0,12.2,5.7,34.8,5.1,3.1,6.4,35.3,122.0,118.0,20220424
2958,Otto Porter Jr.,Golden State Warriors,15:26,0,0,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,2,4,1,-16,15:26,0.568,0.0,0.0,0.0,0.0,29.2,13.5,0.0,0.0,0.0,69.4,7.8,34.0,129.0,20220424
2959,Andre Iguodala,Golden State Warriors,12:33,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,2,5,0,-10,12:33,0.0,0.0,0.333,0.0,10.3,0.0,5.5,0.0,0.0,0.0,40.0,16.6,17.0,132.0,20220424
2960,Jonathan Kuminga,Golden State Warriors,11:11,3,4,0.75,0,1,0.0,3,5,0.6,0,0,0,0,0,0,0,0,9,-3,11:11,0.726,0.75,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,146.0,133.0,20220424
2961,Gary Payton II,Golden State Warriors,6:49,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-9,6:49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,6.1,0.0,117.0,20220424
2962,Nemanja Bjelica,Golden State Warriors,4:50,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-9,4:50,0.0,0.0,0.0,0.0,0.0,31.0,14.4,23.1,0.0,0.0,0.0,8.6,61.0,130.0,20220424
2963,Moses Moody,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220424
2964,Damion Lee,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220424
2965,Juan Toscano-Anderson,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220424
2966,Team Totals,Golden State Warriors,240,43,86,0.5,12,34,0.353,23,32,0.719,9,27,36,26,15,3,15,27,121,0,240,0.605,0.57,0.395,0.372,24.3,84.4,52.2,60.5,14.7,7.1,13.0,100.0,118.2,123.1,20220424
2967,Klay Thompson,Golden State Warriors,39:33,5,13,0.385,1,6,0.167,4,4,1.0,1,8,9,3,4,1,0,2,15,6,39:33,0.508,0.423,0.462,0.308,2.9,21.6,12.6,11.8,5.3,2.3,0.0,17.9,114.0,97.0,20220427
2968,Stephen Curry,Golden State Warriors,37:51,10,22,0.455,5,11,0.455,5,7,0.714,1,4,5,5,2,0,5,2,30,7,37:51,0.598,0.568,0.5,0.318,3.0,11.3,7.3,26.1,2.8,0.0,16.6,38.1,101.0,107.0,20220427
2969,Draymond Green,Golden State Warriors,36:13,4,10,0.4,1,2,0.5,2,2,1.0,0,2,2,6,1,3,1,3,11,12,36:13,0.506,0.45,0.2,0.2,0.0,5.9,3.0,25.1,1.4,7.6,8.4,15.7,110.0,108.0,20220427
2970,Jordan Poole,Golden State Warriors,25:41,3,10,0.3,1,4,0.25,1,1,1.0,0,1,1,4,1,0,1,5,8,-6,25:41,0.383,0.35,0.4,0.1,0.0,4.2,2.1,23.8,2.0,0.0,8.7,21.3,85.0,111.0,20220427
2971,Andrew Wiggins,Golden State Warriors,23:33,4,9,0.444,1,1,1.0,3,5,0.6,0,5,5,2,0,1,2,2,12,0,23:33,0.536,0.5,0.111,0.556,0.0,22.6,11.7,14.1,0.0,3.9,15.2,26.8,93.0,107.0,20220427
2972,Gary Payton II,Golden State Warriors,25:46,6,8,0.75,3,4,0.75,0,0,0.0,1,2,3,3,2,1,0,3,15,0,25:46,0.938,0.938,0.5,0.0,4.4,8.3,6.4,21.6,4.0,3.6,0.0,14.9,179.0,104.0,20220427
2973,Otto Porter Jr.,Golden State Warriors,24:21,1,4,0.25,1,3,0.333,0,0,0.0,1,4,5,2,0,0,0,1,3,2,24:21,0.375,0.375,0.75,0.0,4.7,17.5,11.3,11.3,0.0,0.0,0.0,7.9,106.0,111.0,20220427
2974,Kevon Looney,Golden State Warriors,21:35,2,2,1.0,0,0,0.0,0,2,0.0,2,5,7,3,0,0,0,4,4,1,21:35,0.694,1.0,0.0,1.0,10.6,24.7,17.9,20.5,0.0,0.0,0.0,6.4,168.0,108.0,20220427
2975,Jonathan Kuminga,Golden State Warriors,5:27,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-2,5:27,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,92.0,118.0,20220427
2976,Moses Moody,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220427
2977,Juan Toscano-Anderson,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220427
2978,Damion Lee,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220427
2979,Nemanja Bjelica,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220427
2980,Team Totals,Golden State Warriors,240,37,82,0.451,13,31,0.419,15,21,0.714,6,31,37,28,10,6,9,22,102,0,240,0.559,0.53,0.378,0.256,14.3,68.9,42.5,75.7,10.9,11.5,9.0,100.0,110.8,106.4,20220427
2981,Stephen Curry,Golden State Warriors,37:06,8,20,0.4,5,12,0.417,3,4,0.75,0,3,3,4,0,1,1,5,24,-9,37:06,0.551,0.525,0.6,0.2,0.0,7.5,4.0,14.9,0.0,2.4,4.4,24.6,122.0,122.0,20220501
2982,Andrew Wiggins,Golden State Warriors,34:22,6,14,0.429,1,5,0.2,4,7,0.571,3,5,8,1,0,0,1,3,17,0,34:22,0.498,0.464,0.357,0.5,9.1,13.4,11.4,3.8,0.0,0.0,5.5,21.1,112.0,121.0,20220501
2983,Klay Thompson,Golden State Warriors,30:34,6,19,0.316,3,10,0.3,0,2,0.0,0,1,1,3,2,1,0,3,15,0,30:34,0.377,0.395,0.526,0.105,0.0,3.0,1.6,13.2,3.1,2.9,0.0,26.1,95.0,117.0,20220501
