,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2842,Raul Neto,Washington Wizards,16:59,4,6,0.667,0,1,0.0,1,3,0.333,0,1,1,3,0,0,1,2,9,0,16:59,0.615,0.667,0.167,0.5,0.0,6.0,3.0,28.6,0.0,0.0,12.0,22.1,118.0,121.0,20220202
2843,Dāvis Bertāns,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2844,Anthony Gill,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220202
2845,Team Totals,Washington Wizards,240,41,90,0.456,9,22,0.409,15,19,0.789,15,37,52,25,1,5,8,14,106,0,240,0.539,0.506,0.244,0.211,32.6,78.7,55.9,61.0,1.1,7.8,7.5,100.0,119.6,116.2,20220202
2846,Kentavious Caldwell-Pope,Washington Wizards,24:03,3,9,0.333,1,4,0.25,1,1,1.0,0,1,1,0,2,0,1,0,8,-15,24:03,0.424,0.389,0.444,0.111,0.0,3.7,1.9,0.0,4.3,0.0,9.6,20.4,76.0,105.0,20220205
2847,Kyle Kuzma,Washington Wizards,23:52,3,12,0.25,1,5,0.2,2,3,0.667,0,6,6,1,0,2,0,0,9,-27,23:52,0.338,0.292,0.417,0.25,0.0,22.3,11.4,8.4,0.0,5.9,0.0,26.2,73.0,100.0,20220205
2848,Spencer Dinwiddie,Washington Wizards,23:03,1,5,0.2,0,2,0.0,2,2,1.0,0,2,2,3,0,0,2,2,4,-19,23:03,0.34,0.2,0.4,0.4,0.0,7.7,3.9,22.4,0.0,0.0,25.4,16.0,65.0,111.0,20220205
2849,Aaron Holiday,Washington Wizards,22:14,5,10,0.5,0,2,0.0,1,2,0.5,1,0,1,3,1,0,1,0,11,-18,22:14,0.506,0.5,0.2,0.2,4.2,0.0,2.0,33.7,2.3,0.0,8.4,25.1,102.0,111.0,20220205
2850,Thomas Bryant,Washington Wizards,17:28,2,6,0.333,1,2,0.5,0,0,0.0,0,4,4,0,0,0,1,2,5,-15,17:28,0.417,0.417,0.333,0.0,0.0,20.4,10.4,0.0,0.0,0.0,14.3,18.8,69.0,103.0,20220205
2851,Rui Hachimura,Washington Wizards,23:57,2,7,0.286,0,1,0.0,0,0,0.0,1,5,6,0,0,0,0,2,4,0,23:57,0.286,0.286,0.143,0.0,3.9,18.6,11.3,0.0,0.0,0.0,0.0,13.7,66.0,105.0,20220205
2852,Montrezl Harrell,Washington Wizards,23:28,5,12,0.417,0,0,0.0,5,5,1.0,1,6,7,2,0,1,1,1,15,2,23:28,0.528,0.417,0.0,0.417,3.9,22.7,13.5,20.7,0.0,3.0,6.6,30.4,107.0,101.0,20220205
2853,Raul Neto,Washington Wizards,22:21,3,8,0.375,1,2,0.5,2,4,0.5,0,3,3,2,3,0,2,0,9,7,22:21,0.461,0.438,0.25,0.5,0.0,11.9,6.1,18.2,7.0,0.0,17.0,24.7,81.0,94.0,20220205
2854,Deni Avdija,Washington Wizards,21:07,3,6,0.5,0,1,0.0,0,0,0.0,0,5,5,2,1,0,0,4,6,2,21:07,0.5,0.5,0.167,0.0,0.0,21.0,10.7,19.6,2.5,0.0,0.0,13.3,108.0,97.0,20220205
2855,Corey Kispert,Washington Wizards,20:09,2,5,0.4,1,4,0.25,0,0,0.0,2,2,4,0,0,0,0,2,5,5,20:09,0.5,0.5,0.8,0.0,9.2,8.8,9.0,0.0,0.0,0.0,0.0,11.6,112.0,110.0,20220205
2856,Daniel Gafford,Washington Wizards,7:04,1,4,0.25,0,0,0.0,1,1,1.0,3,0,3,1,1,0,0,1,3,-2,7:04,0.347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,16.2,43.0,112.0,20220205
2857,Dāvis Bertāns,Washington Wizards,7:04,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,3,1,-2,7:04,0.338,0.25,0.0,0.25,39.2,0.0,19.2,29.3,7.4,0.0,0.0,29.5,103.0,99.0,20220205
2858,Anthony Gill,Washington Wizards,4:09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,7,4:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,108.0,20220205
2859,Team Totals,Washington Wizards,240,30,85,0.353,5,24,0.208,15,19,0.789,8,34,42,14,8,4,9,17,80,0,240,0.428,0.382,0.282,0.224,15.4,63.0,39.6,46.7,8.7,5.9,8.8,100.0,87.1,103.4,20220205
2860,Aaron Holiday,Washington Wizards,27:49,5,10,0.5,1,4,0.25,3,4,0.75,1,3,4,4,3,0,3,1,14,4,27:49,0.595,0.55,0.4,0.4,4.4,16.7,9.9,25.2,5.4,0.0,20.3,24.0,103.0,117.0,20220207
2861,Kyle Kuzma,Washington Wizards,26:57,4,9,0.444,1,5,0.2,3,3,1.0,0,2,2,2,0,0,2,1,12,-35,26:57,0.581,0.5,0.556,0.333,0.0,11.5,5.1,12.3,0.0,0.0,16.2,20.7,101.0,131.0,20220207
2862,Spencer Dinwiddie,Washington Wizards,25:32,2,6,0.333,0,1,0.0,0,0,0.0,0,5,5,6,2,0,1,1,4,-12,25:32,0.333,0.333,0.167,0.0,0.0,30.3,13.4,35.0,3.9,0.0,14.3,12.4,90.0,120.0,20220207
2863,Kentavious Caldwell-Pope,Washington Wizards,22:05,3,11,0.273,1,4,0.25,2,2,1.0,0,1,1,2,0,0,0,2,9,-4,22:05,0.379,0.318,0.364,0.182,0.0,7.0,3.1,14.7,0.0,0.0,0.0,24.3,87.0,131.0,20220207
2864,Thomas Bryant,Washington Wizards,22:02,3,5,0.6,0,2,0.0,2,2,1.0,1,4,5,0,0,0,3,3,8,-11,22:02,0.68,0.6,0.4,0.4,5.6,28.1,15.6,0.0,0.0,0.0,33.8,18.2,88.0,129.0,20220207
2865,Rui Hachimura,Washington Wizards,26:37,4,10,0.4,2,3,0.667,1,1,1.0,1,2,3,1,1,0,1,2,11,-15,26:37,0.527,0.5,0.3,0.1,4.6,11.6,7.7,6.3,1.9,0.0,8.7,19.4,100.0,126.0,20220207
2866,Corey Kispert,Washington Wizards,25:37,9,15,0.6,1,6,0.167,1,1,1.0,3,3,6,1,1,0,1,2,20,-1,25:37,0.648,0.633,0.4,0.067,14.4,18.1,16.1,9.8,1.9,0.0,6.1,29.0,123.0,125.0,20220207
2867,Deni Avdija,Washington Wizards,25:17,1,2,0.5,1,2,0.5,2,2,1.0,0,6,6,4,2,0,2,3,5,1,25:17,0.868,0.75,1.0,1.0,0.0,36.7,16.3,22.3,3.9,0.0,41.0,8.7,117.0,119.0,20220207
2868,Montrezl Harrell,Washington Wizards,17:42,4,6,0.667,0,0,0.0,5,6,0.833,1,0,1,2,0,0,2,2,13,-21,17:42,0.752,0.667,0.0,1.0,7.0,0.0,3.9,21.6,0.0,0.0,18.8,27.2,128.0,132.0,20220207
2869,Raul Neto,Washington Wizards,12:06,0,4,0.0,0,3,0.0,2,2,1.0,0,0,0,2,1,0,1,1,2,-22,12:06,0.205,0.0,0.75,0.5,0.0,0.0,0.0,22.0,4.1,0.0,17.0,22.0,54.0,122.0,20220207
2870,Dāvis Bertāns,Washington Wizards,5:47,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,11,5:47,0.5,0.5,0.5,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15.6,115.0,132.0,20220207
2871,Anthony Gill,Washington Wizards,2:29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,20220207
2872,Isaiah Todd,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220207
2873,Team Totals,Washington Wizards,240,36,80,0.45,7,31,0.226,21,23,0.913,7,26,33,25,10,0,16,18,100,0,240,0.555,0.494,0.388,0.288,17.9,83.9,47.1,69.4,10.3,0.0,15.1,100.0,103.4,125.1,20220207
2874,Kyle Kuzma,Washington Wizards,37:57,6,15,0.4,1,5,0.2,2,2,1.0,0,13,13,10,0,0,6,4,15,0,37:57,0.472,0.433,0.333,0.133,0.0,38.2,19.8,35.7,0.0,0.0,27.4,26.6,90.0,119.0,20220210
2875,Kentavious Caldwell-Pope,Washington Wizards,32:20,4,10,0.4,1,2,0.5,4,4,1.0,1,4,5,2,2,0,1,2,13,-7,32:20,0.553,0.45,0.2,0.4,3.7,13.8,8.9,8.0,3.2,0.0,7.8,18.2,117.0,120.0,20220210
2876,Raul Neto,Washington Wizards,30:35,7,9,0.778,1,3,0.333,6,6,1.0,0,1,1,6,0,0,3,2,21,-6,30:35,0.902,0.833,0.333,0.667,0.0,3.6,1.9,29.4,0.0,0.0,20.5,22.1,149.0,130.0,20220210
2877,Corey Kispert,Washington Wizards,29:34,2,13,0.154,2,8,0.25,0,0,0.0,3,3,6,1,1,0,0,1,6,10,29:34,0.231,0.231,0.615,0.0,12.2,11.3,11.7,4.1,1.8,0.0,0.0,20.3,74.0,124.0,20220210
2878,Thomas Bryant,Washington Wizards,19:33,6,9,0.667,1,2,0.5,0,0,0.0,3,3,6,3,1,2,0,1,13,-1,19:33,0.722,0.722,0.222,0.0,18.4,17.1,17.7,26.1,2.7,8.9,0.0,21.3,160.0,114.0,20220210
2879,Deni Avdija,Washington Wizards,31:36,5,11,0.455,2,6,0.333,1,1,1.0,0,4,4,1,1,1,0,4,13,-5,31:36,0.568,0.545,0.545,0.091,0.0,14.1,7.3,4.3,1.7,2.8,0.0,16.7,119.0,121.0,20220210
2880,Anthony Gill,Washington Wizards,26:11,6,7,0.857,0,1,0.0,3,5,0.6,2,0,2,0,1,0,0,5,15,6,26:11,0.815,0.857,0.143,0.714,9.2,0.0,4.4,0.0,2.0,0.0,0.0,16.2,167.0,127.0,20220210
2881,Rui Hachimura,Washington Wizards,21:44,5,8,0.625,2,2,1.0,0,0,0.0,1,3,4,4,1,2,1,0,12,11,21:44,0.75,0.75,0.25,0.0,5.5,15.4,10.6,27.6,2.4,8.0,11.1,19.1,143.0,116.0,20220210
2882,Cassius Winston,Washington Wizards,10:28,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,4,5,-3,10:28,0.833,0.833,0.667,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,13.2,175.0,131.0,20220210
2883,Joel Ayayi,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220210
2884,Isaiah Todd,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220210
2885,Team Totals,Washington Wizards,240,43,85,0.506,11,31,0.355,16,18,0.889,10,31,41,29,7,5,11,23,113,0,240,0.608,0.571,0.365,0.212,25.0,72.1,49.4,67.4,7.6,9.1,10.6,100.0,123.0,121.9,20220210
2886,Corey Kispert,Washington Wizards,35:47,7,16,0.438,4,11,0.364,2,2,1.0,1,2,3,6,0,0,2,0,20,0,35:47,0.592,0.563,0.688,0.125,2.9,9.6,5.4,25.5,0.0,0.0,10.6,23.8,118.0,138.0,20220212
2887,Kyle Kuzma,Washington Wizards,35:08,7,14,0.5,2,6,0.333,6,8,0.75,2,6,8,7,1,1,2,1,22,-9,35:08,0.628,0.571,0.429,0.571,5.9,29.3,14.8,30.4,1.4,2.8,10.2,25.1,130.0,130.0,20220212
2888,Kentavious Caldwell-Pope,Washington Wizards,29:03,5,9,0.556,1,4,0.25,0,0,0.0,1,3,4,0,1,0,0,2,11,-16,29:03,0.611,0.611,0.444,0.0,3.6,17.7,8.9,0.0,1.8,0.0,0.0,14.0,124.0,133.0,20220212
2889,Raul Neto,Washington Wizards,28:24,3,9,0.333,1,5,0.2,3,4,0.75,1,1,2,4,0,0,0,3,10,-13,28:24,0.465,0.389,0.556,0.444,3.7,6.0,4.6,18.8,0.0,0.0,0.0,17.1,118.0,138.0,20220212
2890,Thomas Bryant,Washington Wizards,21:54,6,10,0.6,1,3,0.333,0,0,0.0,2,3,5,1,2,0,1,2,13,1,21:54,0.65,0.65,0.3,0.0,9.5,23.5,14.8,7.9,4.7,0.0,9.1,22.7,122.0,126.0,20220212
2891,Deni Avdija,Washington Wizards,28:19,3,9,0.333,1,5,0.2,3,4,0.75,0,3,3,2,1,1,0,3,10,-14,28:19,0.465,0.389,0.556,0.444,0.0,18.2,6.9,9.4,1.8,3.5,0.0,17.2,107.0,130.0,20220212
2892,Rui Hachimura,Washington Wizards,21:50,5,11,0.455,2,3,0.667,1,1,1.0,0,2,2,0,3,0,2,1,13,-10,21:50,0.568,0.545,0.273,0.091,0.0,15.7,5.9,0.0,7.0,0.0,14.9,27.8,91.0,121.0,20220212
2893,Ish Smith,Washington Wizards,19:36,4,7,0.571,1,1,1.0,0,0,0.0,1,1,2,5,3,1,1,2,9,0,19:36,0.643,0.643,0.143,0.0,5.3,8.7,6.6,39.2,7.8,5.1,12.5,18.4,133.0,116.0,20220212
2894,Anthony Gill,Washington Wizards,18:34,1,3,0.333,0,0,0.0,0,2,0.0,2,1,3,1,0,0,1,5,2,-5,18:34,0.258,0.333,0.0,0.667,11.2,9.2,10.5,6.7,0.0,0.0,20.5,11.9,75.0,138.0,20220212
2895,Vernon Carey Jr.,Washington Wizards,1:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,20220212
2896,Kristaps Porziņģis,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220212
2897,Team Totals,Washington Wizards,240,41,88,0.466,13,38,0.342,15,21,0.714,10,22,32,26,11,3,9,19,110,0,240,0.566,0.54,0.432,0.239,21.7,78.6,43.2,63.4,11.7,6.3,8.5,100.0,116.7,130.5,20220212
2898,Kyle Kuzma,Washington Wizards,37:34,10,18,0.556,1,4,0.25,2,3,0.667,0,7,7,2,0,1,4,1,23,11,37:34,0.595,0.583,0.222,0.167,0.0,18.6,10.0,9.4,0.0,2.1,17.2,27.6,100.0,103.0,20220214
2899,Kentavious Caldwell-Pope,Washington Wizards,35:15,6,15,0.4,4,6,0.667,0,0,0.0,0,2,2,3,0,1,2,0,16,-5,35:15,0.533,0.533,0.4,0.0,0.0,5.7,3.1,12.8,0.0,2.2,11.8,21.5,102.0,109.0,20220214
2900,Corey Kispert,Washington Wizards,33:07,4,9,0.444,2,7,0.286,0,0,0.0,0,4,4,0,1,0,1,1,10,5,33:07,0.556,0.556,0.778,0.0,0.0,12.1,6.5,0.0,1.6,0.0,10.0,13.4,100.0,104.0,20220214
2901,Raul Neto,Washington Wizards,27:41,5,11,0.455,0,4,0.0,1,2,0.5,0,4,4,3,4,0,3,4,11,0,27:41,0.463,0.455,0.364,0.182,0.0,14.4,7.8,16.6,7.4,0.0,20.2,23.9,83.0,89.0,20220214
2902,Thomas Bryant,Washington Wizards,20:06,3,7,0.429,0,1,0.0,5,5,1.0,3,1,4,2,0,0,0,4,11,-7,20:06,0.598,0.429,0.143,0.714,17.5,5.0,10.7,14.5,0.0,0.0,0.0,20.4,147.0,110.0,20220214
2903,Deni Avdija,Washington Wizards,30:43,4,9,0.444,1,3,0.333,3,4,0.75,2,13,15,3,1,0,2,1,12,13,30:43,0.558,0.5,0.333,0.444,7.6,42.3,26.3,13.9,1.7,0.0,15.7,18.5,111.0,90.0,20220214
2904,Anthony Gill,Washington Wizards,25:33,3,4,0.75,0,0,0.0,0,0,0.0,4,2,6,2,0,1,2,2,6,13,25:33,0.75,0.75,0.0,0.0,18.3,7.8,12.7,10.9,0.0,3.0,33.3,10.4,124.0,107.0,20220214
2905,Ish Smith,Washington Wizards,20:19,4,8,0.5,0,1,0.0,0,0,0.0,1,1,2,6,1,0,1,2,8,9,20:19,0.5,0.5,0.125,0.0,5.8,4.9,5.3,46.4,2.5,0.0,11.1,19.7,119.0,105.0,20220214
2906,Rui Hachimura,Washington Wizards,9:42,1,4,0.25,1,3,0.333,3,4,0.75,0,1,1,0,1,0,0,1,6,6,9:42,0.521,0.375,0.75,1.0,0.0,10.3,5.6,0.0,5.3,0.0,0.0,26.4,116.0,96.0,20220214
2907,Vernon Carey Jr.,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220214
2908,Joel Ayayi,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220214
2909,Isaiah Todd,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220214
2910,Cassius Winston,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220214
2911,Team Totals,Washington Wizards,240,40,85,0.471,9,29,0.31,14,18,0.778,10,35,45,21,8,3,15,16,103,0,240,0.554,0.524,0.341,0.212,24.4,72.9,50.6,52.5,8.6,4.8,13.9,100.0,110.2,100.6,20220214
2912,Kyle Kuzma,Washington Wizards,38:04,9,27,0.333,6,12,0.5,2,2,1.0,3,12,15,6,1,0,3,1,26,5,38:04,0.466,0.444,0.444,0.074,8.4,38.8,22.5,27.4,1.3,0.0,9.7,35.4,102.0,115.0,20220216
2913,Kentavious Caldwell-Pope,Washington Wizards,34:11,9,18,0.5,5,8,0.625,4,4,1.0,1,2,3,1,3,0,1,3,27,0,34:11,0.683,0.639,0.444,0.222,3.1,7.2,5.0,5.3,4.4,0.0,4.8,26.5,134.0,113.0,20220216
2914,Raul Neto,Washington Wizards,33:00,3,5,0.6,2,2,1.0,2,2,1.0,0,2,2,8,2,0,0,1,10,-5,33:00,0.85,0.8,0.4,0.4,0.0,7.5,3.5,33.6,3.0,0.0,0.0,7.8,197.0,116.0,20220216
2915,Corey Kispert,Washington Wizards,30:26,4,10,0.4,1,6,0.167,0,0,0.0,3,1,4,1,0,1,5,4,9,-3,30:26,0.45,0.45,0.6,0.0,10.5,4.0,7.5,4.8,0.0,2.5,33.3,21.5,71.0,119.0,20220216
2916,Thomas Bryant,Washington Wizards,24:03,2,3,0.667,0,1,0.0,0,0,0.0,2,5,7,1,0,1,0,1,4,-5,24:03,0.667,0.667,0.333,0.0,8.9,25.6,16.6,5.7,0.0,3.2,0.0,5.4,162.0,117.0,20220216
2917,Deni Avdija,Washington Wizards,31:46,5,11,0.455,2,5,0.4,2,2,1.0,1,6,7,2,0,1,1,3,14,4,31:46,0.589,0.545,0.455,0.182,3.4,23.2,12.6,9.6,0.0,2.4,7.8,17.7,121.0,117.0,20220216
2918,Ish Smith,Washington Wizards,20:44,5,9,0.556,0,0,0.0,0,0,0.0,1,2,3,4,0,0,1,4,10,-6,20:44,0.556,0.556,0.0,0.0,5.1,11.9,8.3,33.8,0.0,0.0,10.0,21.0,121.0,120.0,20220216
2919,Anthony Gill,Washington Wizards,16:08,1,5,0.2,0,1,0.0,3,4,0.75,1,1,2,0,1,0,1,3,5,-8,16:08,0.37,0.2,0.2,0.8,6.6,7.6,7.1,0.0,3.1,0.0,12.9,21.0,80.0,115.0,20220216
2920,Cassius Winston,Washington Wizards,5:57,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,7,5:57,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,300.0,123.0,20220216
2921,Isaiah Todd,Washington Wizards,5:41,0,2,0.0,0,1,0.0,0,2,0.0,0,1,1,2,0,0,0,0,0,-14,5:41,0.0,0.0,0.5,1.0,0.0,21.7,10.1,43.3,0.0,0.0,0.0,22.1,44.0,120.0,20220216
2922,Vernon Carey Jr.,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220216
2923,Team Totals,Washington Wizards,240,39,91,0.429,17,37,0.459,13,16,0.813,12,32,44,25,7,3,12,20,108,0,240,0.551,0.522,0.407,0.176,26.7,82.1,52.4,64.1,7.3,4.8,10.9,100.0,112.0,117.2,20220216
2924,Corey Kispert,Washington Wizards,32:30,6,9,0.667,4,6,0.667,0,0,0.0,0,1,1,1,2,0,2,2,16,13,32:30,0.889,0.889,0.667,0.0,0.0,3.3,1.8,4.0,3.1,0.0,18.2,15.5,133.0,113.0,20220217
2925,Kyle Kuzma,Washington Wizards,30:16,2,7,0.286,0,3,0.0,1,1,1.0,0,7,7,5,1,0,8,3,5,10,30:16,0.336,0.286,0.429,0.143,0.0,24.7,13.9,18.5,1.7,0.0,51.8,23.3,52.0,106.0,20220217
2926,Kentavious Caldwell-Pope,Washington Wizards,25:26,3,7,0.429,1,3,0.333,0,0,0.0,1,4,5,2,1,0,1,0,7,13,25:26,0.5,0.5,0.429,0.0,5.4,16.8,11.8,9.4,2.0,0.0,12.5,14.4,106.0,110.0,20220217
2927,Raul Neto,Washington Wizards,20:40,5,7,0.714,1,1,1.0,1,2,0.5,1,1,2,3,2,0,0,1,12,8,20:40,0.761,0.786,0.143,0.286,6.6,5.2,5.8,20.3,4.9,0.0,0.0,17.4,165.0,108.0,20220217
2928,Thomas Bryant,Washington Wizards,14:04,5,6,0.833,0,1,0.0,2,2,1.0,1,4,5,2,0,2,0,0,12,8,14:04,0.872,0.833,0.167,0.333,9.7,30.3,21.3,23.6,0.0,13.4,0.0,22.4,185.0,102.0,20220217
2929,Deni Avdija,Washington Wizards,30:50,4,10,0.4,1,3,0.333,4,4,1.0,0,8,8,2,2,1,0,3,13,7,30:50,0.553,0.45,0.3,0.4,0.0,27.7,15.6,7.8,3.3,3.1,0.0,17.4,126.0,100.0,20220217
2930,Ish Smith,Washington Wizards,27:20,7,10,0.7,1,3,0.333,0,0,0.0,0,2,2,6,0,1,0,3,15,6,27:20,0.75,0.75,0.3,0.0,0.0,7.8,4.4,31.3,0.0,3.4,0.0,16.7,165.0,116.0,20220217
2931,Rui Hachimura,Washington Wizards,27:15,8,15,0.533,2,2,1.0,2,2,1.0,1,0,1,1,1,0,1,1,20,5,27:15,0.63,0.6,0.133,0.133,5.0,0.0,2.2,5.5,1.9,0.0,5.9,28.3,123.0,118.0,20220217
2932,Anthony Gill,Washington Wizards,18:41,4,7,0.571,2,2,1.0,2,3,0.667,1,1,2,3,1,2,2,5,12,7,18:41,0.721,0.714,0.286,0.429,7.3,5.7,6.4,21.6,2.7,10.1,19.4,25.2,127.0,107.0,20220217
2933,Daniel Gafford,Washington Wizards,12:58,2,5,0.4,0,0,0.0,1,2,0.5,3,2,5,1,0,1,1,3,5,-7,12:58,0.425,0.4,0.0,0.4,31.7,16.5,23.1,9.6,0.0,7.3,14.5,24.2,105.0,110.0,20220217
2934,Cassius Winston,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220217
2935,Vernon Carey Jr.,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220217
2936,Isaiah Todd,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220217
2937,Team Totals,Washington Wizards,240,46,83,0.554,12,24,0.5,13,16,0.813,8,30,38,26,10,7,15,21,117,0,240,0.65,0.627,0.289,0.193,22.9,66.7,47.5,56.5,10.5,13.7,14.3,100.0,123.1,108.4,20220217
2938,Kyle Kuzma,Washington Wizards,46:02,13,27,0.481,3,5,0.6,7,8,0.875,0,8,8,7,2,1,1,3,36,6,46:02,0.59,0.537,0.185,0.296,0.0,22.9,11.3,20.7,2.1,1.7,3.2,29.7,128.0,127.0,20220225
2939,Kentavious Caldwell-Pope,Washington Wizards,42:30,7,14,0.5,4,10,0.4,6,6,1.0,1,0,1,4,2,0,1,3,24,2,42:30,0.721,0.643,0.714,0.429,3.0,0.0,1.5,11.0,2.3,0.0,5.7,18.0,148.0,133.0,20220225
2940,Raul Neto,Washington Wizards,36:05,9,15,0.6,4,7,0.571,0,0,0.0,2,2,4,9,1,0,1,4,22,-3,36:05,0.733,0.733,0.467,0.0,7.1,7.3,7.2,32.5,1.3,0.0,6.3,19.3,155.0,134.0,20220225
2941,Corey Kispert,Washington Wizards,31:33,4,7,0.571,2,5,0.4,2,2,1.0,1,1,2,2,1,1,2,4,12,13,31:33,0.761,0.714,0.714,0.286,4.1,4.2,4.1,7.1,1.5,2.4,20.2,13.6,128.0,133.0,20220225
2942,Daniel Gafford,Washington Wizards,28:34,8,9,0.889,0,0,0.0,1,2,0.5,1,5,6,3,0,1,1,4,17,-6,28:34,0.86,0.889,0.0,0.222,4.5,23.1,13.7,14.2,0.0,2.7,9.2,16.5,159.0,131.0,20220225
2943,Deni Avdija,Washington Wizards,37:03,6,10,0.6,2,3,0.667,0,0,0.0,1,8,9,1,2,1,3,3,14,-7,37:03,0.7,0.7,0.3,0.0,3.5,28.5,15.8,3.2,2.6,2.1,23.1,15.2,105.0,124.0,20220225
2944,Ish Smith,Washington Wizards,21:14,5,9,0.556,0,2,0.0,0,1,0.0,2,1,3,5,1,0,4,1,10,-1,21:14,0.53,0.556,0.222,0.111,12.1,6.2,9.2,30.1,2.3,0.0,29.8,27.5,96.0,132.0,20220225
2945,Rui Hachimura,Washington Wizards,19:30,3,5,0.6,1,2,0.5,1,2,0.5,0,1,1,2,1,0,1,3,8,-9,19:30,0.68,0.7,0.4,0.4,0.0,6.8,3.3,11.9,2.5,0.0,14.5,15.3,123.0,131.0,20220225
2946,Thomas Bryant,Washington Wizards,15:16,3,9,0.333,0,3,0.0,0,0,0.0,1,2,3,2,0,1,1,1,6,-5,15:16,0.333,0.333,0.333,0.0,8.4,17.3,12.8,16.0,0.0,5.0,10.0,28.4,82.0,131.0,20220225
