,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2393,Mychal Mulder,Orlando Magic,29:38,3,9,0.333,1,5,0.2,0,0,0.0,0,4,4,0,1,0,1,2,7,21,29:38,0.389,0.389,0.556,0.0,0.0,12.0,6.4,0.0,1.6,0.0,10.0,14.0,74.0,94.0,20211218
2394,Franz Wagner,Orlando Magic,28:29,4,14,0.286,0,2,0.0,6,6,1.0,0,11,11,6,1,0,2,2,14,8,28:29,0.421,0.286,0.143,0.429,0.0,34.3,18.4,31.3,1.7,0.0,10.7,27.1,97.0,84.0,20211218
2395,Hassani Gravett,Orlando Magic,24:54,2,5,0.4,1,4,0.25,2,2,1.0,1,4,5,3,2,0,1,1,7,2,24:54,0.595,0.5,0.8,0.4,4.1,14.3,9.5,16.5,3.8,0.0,14.5,11.5,124.0,88.0,20211218
2396,B.J. Johnson,Orlando Magic,20:02,3,8,0.375,1,4,0.25,0,0,0.0,2,3,5,0,0,0,0,0,7,-8,20:02,0.438,0.438,0.5,0.0,10.2,13.3,11.9,0.0,0.0,0.0,0.0,16.6,103.0,98.0,20211218
2397,Aleem Ford,Orlando Magic,17:48,3,6,0.5,2,5,0.4,0,0,0.0,1,1,2,0,0,0,2,0,8,-10,17:48,0.667,0.667,0.833,0.0,5.7,5.0,5.3,0.0,0.0,0.0,25.0,18.6,97.0,102.0,20211218
2398,Admiral Schofield,Orlando Magic,9:43,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,6,9:43,1.25,1.25,0.5,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,8.5,246.0,104.0,20211218
2399,Wendell Carter Jr.,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211218
2400,Cole Anthony,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211218
2401,Team Totals,Orlando Magic,240,39,94,0.415,10,31,0.323,12,13,0.923,12,38,50,20,6,4,16,14,100,0,240,0.501,0.468,0.33,0.138,25.5,70.4,49.5,51.3,6.0,7.1,13.8,100.0,99.8,92.8,20211218
2402,Franz Wagner,Orlando Magic,36:07,10,24,0.417,1,6,0.167,4,5,0.8,1,3,4,1,1,2,2,2,25,1,36:07,0.477,0.438,0.25,0.208,3.0,8.9,6.0,5.4,1.4,5.4,7.1,35.7,91.0,109.0,20211222
2403,Robin Lopez,Orlando Magic,31:29,5,10,0.5,0,1,0.0,0,0,0.0,2,3,5,11,1,1,1,5,10,13,31:29,0.5,0.5,0.1,0.0,6.9,10.2,8.6,55.2,1.6,3.1,9.1,16.0,128.0,109.0,20211222
2404,Gary Harris,Orlando Magic,30:40,2,9,0.222,2,7,0.286,11,11,1.0,0,2,2,4,2,0,0,1,17,4,30:40,0.614,0.333,0.778,1.222,0.0,7.0,3.5,18.0,3.4,0.0,0.0,20.6,141.0,108.0,20211222
2405,Chuma Okeke,Orlando Magic,30:06,5,14,0.357,2,11,0.182,0,0,0.0,0,5,5,1,6,0,0,2,12,15,30:06,0.429,0.429,0.786,0.0,0.0,17.7,9.0,5.3,10.3,0.0,0.0,21.2,87.0,87.0,20211222
2406,Hassani Gravett,Orlando Magic,25:07,3,6,0.5,2,4,0.5,0,0,0.0,0,5,5,5,0,0,0,1,8,11,25:07,0.667,0.667,0.667,0.0,0.0,21.2,10.7,29.6,0.0,0.0,0.0,10.9,148.0,110.0,20211222
2407,Aleem Ford,Orlando Magic,21:31,2,6,0.333,0,4,0.0,0,0,0.0,1,3,4,1,0,0,1,3,4,-12,21:31,0.333,0.333,0.667,0.0,5.1,14.9,10.0,6.7,0.0,0.0,14.3,14.9,72.0,112.0,20211222
2408,Tim Frazier,Orlando Magic,20:23,0,2,0.0,0,0,0.0,1,4,0.25,0,1,1,4,1,0,3,2,1,-6,20:23,0.133,0.0,0.0,2.0,0.0,5.2,2.6,24.8,2.5,0.0,44.4,15.1,45.0,111.0,20211222
2409,B.J. Johnson,Orlando Magic,16:23,6,7,0.857,2,2,1.0,0,0,0.0,1,3,4,0,0,0,0,0,14,9,16:23,1.0,1.0,0.286,0.0,6.7,19.5,13.2,0.0,0.0,0.0,0.0,19.5,187.0,111.0,20211222
2410,Freddie Gillespie,Orlando Magic,15:29,2,4,0.5,0,0,0.0,1,2,0.5,3,5,8,0,0,2,1,3,5,-3,15:29,0.512,0.5,0.0,0.5,21.1,34.4,27.9,0.0,0.0,12.7,17.0,17.3,106.0,97.0,20211222
2411,Admiral Schofield,Orlando Magic,12:45,3,3,1.0,2,2,1.0,0,1,0.0,0,2,2,0,0,0,2,5,8,-2,12:45,1.163,1.333,0.667,0.333,0.0,16.7,8.5,0.0,0.0,0.0,36.8,19.5,80.0,111.0,20211222
2412,Cole Anthony,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211222
2413,Wendell Carter Jr.,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211222
2414,Team Totals,Orlando Magic,240,38,85,0.447,11,37,0.297,17,23,0.739,8,32,40,27,11,5,10,24,104,0,240,0.547,0.512,0.435,0.271,18.2,71.1,44.9,71.1,11.8,10.2,9.5,100.0,111.9,105.5,20211222
2415,Cole Anthony,Orlando Magic,36:54,7,16,0.438,0,6,0.0,8,9,0.889,0,5,5,11,1,1,1,3,22,10,36:54,0.551,0.438,0.375,0.563,0.0,14.1,7.2,49.5,1.4,2.3,4.8,25.9,129.0,120.0,20211223
2416,Franz Wagner,Orlando Magic,34:16,7,16,0.438,1,4,0.25,5,6,0.833,2,3,5,1,0,2,1,3,20,-2,34:16,0.536,0.469,0.25,0.375,6.4,9.1,7.8,5.0,0.0,5.0,5.1,26.1,113.0,123.0,20211223
2417,Gary Harris,Orlando Magic,32:49,9,14,0.643,4,5,0.8,0,0,0.0,0,0,0,0,1,1,1,3,22,0,32:49,0.786,0.786,0.357,0.0,0.0,0.0,0.0,0.0,1.6,2.6,6.7,20.8,139.0,125.0,20211223
2418,Wendell Carter Jr.,Orlando Magic,29:30,5,12,0.417,1,3,0.333,6,6,1.0,5,7,12,3,2,3,0,3,17,11,29:30,0.581,0.458,0.25,0.5,18.5,24.8,21.7,16.3,3.5,8.7,0.0,22.6,142.0,107.0,20211223
2419,Chuma Okeke,Orlando Magic,16:46,3,9,0.333,0,5,0.0,0,0,0.0,0,1,1,0,1,0,1,4,6,-15,16:46,0.333,0.333,0.556,0.0,0.0,6.2,3.2,0.0,3.1,0.0,10.0,27.2,62.0,121.0,20211223
2420,Admiral Schofield,Orlando Magic,25:07,3,3,1.0,2,2,1.0,0,0,0.0,0,5,5,2,1,2,1,2,8,14,25:07,1.333,1.333,0.667,0.0,0.0,20.8,10.6,11.8,2.1,6.8,25.0,7.3,180.0,113.0,20211223
2421,Hassani Gravett,Orlando Magic,17:25,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,2,5,-13,17:25,0.833,0.833,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.5,111.0,130.0,20211223
2422,Tim Frazier,Orlando Magic,12:59,0,5,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,3,0,-4,12:59,0.0,0.0,0.4,0.0,0.0,16.1,8.2,9.7,0.0,0.0,16.7,21.1,11.0,124.0,20211223
2423,Freddie Gillespie,Orlando Magic,12:08,0,0,0.0,0,0,0.0,0,0,0.0,1,5,6,1,0,2,0,1,0,-5,12:08,0.0,0.0,0.0,0.0,9.0,43.0,26.4,10.4,0.0,14.1,0.0,0.0,224.0,105.0,20211223
2424,Aleem Ford,Orlando Magic,7:53,0,2,0.0,0,1,0.0,0,0,0.0,0,5,5,0,0,0,1,2,0,-12,7:53,0.0,0.0,0.5,0.0,0.0,66.2,33.8,0.0,0.0,0.0,33.3,17.4,0.0,106.0,20211223
2425,B.J. Johnson,Orlando Magic,7:51,0,5,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-2,7:51,0.0,0.0,0.4,0.0,13.9,13.3,13.6,0.0,0.0,0.0,0.0,29.1,18.0,125.0,20211223
2426,Robin Lopez,Orlando Magic,6:22,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,-12,6:22,0.667,0.667,0.0,0.0,17.1,0.0,8.4,0.0,0.0,0.0,0.0,21.5,141.0,130.0,20211223
2427,Team Totals,Orlando Magic,240,38,88,0.432,9,32,0.281,19,21,0.905,10,34,44,19,6,11,8,26,104,0,240,0.535,0.483,0.364,0.239,22.7,73.9,48.9,50.0,6.5,19.6,7.6,100.0,112.5,118.9,20211223
2428,Gary Harris,Orlando Magic,34:42,7,11,0.636,2,5,0.4,4,4,1.0,1,2,3,1,0,0,2,2,20,-5,34:42,0.784,0.727,0.455,0.364,3.5,5.0,4.4,6.5,0.0,0.0,13.6,20.9,135.0,113.0,20211226
2429,Hassani Gravett,Orlando Magic,32:41,4,10,0.4,3,6,0.5,1,2,0.5,0,5,5,1,2,1,2,2,12,-7,32:41,0.551,0.55,0.6,0.2,0.0,13.4,7.8,5.8,3.3,2.7,15.5,19.4,93.0,100.0,20211226
2430,Franz Wagner,Orlando Magic,31:36,4,11,0.364,1,1,1.0,4,5,0.8,1,1,2,1,2,0,3,1,13,-7,31:36,0.492,0.409,0.091,0.455,3.9,2.8,3.2,6.1,3.4,0.0,18.5,25.2,87.0,107.0,20211226
2431,Admiral Schofield,Orlando Magic,26:02,3,7,0.429,0,4,0.0,0,0,0.0,0,6,6,1,0,1,0,3,6,-8,26:02,0.429,0.429,0.571,0.0,0.0,20.1,11.8,7.2,0.0,3.4,0.0,13.2,94.0,102.0,20211226
2432,Wendell Carter Jr.,Orlando Magic,25:25,3,7,0.429,1,3,0.333,1,2,0.5,3,11,14,2,0,0,6,5,8,-15,25:25,0.508,0.5,0.429,0.286,14.5,37.8,28.1,14.9,0.0,0.0,43.2,26.9,70.0,92.0,20211226
2433,R.J. Hampton,Orlando Magic,31:42,6,14,0.429,2,7,0.286,0,2,0.0,0,1,1,5,2,1,0,0,14,-8,31:42,0.47,0.5,0.5,0.143,0.0,2.8,1.6,34.5,3.4,2.8,0.0,23.1,109.0,106.0,20211226
2434,Aleem Ford,Orlando Magic,19:33,0,3,0.0,0,3,0.0,0,0,0.0,0,4,4,1,0,0,0,2,0,-1,19:33,0.0,0.0,1.0,0.0,0.0,17.9,10.4,7.9,0.0,0.0,0.0,7.6,22.0,105.0,20211226
2435,Tim Frazier,Orlando Magic,15:44,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,4,0,0,3,1,4,-4,15:44,0.694,0.75,1.0,1.0,0.0,11.1,6.5,43.7,0.0,0.0,51.0,18.4,89.0,110.0,20211226
2436,Freddie Gillespie,Orlando Magic,12:33,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,3,4,4,12:33,0.667,0.667,0.0,0.0,19.6,13.9,16.3,0.0,0.0,7.0,25.0,15.7,109.0,103.0,20211226
2437,Robin Lopez,Orlando Magic,10:02,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,0,2,1,10:02,0.25,0.25,0.25,0.0,12.3,8.7,10.2,18.2,0.0,0.0,20.0,24.5,62.0,111.0,20211226
2438,Cole Anthony,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211226
2439,Team Totals,Orlando Magic,240,31,72,0.431,10,32,0.313,11,17,0.647,8,35,43,17,6,4,18,19,83,0,240,0.522,0.5,0.444,0.236,20.5,63.6,45.7,54.8,6.8,7.3,18.5,100.0,94.1,105.5,20211226
2440,Franz Wagner,Orlando Magic,38:17,12,20,0.6,4,8,0.5,10,10,1.0,1,6,7,3,1,1,2,2,38,4,38:17,0.779,0.7,0.4,0.5,3.1,20.3,11.4,16.4,1.3,2.6,7.6,30.8,146.0,129.0,20211228
2441,Gary Harris,Orlando Magic,37:18,4,10,0.4,2,6,0.333,3,4,0.75,0,2,2,4,0,0,0,4,13,8,37:18,0.553,0.5,0.6,0.4,0.0,7.0,3.3,15.7,0.0,0.0,0.0,14.1,124.0,135.0,20211228
2442,Wendell Carter Jr.,Orlando Magic,33:19,6,14,0.429,2,7,0.286,5,6,0.833,0,10,10,1,3,0,2,3,19,12,33:19,0.571,0.5,0.5,0.429,0.0,38.9,18.7,4.9,4.4,0.0,10.7,25.0,103.0,121.0,20211228
2443,Robin Lopez,Orlando Magic,23:59,4,5,0.8,0,0,0.0,1,2,0.5,1,1,2,4,0,1,4,2,9,5,23:59,0.765,0.8,0.0,0.4,5.0,5.4,5.2,26.7,0.0,4.2,40.5,18.4,101.0,132.0,20211228
2444,Hassani Gravett,Orlando Magic,18:37,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,4,1,0,1,0,5,16,18:37,0.625,0.625,0.75,0.0,0.0,20.9,10.0,31.4,2.6,0.0,20.0,12.0,121.0,128.0,20211228
2445,R.J. Hampton,Orlando Magic,28:15,4,11,0.364,1,6,0.167,0,0,0.0,1,2,3,4,2,1,1,1,9,-33,28:15,0.409,0.409,0.545,0.0,4.2,9.2,6.6,21.8,3.5,3.5,8.3,19.0,94.0,125.0,20211228
2446,Tim Frazier,Orlando Magic,20:59,2,8,0.25,1,4,0.25,0,0,0.0,2,1,3,3,0,0,0,4,5,-25,20:59,0.313,0.313,0.5,0.0,11.4,6.2,8.9,20.5,0.0,0.0,0.0,17.0,96.0,135.0,20211228
2447,Admiral Schofield,Orlando Magic,12:45,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,0,0,2,3,2,-18,12:45,0.5,0.5,0.5,0.0,9.4,30.5,19.6,0.0,0.0,0.0,50.0,14.0,60.0,132.0,20211228
2448,Moritz Wagner,Orlando Magic,10:46,2,7,0.286,1,4,0.25,2,2,1.0,1,0,1,1,0,1,0,3,7,-12,10:46,0.444,0.357,0.571,0.286,11.1,0.0,5.8,15.3,0.0,9.3,0.0,32.7,105.0,129.0,20211228
2449,Freddie Gillespie,Orlando Magic,10:32,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,-23,10:32,0.798,1.0,0.0,2.0,0.0,12.3,5.9,0.0,0.0,0.0,34.7,12.2,91.0,134.0,20211228
2450,Ignas Brazdeikis,Orlando Magic,5:13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-19,5:13,0.0,0.0,0.0,0.0,0.0,24.9,11.9,0.0,0.0,0.0,0.0,8.6,0.0,133.0,20211228
2451,Team Totals,Orlando Magic,240,38,83,0.458,12,39,0.308,22,26,0.846,7,30,37,24,7,4,13,25,110,0,240,0.582,0.53,0.47,0.313,17.5,81.1,48.1,63.2,7.1,8.3,12.1,100.0,112.2,129.5,20211228
2452,Franz Wagner,Orlando Magic,34:04,6,12,0.5,2,3,0.667,6,6,1.0,0,3,3,1,0,0,3,1,20,-5,34:04,0.683,0.583,0.25,0.5,0.0,10.3,5.1,4.2,0.0,0.0,17.0,22.8,112.0,138.0,20211230
2453,Wendell Carter Jr.,Orlando Magic,33:04,5,11,0.455,1,4,0.25,3,5,0.6,2,8,10,5,1,1,1,4,14,-4,33:04,0.53,0.5,0.364,0.455,6.9,28.3,17.5,20.9,1.4,2.5,7.0,18.9,118.0,128.0,20211230
2454,Gary Harris,Orlando Magic,32:37,7,15,0.467,3,6,0.5,0,0,0.0,0,1,1,3,3,0,1,3,17,1,32:37,0.567,0.567,0.4,0.0,0.0,3.6,1.8,13.9,4.4,0.0,6.3,21.6,107.0,130.0,20211230
2455,Tim Frazier,Orlando Magic,30:00,5,8,0.625,3,4,0.75,0,0,0.0,0,1,1,5,0,0,1,4,13,-8,30:00,0.813,0.813,0.5,0.0,0.0,3.9,1.9,23.5,0.0,0.0,11.1,13.2,147.0,140.0,20211230
2456,Freddie Gillespie,Orlando Magic,13:47,1,1,1.0,0,0,0.0,1,2,0.5,1,3,4,0,0,0,0,4,3,-1,13:47,0.798,1.0,0.0,2.0,8.3,25.5,16.8,0.0,0.0,0.0,0.0,6.0,173.0,133.0,20211230
2457,R.J. Hampton,Orlando Magic,32:09,5,12,0.417,2,5,0.4,3,4,0.75,0,3,3,5,0,0,1,2,15,-23,32:09,0.545,0.5,0.417,0.333,0.0,10.9,5.4,21.6,0.0,0.0,6.8,20.2,114.0,138.0,20211230
2458,Moritz Wagner,Orlando Magic,25:11,5,15,0.333,1,8,0.125,8,10,0.8,1,2,3,3,1,0,1,4,19,-16,25:11,0.49,0.367,0.533,0.667,4.5,9.3,6.9,17.6,1.9,0.0,4.9,35.7,106.0,134.0,20211230
2459,Ignas Brazdeikis,Orlando Magic,21:18,4,6,0.667,1,3,0.333,0,0,0.0,1,1,2,2,0,0,1,2,9,-22,21:18,0.75,0.75,0.5,0.0,5.4,5.5,5.4,13.7,0.0,0.0,14.3,14.5,132.0,139.0,20211230
2460,Admiral Schofield,Orlando Magic,17:50,4,7,0.571,0,3,0.0,0,0,0.0,1,5,6,2,0,0,1,2,8,-12,17:50,0.571,0.571,0.429,0.0,6.4,32.8,19.5,17.2,0.0,0.0,12.5,19.8,110.0,131.0,20211230
2461,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211230
2462,Cole Anthony,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211230
2463,Team Totals,Orlando Magic,240,42,87,0.483,13,36,0.361,21,27,0.778,6,27,33,26,5,1,10,26,118,0,240,0.597,0.557,0.414,0.31,14.3,65.9,39.8,61.9,4.9,1.7,9.2,100.0,116.5,134.3,20211230
2464,Gary Harris,Orlando Magic,42:37,9,16,0.563,1,5,0.2,4,6,0.667,1,2,3,1,4,0,3,6,23,8,42:37,0.617,0.594,0.313,0.375,2.6,5.7,4.1,4.3,4.6,0.0,13.9,22.3,110.0,105.0,20220102
2465,Wendell Carter Jr.,Orlando Magic,40:51,5,16,0.313,1,4,0.25,4,5,0.8,3,13,16,7,1,1,2,5,15,-12,40:51,0.412,0.344,0.25,0.313,8.3,38.3,22.8,27.1,1.2,2.6,9.9,21.7,99.0,104.0,20220102
2466,Tim Frazier,Orlando Magic,39:02,5,9,0.556,1,2,0.5,3,3,1.0,2,3,5,3,1,0,3,5,14,-11,39:02,0.678,0.611,0.222,0.333,5.8,9.3,7.5,12.3,1.3,0.0,22.5,15.0,116.0,112.0,20220102
2467,Franz Wagner,Orlando Magic,34:19,5,14,0.357,0,1,0.0,4,6,0.667,1,2,3,2,1,1,3,2,14,-16,34:19,0.421,0.357,0.071,0.429,3.3,7.0,5.1,9.6,1.4,3.1,15.3,25.1,82.0,111.0,20220102
2468,Mo Bamba,Orlando Magic,18:02,2,6,0.333,2,2,1.0,0,0,0.0,0,7,7,0,1,0,0,0,6,-7,18:02,0.5,0.5,0.333,0.0,0.0,46.8,22.6,0.0,2.7,0.0,0.0,14.6,104.0,101.0,20220102
2469,Terrence Ross,Orlando Magic,35:26,11,19,0.579,4,8,0.5,7,7,1.0,1,4,5,0,3,0,1,0,33,-3,35:26,0.747,0.684,0.421,0.368,3.2,13.6,8.2,0.0,4.2,0.0,4.3,28.6,146.0,105.0,20220102
2470,Admiral Schofield,Orlando Magic,18:01,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,6,18:01,0.0,0.0,0.5,0.0,0.0,6.7,3.2,0.0,0.0,0.0,0.0,9.7,0.0,116.0,20220102
2471,Hassani Gravett,Orlando Magic,15:49,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,3,0,0,1,3,2,3,15:49,0.333,0.333,0.667,0.0,0.0,7.6,3.7,27.4,0.0,0.0,25.0,11.1,80.0,116.0,20220102
2472,R.J. Hampton,Orlando Magic,11:31,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2,-2,11:31,0.333,0.333,0.0,0.0,9.8,20.9,15.2,13.0,0.0,0.0,0.0,11.4,99.0,113.0,20220102
2473,Ignas Brazdeikis,Orlando Magic,7:11,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,1,1,0,0,3,7:11,0.0,0.0,0.25,0.0,15.7,0.0,8.1,0.0,6.9,14.8,20.0,30.5,15.0,92.0,20220102
2474,Moritz Wagner,Orlando Magic,2:10,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,6,2:10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,200.0,117.0,20220102
2475,Freddie Gillespie,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220102
2476,Mychal Mulder,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220102
2477,Team Totals,Orlando Magic,265,40,95,0.421,9,27,0.333,22,27,0.815,10,35,45,17,12,3,14,24,111,0,265,0.519,0.468,0.284,0.284,21.3,79.5,49.5,42.5,11.2,6.0,11.6,100.0,103.2,107.8,20220102
2478,Wendell Carter Jr.,Orlando Magic,35:24,8,15,0.533,1,4,0.25,4,5,0.8,0,10,10,4,1,0,3,0,21,7,35:24,0.61,0.567,0.267,0.333,0.0,27.7,14.6,21.6,1.4,0.0,14.9,25.9,105.0,100.0,20220103
2479,Gary Harris,Orlando Magic,33:24,7,16,0.438,5,10,0.5,0,0,0.0,1,0,1,1,2,1,2,2,19,6,33:24,0.594,0.594,0.625,0.0,3.3,0.0,1.5,5.5,2.9,2.6,11.1,24.4,98.0,103.0,20220103
2480,Franz Wagner,Orlando Magic,28:20,8,13,0.615,1,2,0.5,5,5,1.0,1,4,5,3,1,0,1,3,22,8,28:20,0.724,0.654,0.154,0.385,3.9,13.8,9.1,22.6,1.7,0.0,6.2,25.9,138.0,103.0,20220103
2481,Mo Bamba,Orlando Magic,22:30,1,5,0.2,1,2,0.5,0,0,0.0,0,7,7,0,0,0,0,2,3,-4,22:30,0.3,0.3,0.4,0.0,0.0,30.5,16.1,0.0,0.0,0.0,0.0,10.1,59.0,102.0,20220103
2482,Tim Frazier,Orlando Magic,18:02,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,5,0,0,2,2,0,10,18:02,0.0,0.0,0.0,0.0,0.0,16.3,8.6,37.0,0.0,0.0,50.0,10.1,55.0,106.0,20220103
2483,R.J. Hampton,Orlando Magic,31:57,3,9,0.333,0,2,0.0,3,4,0.75,2,6,8,3,0,0,2,5,9,-17,31:57,0.418,0.333,0.222,0.444,6.8,18.4,12.9,14.3,0.0,0.0,15.7,18.1,88.0,106.0,20220103
2484,Terrence Ross,Orlando Magic,29:12,5,17,0.294,1,4,0.25,4,4,1.0,0,4,4,4,0,0,1,2,15,-7,29:12,0.4,0.324,0.235,0.235,0.0,13.4,7.1,23.7,0.0,0.0,5.1,30.7,85.0,107.0,20220103
2485,Admiral Schofield,Orlando Magic,17:59,2,4,0.5,0,2,0.0,0,0,0.0,0,4,4,2,0,0,1,1,4,-13,17:59,0.5,0.5,0.5,0.0,0.0,21.8,11.5,17.4,0.0,0.0,20.0,12.6,89.0,105.0,20220103
2486,Hassani Gravett,Orlando Magic,12:37,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,5,-7,12:37,1.25,1.25,0.5,0.0,0.0,0.0,0.0,13.4,0.0,0.0,33.3,10.8,138.0,111.0,20220103
2487,Freddie Gillespie,Orlando Magic,10:35,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,0,0,-3,10:35,0.0,0.0,0.0,0.0,10.3,9.3,9.8,12.6,4.6,8.2,0.0,8.6,57.0,92.0,20220103
2488,Mychal Mulder,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220103
2489,Ignas Brazdeikis,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220103
2490,Team Totals,Orlando Magic,240,36,85,0.424,10,27,0.37,16,18,0.889,5,39,44,24,5,2,13,17,98,0,240,0.527,0.482,0.318,0.212,11.4,79.6,47.3,66.7,5.1,3.6,12.3,100.0,99.6,103.7,20220103
2491,Gary Harris,Orlando Magic,35:04,4,11,0.364,2,7,0.286,0,0,0.0,2,0,2,1,0,0,3,5,10,-8,35:04,0.455,0.455,0.636,0.0,6.0,0.0,3.1,4.0,0.0,0.0,21.4,16.3,83.0,124.0,20220105
2492,Franz Wagner,Orlando Magic,29:19,6,11,0.545,1,3,0.333,2,2,1.0,1,5,6,1,1,0,4,1,15,0,29:19,0.631,0.591,0.273,0.182,3.6,19.0,11.0,5.4,1.6,0.0,25.2,22.1,97.0,117.0,20220105
2493,Mo Bamba,Orlando Magic,28:07,8,12,0.667,2,5,0.4,1,1,1.0,3,5,8,1,2,2,2,5,19,-1,28:07,0.764,0.75,0.417,0.083,11.1,19.9,15.3,6.5,3.4,6.0,13.9,20.9,135.0,108.0,20220105
2494,Cole Anthony,Orlando Magic,25:43,9,21,0.429,3,8,0.375,5,7,0.714,0,5,5,7,1,0,1,2,26,1,25:43,0.54,0.5,0.381,0.333,0.0,21.7,10.5,56.3,1.9,0.0,4.0,39.7,124.0,115.0,20220105
2495,Wendell Carter Jr.,Orlando Magic,23:28,3,4,0.75,0,1,0.0,6,10,0.6,4,6,10,3,0,0,3,6,12,-2,23:28,0.714,0.75,0.25,2.5,17.8,28.5,23.0,18.1,0.0,0.0,26.3,19.8,122.0,118.0,20220105
2496,Terrence Ross,Orlando Magic,26:43,8,16,0.5,2,6,0.333,0,0,0.0,1,7,8,2,0,0,2,3,18,-12,26:43,0.563,0.563,0.375,0.0,3.9,29.2,16.1,14.0,0.0,0.0,11.1,27.5,108.0,118.0,20220105
2497,Chuma Okeke,Orlando Magic,20:44,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,1,2,0,1,1,6,-14,20:44,0.5,0.5,0.833,0.0,0.0,5.4,2.6,6.5,4.6,0.0,14.3,13.8,96.0,113.0,20220105
