,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
3010,Trey Murphy III,New Orleans Pelicans,28:23,12,20,0.6,7,12,0.583,1,2,0.5,4,5,9,2,0,0,0,4,32,-8,28:23,0.766,0.775,0.6,0.1,15.0,25.6,19.5,14.9,0.0,0.0,0.0,31.0,155.0,144.0,20220311
3011,Jose Alvarado,New Orleans Pelicans,21:44,2,7,0.286,1,4,0.25,0,2,0.0,2,0,2,3,0,0,3,3,5,-7,21:44,0.317,0.357,0.571,0.286,9.8,0.0,5.7,17.2,0.0,0.0,27.6,21.1,72.0,147.0,20220311
3012,Willy Hernangómez,New Orleans Pelicans,21:36,6,6,1.0,0,0,0.0,3,4,0.75,2,4,6,1,1,1,2,4,15,-10,21:36,0.966,1.0,0.0,0.667,9.9,26.9,17.1,7.5,2.2,5.6,20.5,19.0,147.0,135.0,20220311
3013,Tony Snell,New Orleans Pelicans,11:37,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,0,11:37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,10.9,0.0,147.0,20220311
3014,Tyrone Wallace,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220311
3015,Garrett Temple,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220311
3016,Gary Clark,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220311
3017,Team Totals,New Orleans Pelicans,240,43,86,0.5,15,39,0.385,19,25,0.76,13,27,40,31,9,2,17,21,120,0,240,0.619,0.587,0.453,0.291,28.9,81.8,51.3,72.1,8.9,5.0,14.9,100.0,118.9,140.7,20220311
3018,Naji Marshall,New Orleans Pelicans,37:04,6,12,0.5,1,5,0.2,4,6,0.667,3,7,10,2,2,0,2,2,17,18,37:04,0.581,0.542,0.417,0.5,8.8,22.7,15.4,6.4,2.6,0.0,12.0,18.3,118.0,105.0,20220313
3019,Herbert Jones,New Orleans Pelicans,29:32,3,11,0.273,0,4,0.0,1,2,0.5,1,2,3,2,1,0,4,5,7,19,29:32,0.295,0.273,0.364,0.182,3.7,8.1,5.8,7.5,1.6,0.0,25.2,21.9,59.0,108.0,20220313
3020,Devonte' Graham,New Orleans Pelicans,27:37,3,9,0.333,2,6,0.333,2,2,1.0,0,1,1,7,2,0,1,1,10,12,27:37,0.506,0.444,0.667,0.222,0.0,4.3,2.1,28.4,3.4,0.0,9.2,16.0,124.0,106.0,20220313
3021,Jaxson Hayes,New Orleans Pelicans,26:46,6,8,0.75,2,3,0.667,7,9,0.778,0,6,6,0,2,1,1,4,21,17,26:46,0.878,0.875,0.375,1.125,0.0,26.9,12.8,0.0,3.5,3.9,7.7,19.7,161.0,98.0,20220313
3022,Jonas Valančiūnas,New Orleans Pelicans,26:38,12,18,0.667,1,3,0.333,7,7,1.0,4,6,10,3,1,1,1,3,32,14,26:38,0.759,0.694,0.167,0.389,16.4,27.0,21.5,20.5,1.8,3.9,4.5,33.7,157.0,103.0,20220313
3023,Jose Alvarado,New Orleans Pelicans,30:13,7,14,0.5,2,6,0.333,0,0,0.0,0,2,2,10,6,0,0,3,16,24,30:13,0.571,0.571,0.429,0.0,0.0,7.9,3.8,43.1,9.4,0.0,0.0,18.9,144.0,92.0,20220313
3024,Trey Murphy III,New Orleans Pelicans,21:14,4,7,0.571,0,2,0.0,0,1,0.0,2,2,4,2,1,0,0,1,8,8,21:14,0.538,0.571,0.286,0.143,10.3,11.3,10.8,11.6,2.2,0.0,0.0,14.3,131.0,107.0,20220313
3025,Tyrone Wallace,New Orleans Pelicans,19:34,3,6,0.5,1,2,0.5,0,3,0.0,0,2,2,0,0,0,0,1,7,2,19:34,0.478,0.583,0.333,0.5,0.0,12.3,5.8,0.0,0.0,0.0,0.0,15.2,95.0,112.0,20220313
3026,Willy Hernangómez,New Orleans Pelicans,17:21,4,6,0.667,1,1,1.0,3,4,0.75,3,3,6,4,1,1,1,0,12,10,17:21,0.773,0.75,0.167,0.667,18.9,20.7,19.8,30.0,2.7,6.0,11.4,20.5,158.0,101.0,20220313
3027,Alize Johnson,New Orleans Pelicans,4:01,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,1,4:01,0.0,0.0,0.0,0.0,27.2,0.0,14.2,0.0,11.8,0.0,0.0,20.3,46.0,89.0,20220313
3028,Garrett Temple,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3029,Tony Snell,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3030,Gary Clark,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3031,Team Totals,New Orleans Pelicans,240,48,93,0.516,10,32,0.313,24,34,0.706,14,31,45,30,17,3,10,20,130,0,240,0.602,0.57,0.344,0.366,31.8,77.5,53.6,62.5,16.7,6.5,8.5,100.0,128.0,103.4,20220313
3032,CJ McCollum,New Orleans Pelicans,32:21,9,17,0.529,3,6,0.5,0,2,0.0,0,5,5,9,1,0,5,1,21,-10,32:21,0.587,0.618,0.353,0.118,0.0,19.5,9.4,45.0,1.5,0.0,21.9,29.9,106.0,135.0,20220315
3033,Herbert Jones,New Orleans Pelicans,32:02,7,11,0.636,3,6,0.5,5,5,1.0,2,3,5,0,3,0,2,4,22,-8,32:02,0.833,0.773,0.545,0.455,7.3,11.8,9.5,0.0,4.6,0.0,13.2,20.1,145.0,129.0,20220315
3034,Jaxson Hayes,New Orleans Pelicans,30:43,6,7,0.857,0,0,0.0,4,6,0.667,1,3,4,0,0,1,1,1,16,2,30:43,0.83,0.857,0.0,0.857,3.8,12.3,7.9,0.0,0.0,2.8,9.4,14.6,149.0,137.0,20220315
3035,Jonas Valančiūnas,New Orleans Pelicans,30:02,8,14,0.571,1,4,0.25,0,0,0.0,3,9,12,3,1,1,3,2,17,4,30:02,0.607,0.607,0.286,0.0,11.7,37.9,24.3,15.9,1.6,2.9,17.6,23.9,111.0,130.0,20220315
3036,Devonte' Graham,New Orleans Pelicans,28:08,3,11,0.273,2,8,0.25,2,3,0.667,3,2,5,7,0,0,1,1,10,9,28:08,0.406,0.364,0.727,0.273,12.5,9.0,10.8,31.5,0.0,0.0,7.5,20.0,117.0,140.0,20220315
3037,Trey Murphy III,New Orleans Pelicans,23:44,3,6,0.5,3,5,0.6,2,2,1.0,0,4,4,0,1,1,0,2,11,-14,23:44,0.799,0.75,0.833,0.333,0.0,21.3,10.2,0.0,2.1,3.6,0.0,12.3,165.0,130.0,20220315
3038,Jose Alvarado,New Orleans Pelicans,19:20,0,4,0.0,0,2,0.0,3,4,0.75,1,0,1,7,1,0,2,1,3,-24,19:20,0.26,0.0,0.5,1.0,6.1,0.0,3.1,40.4,2.5,0.0,25.8,17.0,94.0,135.0,20220315
3039,Tyrone Wallace,New Orleans Pelicans,16:11,1,3,0.333,0,0,0.0,1,2,0.5,0,2,2,0,0,1,0,3,3,-7,16:11,0.387,0.333,0.0,0.667,0.0,15.6,7.5,0.0,0.0,5.3,0.0,10.1,88.0,134.0,20220315
3040,Naji Marshall,New Orleans Pelicans,15:58,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,3,0,0,1,2,2,-8,15:58,0.25,0.25,0.5,0.0,7.3,15.8,11.4,22.6,0.0,0.0,20.0,13.2,86.0,140.0,20220315
3041,Willy Hernangómez,New Orleans Pelicans,11:31,5,9,0.556,0,1,0.0,0,0,0.0,2,2,4,0,0,0,2,2,10,-24,11:31,0.556,0.556,0.111,0.0,20.3,21.9,21.1,0.0,0.0,0.0,18.2,40.4,94.0,139.0,20220315
3042,Gary Clark,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220315
3043,Tony Snell,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220315
3044,Garrett Temple,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220315
3045,Team Totals,New Orleans Pelicans,240,43,86,0.5,12,34,0.353,17,24,0.708,13,32,45,29,7,4,17,19,115,0,240,0.595,0.57,0.395,0.279,31.7,84.2,57.0,67.4,7.2,7.1,15.0,100.0,117.9,134.3,20220315
3046,CJ McCollum,New Orleans Pelicans,28:28,8,19,0.421,1,5,0.2,3,4,0.75,1,3,4,4,3,0,1,0,20,33,28:28,0.482,0.447,0.263,0.211,3.7,9.5,6.9,19.5,5.0,0.0,4.6,32.5,111.0,88.0,20220318
3047,Jaxson Hayes,New Orleans Pelicans,27:47,5,8,0.625,3,4,0.75,3,4,0.75,2,6,8,0,1,3,1,3,16,36,27:47,0.82,0.813,0.5,0.5,7.7,19.6,14.1,0.0,1.7,11.5,9.3,16.5,153.0,85.0,20220318
3048,Herbert Jones,New Orleans Pelicans,25:53,5,6,0.833,1,2,0.5,2,2,1.0,0,7,7,3,1,0,1,0,13,24,25:53,0.945,0.917,0.333,0.333,0.0,24.5,13.2,14.4,1.8,0.0,12.7,12.9,169.0,91.0,20220318
3049,Jonas Valančiūnas,New Orleans Pelicans,21:24,7,11,0.636,1,1,1.0,1,2,0.5,1,11,12,2,0,0,1,4,16,19,21:24,0.673,0.682,0.091,0.182,5.0,46.6,27.5,13.9,0.0,0.0,7.8,25.6,133.0,89.0,20220318
3050,Devonte' Graham,New Orleans Pelicans,20:41,3,7,0.429,3,6,0.5,0,0,0.0,0,1,1,2,2,0,0,3,9,25,20:41,0.643,0.643,0.857,0.0,0.0,4.4,2.4,11.3,4.6,0.0,0.0,14.4,145.0,90.0,20220318
3051,Willy Hernangómez,New Orleans Pelicans,26:36,4,7,0.571,0,0,0.0,3,4,0.75,5,4,9,2,0,1,3,4,11,14,26:36,0.628,0.571,0.0,0.571,20.1,13.6,16.6,8.8,0.0,4.0,25.5,18.8,118.0,95.0,20220318
3052,Naji Marshall,New Orleans Pelicans,24:48,8,16,0.5,2,4,0.5,0,0,0.0,1,6,7,1,2,0,1,1,18,11,24:48,0.563,0.563,0.25,0.0,4.3,21.9,13.8,6.0,3.8,0.0,5.9,29.1,114.0,87.0,20220318
3053,Jose Alvarado,New Orleans Pelicans,22:10,4,7,0.571,0,1,0.0,0,0,0.0,2,4,6,5,3,0,0,1,8,10,22:10,0.571,0.571,0.143,0.0,9.6,16.3,13.3,27.5,6.5,0.0,0.0,13.4,152.0,83.0,20220318
3054,Tyrone Wallace,New Orleans Pelicans,17:38,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,1,1,0,1,1,3,0,17:38,0.3,0.3,1.0,0.0,0.0,5.1,2.8,6.0,2.7,0.0,16.7,14.5,65.0,94.0,20220318
3055,Trey Murphy III,New Orleans Pelicans,17:32,2,7,0.286,1,4,0.25,2,2,1.0,0,2,2,3,0,0,0,3,7,-5,17:32,0.444,0.357,0.571,0.286,0.0,10.3,5.6,19.3,0.0,0.0,0.0,19.1,119.0,99.0,20220318
3056,Gary Clark,New Orleans Pelicans,7:03,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,1,3,-2,7:03,0.5,0.5,0.667,0.0,15.1,0.0,6.9,16.5,0.0,0.0,0.0,18.1,137.0,102.0,20220318
3057,Alize Johnson,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220318
3058,Garrett Temple,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220318
3059,Tony Snell,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220318
3060,Team Totals,New Orleans Pelicans,240,48,96,0.5,14,34,0.412,14,18,0.778,13,45,58,24,13,4,9,21,124,0,240,0.597,0.573,0.354,0.188,28.9,84.9,59.2,50.0,12.9,8.9,8.0,100.0,123.3,90.5,20220318
3061,CJ McCollum,New Orleans Pelicans,38:37,9,26,0.346,2,6,0.333,5,6,0.833,0,4,4,8,1,0,2,1,25,12,38:37,0.436,0.385,0.231,0.231,0.0,11.6,5.3,31.3,1.2,0.0,6.5,31.0,105.0,112.0,20220320
3062,Jaxson Hayes,New Orleans Pelicans,37:51,5,12,0.417,1,2,0.5,1,1,1.0,6,6,12,1,0,1,3,3,12,15,37:51,0.482,0.458,0.167,0.083,14.9,17.7,16.2,3.5,0.0,2.3,19.4,15.9,101.0,112.0,20220320
3063,Herbert Jones,New Orleans Pelicans,36:49,4,6,0.667,1,2,0.5,2,3,0.667,0,3,3,2,4,0,1,2,11,17,36:49,0.751,0.75,0.333,0.5,0.0,9.1,4.2,6.9,5.1,0.0,12.0,8.8,139.0,104.0,20220320
3064,Jonas Valančiūnas,New Orleans Pelicans,33:23,10,16,0.625,1,2,0.5,5,6,0.833,4,8,12,4,1,0,2,3,26,1,33:23,0.697,0.656,0.125,0.375,11.3,26.8,18.4,20.1,1.4,0.0,9.7,24.2,141.0,109.0,20220320
3065,Naji Marshall,New Orleans Pelicans,26:51,3,9,0.333,1,3,0.333,0,0,0.0,1,5,6,1,1,0,1,4,7,-5,26:51,0.389,0.389,0.333,0.0,3.5,20.8,11.4,4.7,1.7,0.0,10.0,14.5,88.0,110.0,20220320
3066,Jose Alvarado,New Orleans Pelicans,23:36,5,9,0.556,1,3,0.333,4,4,1.0,0,4,4,4,3,0,2,3,15,7,23:36,0.697,0.611,0.333,0.444,0.0,18.9,8.7,24.8,5.9,0.0,15.7,21.1,132.0,101.0,20220320
3067,Willy Hernangómez,New Orleans Pelicans,14:37,5,12,0.417,0,1,0.0,7,7,1.0,7,3,10,2,1,0,3,4,17,4,14:37,0.564,0.417,0.083,0.583,45.1,22.9,34.9,24.7,3.2,0.0,16.6,48.3,120.0,106.0,20220320
3068,Trey Murphy III,New Orleans Pelicans,14:34,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,2,0,-9,14:34,0.0,0.0,0.5,0.0,0.0,7.7,3.5,0.0,3.2,0.0,0.0,5.4,0.0,108.0,20220320
3069,Tyrone Wallace,New Orleans Pelicans,9:24,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,-13,9:24,0.5,0.5,0.25,0.0,0.0,23.8,10.9,0.0,0.0,0.0,0.0,16.6,110.0,113.0,20220320
3070,Gary Clark,New Orleans Pelicans,4:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4,4:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.1,0.0,117.0,20220320
3071,Tony Snell,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220320
3072,Garrett Temple,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220320
3073,Team Totals,New Orleans Pelicans,240,43,96,0.448,7,21,0.333,24,27,0.889,18,36,54,22,12,1,15,23,117,0,240,0.542,0.484,0.219,0.281,35.3,83.7,57.4,51.2,11.7,1.8,12.2,100.0,113.6,108.8,20220320
3074,Jaxson Hayes,New Orleans Pelicans,37:50,3,8,0.375,0,1,0.0,3,3,1.0,3,4,7,1,0,1,3,2,9,-2,37:50,0.483,0.375,0.125,0.375,8.5,13.7,10.8,3.5,0.0,3.0,24.4,14.0,91.0,115.0,20220321
3075,CJ McCollum,New Orleans Pelicans,34:28,10,19,0.526,3,7,0.429,4,4,1.0,0,0,0,6,1,0,4,3,27,-3,34:28,0.65,0.605,0.368,0.211,0.0,0.0,0.0,32.0,1.5,0.0,16.2,30.8,120.0,116.0,20220321
3076,Jonas Valančiūnas,New Orleans Pelicans,28:35,11,18,0.611,1,2,0.5,1,1,1.0,6,12,18,5,1,2,2,4,24,0,28:35,0.651,0.639,0.111,0.056,22.4,54.5,36.9,39.0,1.8,8.0,9.8,30.6,135.0,103.0,20220321
3077,Devonte' Graham,New Orleans Pelicans,24:43,1,8,0.125,0,5,0.0,0,0,0.0,0,2,2,3,1,0,1,0,2,-3,24:43,0.125,0.125,0.625,0.0,0.0,10.5,4.7,15.3,2.0,0.0,11.1,15.6,48.0,113.0,20220321
3078,Herbert Jones,New Orleans Pelicans,19:10,1,5,0.2,1,2,0.5,2,2,1.0,0,2,2,2,2,1,1,2,5,0,19:10,0.425,0.3,0.4,0.4,0.0,13.5,6.1,13.4,5.3,6.0,14.5,15.4,96.0,101.0,20220321
3079,Naji Marshall,New Orleans Pelicans,25:16,5,9,0.556,1,3,0.333,3,4,0.75,0,5,5,1,0,0,1,0,14,-2,25:16,0.651,0.611,0.333,0.444,0.0,25.7,11.6,6.2,0.0,0.0,8.5,19.9,127.0,116.0,20220321
3080,Jose Alvarado,New Orleans Pelicans,23:25,3,8,0.375,1,2,0.5,0,0,0.0,3,1,4,2,0,0,1,1,7,0,23:25,0.438,0.438,0.25,0.0,13.7,5.5,10.0,12.1,0.0,0.0,11.1,16.5,106.0,119.0,20220321
3081,Willy Hernangómez,New Orleans Pelicans,18:57,4,9,0.444,0,0,0.0,1,2,0.5,3,4,7,0,1,0,1,1,9,-2,18:57,0.455,0.444,0.0,0.222,16.9,27.4,21.6,0.0,2.7,0.0,9.2,24.6,99.0,110.0,20220321
3082,Trey Murphy III,New Orleans Pelicans,18:11,2,4,0.5,2,2,1.0,0,0,0.0,0,2,2,3,1,0,0,1,6,0,18:11,0.75,0.75,0.5,0.0,0.0,14.3,6.4,22.8,2.8,0.0,0.0,9.4,173.0,111.0,20220321
3083,Tyrone Wallace,New Orleans Pelicans,9:25,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,1,2,0,-3,9:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,33.3,13.6,0.0,95.0,20220321
3084,Tony Snell,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220321
3085,Gary Clark,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220321
3086,Garrett Temple,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220321
3087,Team Totals,New Orleans Pelicans,240,40,90,0.444,9,24,0.375,14,16,0.875,15,32,47,23,9,4,15,16,103,0,240,0.531,0.494,0.267,0.178,33.3,86.5,57.3,57.5,9.5,9.5,13.4,100.0,108.5,111.6,20220321
3088,Jonas Valančiūnas,New Orleans Pelicans,34:29,5,12,0.417,0,4,0.0,6,6,1.0,3,16,19,2,1,1,5,3,16,23,34:29,0.546,0.417,0.333,0.5,10.7,60.2,34.8,8.2,1.5,3.2,25.5,25.3,98.0,110.0,20220324
3089,CJ McCollum,New Orleans Pelicans,33:27,10,20,0.5,1,6,0.167,4,5,0.8,1,2,3,6,1,0,2,0,25,-2,33:27,0.563,0.525,0.3,0.25,3.7,7.8,5.7,32.3,1.5,0.0,8.3,32.2,120.0,117.0,20220324
3090,Jaxson Hayes,New Orleans Pelicans,29:49,2,4,0.5,0,1,0.0,2,2,1.0,2,3,5,0,1,0,0,2,6,9,29:49,0.615,0.5,0.25,0.5,8.3,13.1,10.6,0.0,1.7,0.0,0.0,7.3,149.0,116.0,20220324
3091,Devonte' Graham,New Orleans Pelicans,29:11,8,12,0.667,5,7,0.714,9,9,1.0,0,2,2,4,1,0,0,0,30,28,29:11,0.94,0.875,0.583,0.75,0.0,8.9,4.3,23.6,1.7,0.0,0.0,24.3,197.0,116.0,20220324
3092,Herbert Jones,New Orleans Pelicans,23:40,2,5,0.4,1,2,0.5,2,2,1.0,1,2,3,3,2,0,2,4,7,8,23:40,0.595,0.5,0.4,0.4,5.2,11.0,8.0,16.5,4.2,0.0,25.4,14.8,112.0,110.0,20220324
3093,Jose Alvarado,New Orleans Pelicans,29:36,5,10,0.5,2,3,0.667,3,4,0.75,1,0,1,7,3,0,0,0,15,8,29:36,0.638,0.6,0.3,0.4,4.2,0.0,2.1,34.5,5.1,0.0,0.0,17.7,154.0,110.0,20220324
3094,Larry Nance Jr.,New Orleans Pelicans,18:11,3,6,0.5,1,1,1.0,2,2,1.0,0,4,4,0,0,1,1,1,9,8,18:11,0.654,0.583,0.167,0.333,0.0,28.5,13.9,0.0,0.0,6.0,12.7,19.3,115.0,113.0,20220324
3095,Trey Murphy III,New Orleans Pelicans,13:38,3,5,0.6,1,2,0.5,0,0,0.0,2,0,2,1,0,0,0,1,7,11,13:38,0.7,0.7,0.4,0.0,18.1,0.0,9.3,11.6,0.0,0.0,0.0,16.3,160.0,121.0,20220324
3096,Willy Hernangómez,New Orleans Pelicans,13:23,1,4,0.25,0,0,0.0,4,4,1.0,0,2,2,0,0,0,0,0,6,-4,13:23,0.521,0.25,0.0,1.0,0.0,19.4,9.4,0.0,0.0,0.0,0.0,19.1,120.0,119.0,20220324
3097,Naji Marshall,New Orleans Pelicans,11:53,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,0,1,0,0,6,5,-7,11:53,0.5,0.5,0.6,0.0,0.0,10.9,5.3,0.0,4.2,0.0,0.0,18.7,104.0,109.0,20220324
3098,Tyrone Wallace,New Orleans Pelicans,2:43,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,2:43,0.0,0.0,0.0,0.0,0.0,47.8,23.2,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20220324
3099,Tony Snell,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220324
3100,Gary Clark,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220324
3101,Garrett Temple,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220324
3102,Team Totals,New Orleans Pelicans,240,41,83,0.494,12,29,0.414,32,34,0.941,10,33,43,23,10,2,10,17,126,0,240,0.643,0.566,0.349,0.41,25.6,89.2,56.6,56.1,10.5,4.5,9.3,100.0,131.7,114.0,20220324
3103,CJ McCollum,New Orleans Pelicans,35:28,12,25,0.48,4,10,0.4,4,4,1.0,0,6,6,4,1,1,0,4,32,0,35:28,0.598,0.56,0.4,0.16,0.0,17.7,8.9,22.8,1.5,2.1,0.0,34.1,130.0,114.0,20220326
3104,Herbert Jones,New Orleans Pelicans,31:43,2,11,0.182,0,5,0.0,0,1,0.0,0,3,3,0,2,0,3,3,4,-9,31:43,0.175,0.182,0.455,0.091,0.0,9.9,5.0,0.0,3.3,0.0,20.8,20.5,30.0,115.0,20220326
3105,Jonas Valančiūnas,New Orleans Pelicans,29:29,7,12,0.583,1,1,1.0,3,5,0.6,5,6,11,6,0,1,3,4,18,-3,29:29,0.634,0.625,0.083,0.417,18.1,21.2,19.7,34.2,0.0,2.5,17.4,26.3,125.0,116.0,20220326
3106,Jaxson Hayes,New Orleans Pelicans,29:25,2,2,1.0,0,0,0.0,1,2,0.5,3,3,6,2,0,3,0,1,5,-3,29:25,0.868,1.0,0.0,1.0,10.9,10.6,10.8,8.9,0.0,7.4,0.0,4.4,192.0,118.0,20220326
3107,Devonte' Graham,New Orleans Pelicans,28:15,2,10,0.2,2,7,0.286,0,0,0.0,1,0,1,2,0,1,1,0,6,-22,28:15,0.3,0.3,0.7,0.0,3.8,0.0,1.9,9.3,0.0,2.6,9.1,17.6,74.0,125.0,20220326
3108,Jose Alvarado,New Orleans Pelicans,29:06,10,19,0.526,2,6,0.333,1,1,1.0,0,5,5,5,1,1,0,1,23,12,29:06,0.592,0.579,0.316,0.053,0.0,17.9,9.1,35.1,1.8,2.5,0.0,30.1,131.0,113.0,20220326
3109,Larry Nance Jr.,New Orleans Pelicans,18:35,2,3,0.667,0,0,0.0,0,0,0.0,2,5,7,1,0,3,0,2,4,-1,18:35,0.667,0.667,0.0,0.0,11.5,28.1,19.9,7.4,0.0,11.7,0.0,7.3,159.0,107.0,20220326
3110,Willy Hernangómez,New Orleans Pelicans,13:59,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,1,0,1,1,2,3,-5,13:59,0.521,0.5,0.0,1.0,7.6,7.5,7.5,9.4,0.0,5.2,25.8,12.5,97.0,120.0,20220326
3111,Trey Murphy III,New Orleans Pelicans,12:11,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,1,3,11,12:11,0.5,0.5,0.667,0.0,0.0,8.6,4.3,21.9,0.0,0.0,0.0,11.1,128.0,123.0,20220326
3112,Naji Marshall,New Orleans Pelicans,11:49,1,3,0.333,0,1,0.0,3,4,0.75,0,0,0,0,0,0,0,1,5,0,11:49,0.525,0.333,0.333,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,118.0,127.0,20220326
