,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2415,Lauri Markkanen,Cleveland Cavaliers,33:32,4,5,0.8,0,1,0.0,0,0,0.0,1,5,6,0,1,1,1,2,8,11,33:32,0.8,0.8,0.2,0.0,2.9,16.3,9.2,0.0,1.4,2.5,16.7,7.5,130.0,108.0,20220114
2416,Jarrett Allen,Cleveland Cavaliers,31:30,7,11,0.636,0,0,0.0,3,5,0.6,3,13,16,2,1,0,2,2,17,-7,31:30,0.644,0.636,0.0,0.455,9.3,45.0,26.2,8.6,1.5,0.0,13.2,20.2,122.0,102.0,20220114
2417,Lamar Stevens,Cleveland Cavaliers,31:09,4,9,0.444,0,0,0.0,0,1,0.0,2,4,6,2,1,0,0,1,8,1,31:09,0.424,0.444,0.0,0.111,6.3,14.0,9.9,7.7,1.5,0.0,0.0,12.7,106.0,110.0,20220114
2418,Cedi Osman,Cleveland Cavaliers,23:51,5,12,0.417,2,5,0.4,2,5,0.4,2,0,2,2,1,0,1,2,14,4,23:51,0.493,0.5,0.417,0.417,8.2,0.0,4.3,11.2,2.0,0.0,6.6,26.7,105.0,112.0,20220114
2419,Isaac Okoro,Cleveland Cavaliers,16:29,2,6,0.333,0,2,0.0,2,4,0.5,0,1,1,1,0,0,1,1,6,-3,16:29,0.387,0.333,0.333,0.667,0.0,6.6,3.1,7.2,0.0,0.0,11.4,22.3,78.0,115.0,20220114
2420,Kevin Love,Cleveland Cavaliers,16:25,3,7,0.429,1,3,0.333,0,0,0.0,1,3,4,1,0,0,0,1,7,0,16:25,0.5,0.5,0.429,0.0,6.0,19.9,12.6,7.9,0.0,0.0,0.0,17.9,115.0,112.0,20220114
2421,Brandon Goodwin,Cleveland Cavaliers,10:38,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,5,1,0,0,1,7,2,10:38,0.7,0.7,0.2,0.0,0.0,10.3,4.9,69.5,4.5,0.0,0.0,19.7,165.0,104.0,20220114
2422,Kevin Pangos,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2423,RJ Nembhard Jr.,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2424,Dylan Windler,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2425,Ed Davis,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2426,Dean Wade,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2427,Team Totals,Cleveland Cavaliers,240,46,95,0.484,8,20,0.4,14,24,0.583,12,34,46,24,7,3,9,13,114,0,240,0.54,0.526,0.211,0.253,24.5,77.3,49.5,52.2,7.0,5.2,7.9,100.0,113.5,108.6,20220114
2428,Darius Garland,Cleveland Cavaliers,36:37,11,20,0.55,1,7,0.143,4,4,1.0,2,3,5,18,1,0,2,3,27,9,36:37,0.62,0.575,0.35,0.2,5.5,9.8,7.4,92.2,1.4,0.0,8.4,29.7,140.0,115.0,20220115
2429,Jarrett Allen,Cleveland Cavaliers,33:16,5,9,0.556,0,0,0.0,3,8,0.375,6,7,13,1,0,0,2,1,13,1,33:16,0.519,0.556,0.0,0.889,18.0,25.3,21.3,4.4,0.0,0.0,13.8,20.0,108.0,112.0,20220115
2430,Evan Mobley,Cleveland Cavaliers,33:02,8,14,0.571,0,1,0.0,4,5,0.8,1,4,5,1,0,2,2,1,20,1,33:02,0.617,0.571,0.071,0.357,3.0,14.5,8.3,5.1,0.0,5.2,11.0,25.2,111.0,114.0,20220115
2431,Lauri Markkanen,Cleveland Cavaliers,31:51,4,10,0.4,2,6,0.333,2,2,1.0,0,5,5,1,4,0,0,2,12,0,31:51,0.551,0.5,0.6,0.2,0.0,18.8,8.6,4.4,6.6,0.0,0.0,15.6,116.0,99.0,20220115
2432,Lamar Stevens,Cleveland Cavaliers,18:43,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,2,5,-13,18:43,0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,12.2,99.0,120.0,20220115
2433,Isaac Okoro,Cleveland Cavaliers,24:29,1,5,0.2,0,3,0.0,5,6,0.833,0,0,0,1,0,1,0,4,7,12,24:29,0.458,0.2,0.6,1.2,0.0,0.0,0.0,5.2,0.0,3.5,0.0,14.3,108.0,121.0,20220115
2434,Kevin Love,Cleveland Cavaliers,21:08,5,11,0.455,3,8,0.375,0,0,0.0,0,2,2,1,0,0,1,0,13,10,21:08,0.591,0.591,0.727,0.0,0.0,11.4,5.2,7.9,0.0,0.0,8.3,26.0,103.0,118.0,20220115
2435,Dylan Windler,Cleveland Cavaliers,16:33,2,5,0.4,2,5,0.4,0,0,0.0,0,3,3,1,0,0,0,0,6,19,16:33,0.6,0.6,1.0,0.0,0.0,21.8,9.9,8.5,0.0,0.0,0.0,13.8,122.0,114.0,20220115
2436,Cedi Osman,Cleveland Cavaliers,12:58,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-10,12:58,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,54.0,123.0,20220115
2437,Brandon Goodwin,Cleveland Cavaliers,11:23,1,4,0.25,0,1,0.0,0,0,0.0,2,2,4,4,1,0,0,0,2,-4,11:23,0.25,0.25,0.25,0.0,17.6,21.1,19.2,47.1,4.6,0.0,0.0,16.1,113.0,103.0,20220115
2438,Ed Davis,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2439,RJ Nembhard Jr.,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2440,Kevin Pangos,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2441,Dean Wade,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2442,Team Totals,Cleveland Cavaliers,240,40,87,0.46,9,35,0.257,18,25,0.72,11,26,37,28,6,4,7,13,107,0,240,0.546,0.511,0.402,0.287,22.9,65.0,42.0,70.0,6.6,7.1,6.7,100.0,117.8,112.3,20220115
2443,Evan Mobley,Cleveland Cavaliers,37:12,5,11,0.455,0,1,0.0,2,2,1.0,1,5,6,1,0,1,2,1,12,0,37:12,0.505,0.455,0.091,0.182,3.7,16.1,10.3,3.6,0.0,2.4,14.4,17.0,95.0,115.0,20220117
2444,Darius Garland,Cleveland Cavaliers,36:10,10,19,0.526,2,5,0.4,0,0,0.0,2,4,6,12,2,0,6,1,22,6,36:10,0.579,0.579,0.263,0.0,7.6,13.3,10.6,55.4,2.8,0.0,24.0,31.5,110.0,111.0,20220117
2445,Jarrett Allen,Cleveland Cavaliers,33:06,6,6,1.0,0,0,0.0,2,2,1.0,3,7,10,2,0,2,1,3,14,4,33:06,1.017,1.0,0.0,0.333,12.4,25.4,19.3,8.7,0.0,5.5,12.7,10.9,184.0,111.0,20220117
2446,Isaac Okoro,Cleveland Cavaliers,32:14,5,7,0.714,1,2,0.5,4,4,1.0,0,1,1,0,2,0,0,2,15,6,32:14,0.856,0.786,0.286,0.571,0.0,3.7,2.0,0.0,3.1,0.0,0.0,12.4,175.0,112.0,20220117
2447,Lauri Markkanen,Cleveland Cavaliers,29:46,5,12,0.417,4,9,0.444,0,0,0.0,0,6,6,1,1,0,3,2,14,-1,29:46,0.583,0.583,0.75,0.0,0.0,24.2,12.9,4.8,1.7,0.0,20.0,23.0,90.0,111.0,20220117
2448,Cedi Osman,Cleveland Cavaliers,24:03,3,10,0.3,0,6,0.0,1,2,0.5,1,3,4,3,0,0,1,2,7,9,24:03,0.322,0.3,0.6,0.2,5.7,15.0,10.6,16.6,0.0,0.0,8.4,22.5,82.0,117.0,20220117
2449,Kevin Love,Cleveland Cavaliers,19:52,3,8,0.375,1,4,0.25,7,7,1.0,1,4,5,5,0,0,1,0,14,11,19:52,0.632,0.438,0.5,0.875,6.9,24.2,16.1,34.8,0.0,0.0,8.3,27.7,141.0,116.0,20220117
2450,Dylan Windler,Cleveland Cavaliers,15:36,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,2,9,-1,15:36,0.922,0.875,0.5,0.5,0.0,7.7,4.1,0.0,0.0,0.0,0.0,14.3,185.0,118.0,20220117
2451,Brandon Goodwin,Cleveland Cavaliers,11:57,2,4,0.5,2,3,0.667,1,2,0.5,0,1,1,2,2,0,1,1,7,1,11:57,0.717,0.75,0.75,0.5,0.0,10.0,5.4,23.7,8.5,0.0,17.0,22.4,125.0,99.0,20220117
2452,Kevin Pangos,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2453,Ed Davis,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2454,Dean Wade,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2455,Team Totals,Cleveland Cavaliers,240,42,81,0.519,11,32,0.344,19,21,0.905,8,32,40,26,7,3,15,14,114,0,240,0.632,0.586,0.395,0.259,22.9,80.0,53.3,61.9,7.4,5.7,14.3,100.0,120.0,112.6,20220117
2456,Darius Garland,Cleveland Cavaliers,40:19,9,18,0.5,1,6,0.167,1,2,0.5,2,3,5,12,0,0,4,2,20,-9,40:19,0.53,0.528,0.333,0.111,6.1,9.9,7.9,48.8,0.0,0.0,17.5,27.1,112.0,132.0,20220119
2457,Jarrett Allen,Cleveland Cavaliers,35:46,2,5,0.4,0,0,0.0,2,2,1.0,4,6,10,3,1,1,4,2,6,-10,35:46,0.51,0.4,0.0,0.4,13.8,22.4,17.9,10.8,1.5,2.1,40.5,13.2,93.0,125.0,20220119
2458,Lauri Markkanen,Cleveland Cavaliers,32:33,9,14,0.643,5,9,0.556,5,6,0.833,1,6,7,0,1,1,0,2,28,-12,32:33,0.841,0.821,0.643,0.429,3.8,24.6,13.8,0.0,1.6,2.3,0.0,24.4,164.0,124.0,20220119
2459,Evan Mobley,Cleveland Cavaliers,30:55,8,12,0.667,1,1,1.0,1,4,0.25,0,5,5,2,1,2,1,2,18,5,30:55,0.654,0.708,0.083,0.333,0.0,21.6,10.4,11.3,1.7,4.9,6.8,22.8,118.0,122.0,20220119
2460,Isaac Okoro,Cleveland Cavaliers,29:30,3,7,0.429,0,1,0.0,2,3,0.667,0,0,0,3,0,0,1,4,8,-12,29:30,0.481,0.429,0.143,0.429,0.0,0.0,0.0,13.9,0.0,0.0,10.7,15.1,102.0,133.0,20220119
2461,Kevin Love,Cleveland Cavaliers,20:58,5,10,0.5,1,4,0.25,2,3,0.667,2,6,8,4,0,0,2,0,13,-7,20:58,0.574,0.55,0.4,0.3,11.7,38.2,24.4,32.1,0.0,0.0,15.0,30.3,114.0,128.0,20220119
2462,Dylan Windler,Cleveland Cavaliers,17:06,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,0,1,0,0,1,5,-2,17:06,0.868,0.75,1.0,1.0,0.0,15.6,7.5,0.0,3.0,0.0,0.0,8.0,179.0,124.0,20220119
2463,Cedi Osman,Cleveland Cavaliers,16:53,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,1,1,0,2,2,2,-10,16:53,0.2,0.2,0.8,0.0,0.0,7.9,3.8,7.7,3.1,0.0,28.6,19.8,38.0,125.0,20220119
2464,Brandon Goodwin,Cleveland Cavaliers,11:18,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,4,-5,11:18,0.5,0.5,0.0,0.0,0.0,0.0,0.0,27.0,4.6,0.0,0.0,16.9,120.0,123.0,20220119
2465,Ed Davis,Cleveland Cavaliers,1:34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,20220119
2466,Kevin Pangos,Cleveland Cavaliers,1:34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1,1:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.0,0.0,62.0,20220119
2467,Dean Wade,Cleveland Cavaliers,1:34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,20220119
2468,Team Totals,Cleveland Cavaliers,240,40,77,0.519,9,27,0.333,15,22,0.682,9,29,38,27,7,4,14,15,104,0,240,0.6,0.578,0.351,0.286,23.1,80.6,50.7,67.5,7.6,6.3,13.9,100.0,112.6,126.7,20220119
2469,Darius Garland,Cleveland Cavaliers,38:51,9,20,0.45,1,4,0.25,4,4,1.0,0,1,1,11,1,0,8,4,23,23,38:51,0.528,0.475,0.2,0.2,0.0,2.5,1.3,56.9,1.3,0.0,26.9,32.4,95.0,97.0,20220122
2470,Evan Mobley,Cleveland Cavaliers,38:47,6,12,0.5,1,1,1.0,2,6,0.333,5,12,17,2,0,1,4,2,15,10,38:47,0.512,0.542,0.083,0.5,13.8,29.7,22.1,9.0,0.0,2.8,21.5,20.3,92.0,89.0,20220122
2471,Isaac Okoro,Cleveland Cavaliers,35:07,3,6,0.5,0,3,0.0,2,2,1.0,1,4,5,1,3,1,5,4,8,21,35:07,0.581,0.5,0.5,0.333,3.0,10.9,7.2,4.4,4.3,3.1,42.1,14.3,71.0,85.0,20220122
2472,Jarrett Allen,Cleveland Cavaliers,34:23,6,9,0.667,0,0,0.0,2,6,0.333,6,7,13,3,0,2,1,1,14,12,34:23,0.601,0.667,0.0,0.667,18.6,19.5,19.1,15.7,0.0,6.3,7.9,15.6,128.0,91.0,20220122
2473,Lauri Markkanen,Cleveland Cavaliers,13:00,3,4,0.75,3,4,0.75,0,0,0.0,0,2,2,0,0,1,0,1,9,12,13:00,1.125,1.125,1.0,0.0,0.0,14.8,7.8,0.0,0.0,8.4,0.0,13.0,207.0,91.0,20220122
2474,Kevin Love,Cleveland Cavaliers,22:44,1,4,0.25,0,3,0.0,4,7,0.571,0,6,6,2,0,0,1,1,6,-8,22:44,0.424,0.25,0.75,1.75,0.0,25.3,13.3,12.8,0.0,0.0,12.4,15.0,93.0,92.0,20220122
2475,Cedi Osman,Cleveland Cavaliers,18:48,3,7,0.429,1,5,0.2,3,5,0.6,0,1,1,1,0,0,0,3,10,-11,18:48,0.543,0.5,0.714,0.714,0.0,5.1,2.7,9.3,0.0,0.0,0.0,20.7,123.0,99.0,20220122
2476,Lamar Stevens,Cleveland Cavaliers,12:51,3,5,0.6,0,2,0.0,0,0,0.0,0,2,2,0,0,0,2,2,6,-15,12:51,0.6,0.6,0.4,0.0,0.0,14.9,7.9,0.0,0.0,0.0,28.6,23.1,77.0,95.0,20220122
2477,Dean Wade,Cleveland Cavaliers,12:37,1,3,0.333,0,2,0.0,1,5,0.2,1,2,3,0,0,1,0,1,3,9,12:37,0.288,0.333,0.667,1.667,8.5,15.2,12.0,0.0,0.0,8.6,0.0,17.4,71.0,91.0,20220122
2478,Brandon Goodwin,Cleveland Cavaliers,9:09,0,5,0.0,0,2,0.0,0,0,0.0,2,1,3,1,1,0,0,0,0,-16,9:09,0.0,0.0,0.4,0.0,23.3,10.5,16.6,15.0,5.5,0.0,0.0,23.1,38.0,85.0,20220122
2479,Dylan Windler,Cleveland Cavaliers,3:43,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-2,3:43,0.0,0.0,1.0,0.0,0.0,25.8,13.6,36.9,0.0,0.0,50.0,22.8,27.0,90.0,20220122
2480,Ed Davis,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220122
2481,Kevin Pangos,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220122
2482,Team Totals,Cleveland Cavaliers,240,35,76,0.461,6,27,0.222,18,35,0.514,15,39,54,22,5,6,22,20,94,0,240,0.514,0.5,0.355,0.461,33.3,78.0,56.8,62.9,5.2,13.6,19.4,100.0,98.2,90.8,20220122
2483,Darius Garland,Cleveland Cavaliers,38:49,6,19,0.316,1,6,0.167,0,0,0.0,0,2,2,12,2,0,6,1,13,5,38:49,0.342,0.342,0.316,0.0,0.0,4.9,2.6,53.8,2.6,0.0,24.0,28.4,79.0,102.0,20220124
2484,Evan Mobley,Cleveland Cavaliers,38:27,6,12,0.5,0,1,0.0,3,7,0.429,5,7,12,5,0,0,4,0,15,-10,38:27,0.497,0.5,0.083,0.583,13.6,17.5,15.6,22.7,0.0,0.0,21.0,21.9,98.0,104.0,20220124
2485,Dean Wade,Cleveland Cavaliers,35:02,4,8,0.5,4,7,0.571,1,2,0.5,0,5,5,0,3,0,1,2,13,-1,35:02,0.732,0.75,0.875,0.25,0.0,13.7,7.1,0.0,4.4,0.0,10.1,12.4,115.0,94.0,20220124
2486,Isaac Okoro,Cleveland Cavaliers,32:43,6,13,0.462,0,3,0.0,2,3,0.667,3,3,6,2,0,1,0,1,14,18,32:43,0.489,0.462,0.231,0.231,9.6,8.8,9.2,11.2,0.0,3.2,0.0,19.3,115.0,104.0,20220124
2487,Ed Davis,Cleveland Cavaliers,17:29,0,2,0.0,0,0,0.0,2,2,1.0,2,4,6,2,0,0,0,5,2,12,17:29,0.347,0.0,0.0,1.0,11.9,22.0,17.2,15.7,0.0,0.0,0.0,7.3,131.0,98.0,20220124
2488,Kevin Love,Cleveland Cavaliers,23:57,6,12,0.5,6,12,0.5,2,2,1.0,0,11,11,3,1,0,3,2,20,7,23:57,0.776,0.75,1.0,0.167,0.0,44.1,23.0,26.2,2.1,0.0,18.9,29.3,115.0,88.0,20220124
2489,Rajon Rondo,Cleveland Cavaliers,18:15,3,4,0.75,2,3,0.667,0,0,0.0,0,4,4,3,1,0,2,2,8,4,18:15,1.0,1.0,0.75,0.0,0.0,21.0,11.0,29.1,2.8,0.0,33.3,14.5,119.0,95.0,20220124
2490,Lamar Stevens,Cleveland Cavaliers,15:18,3,4,0.75,0,0,0.0,2,3,0.667,2,0,2,0,0,0,1,1,8,-16,15:18,0.752,0.75,0.0,0.75,13.6,0.0,6.5,0.0,0.0,0.0,15.8,18.2,128.0,109.0,20220124
2491,Cedi Osman,Cleveland Cavaliers,10:44,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-1,10:44,0.0,0.0,0.6,0.0,0.0,8.9,4.7,25.6,0.0,0.0,0.0,20.6,29.0,107.0,20220124
2492,Dylan Windler,Cleveland Cavaliers,9:14,1,2,0.5,0,1,0.0,0,1,0.0,0,2,2,0,0,0,2,4,2,-8,9:14,0.41,0.5,0.5,0.5,0.0,20.8,10.8,0.0,0.0,0.0,45.0,21.2,37.0,97.0,20220124
2493,Kevin Pangos,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220124
2494,Brandon Goodwin,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220124
2495,Team Totals,Cleveland Cavaliers,240,35,81,0.432,13,36,0.361,12,20,0.6,12,39,51,29,7,1,19,18,95,0,240,0.529,0.512,0.444,0.247,26.1,78.0,53.1,82.9,7.5,2.2,17.5,100.0,101.6,99.5,20220124
2496,Evan Mobley,Cleveland Cavaliers,33:54,5,12,0.417,1,3,0.333,5,7,0.714,3,4,7,1,0,2,0,3,16,11,33:54,0.531,0.458,0.25,0.583,9.9,14.5,12.1,4.2,0.0,5.9,0.0,20.1,127.0,109.0,20220126
2497,Jarrett Allen,Cleveland Cavaliers,33:11,4,9,0.444,0,0,0.0,2,2,1.0,4,6,10,1,1,0,0,4,10,8,33:11,0.506,0.444,0.0,0.222,13.5,22.3,17.6,4.1,1.6,0.0,0.0,13.4,132.0,107.0,20220126
2498,Isaac Okoro,Cleveland Cavaliers,28:55,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,3,1,1,0,3,3,3,28:55,0.5,0.5,1.0,0.0,0.0,8.5,4.0,12.7,1.8,3.5,0.0,4.7,144.0,108.0,20220126
2499,Darius Garland,Cleveland Cavaliers,25:56,7,12,0.583,3,5,0.6,2,3,0.667,0,2,2,8,1,0,1,0,19,13,25:56,0.713,0.708,0.417,0.25,0.0,9.5,4.5,52.8,2.0,0.0,7.0,24.9,153.0,109.0,20220126
2500,Dean Wade,Cleveland Cavaliers,13:32,4,5,0.8,2,3,0.667,0,0,0.0,0,1,1,3,0,0,0,3,10,2,13:32,1.0,1.0,0.6,0.0,0.0,9.1,4.3,39.7,0.0,0.0,0.0,16.7,205.0,114.0,20220126
2501,Cedi Osman,Cleveland Cavaliers,34:09,8,17,0.471,6,14,0.429,1,1,1.0,1,2,3,4,2,0,2,2,23,10,34:09,0.659,0.647,0.824,0.059,3.3,7.2,5.1,18.9,3.0,0.0,10.3,25.7,127.0,108.0,20220126
2502,Kevin Love,Cleveland Cavaliers,26:51,9,16,0.563,5,9,0.556,2,2,1.0,2,7,9,2,2,0,5,2,25,9,26:51,0.741,0.719,0.563,0.125,8.3,32.1,19.6,14.4,3.8,0.0,22.9,36.7,111.0,99.0,20220126
2503,Rajon Rondo,Cleveland Cavaliers,20:19,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,5,1,0,3,1,5,3,20:19,0.313,0.313,0.625,0.0,0.0,12.1,5.8,32.6,2.5,0.0,27.3,24.4,75.0,107.0,20220126
2504,Lamar Stevens,Cleveland Cavaliers,19:05,1,5,0.2,0,0,0.0,2,2,1.0,2,3,5,0,3,0,1,1,4,13,19:05,0.34,0.2,0.0,0.4,11.7,19.3,15.3,0.0,8.1,0.0,14.5,16.3,84.0,93.0,20220126
2505,Ed Davis,Cleveland Cavaliers,1:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,20220126
2506,Brandon Goodwin,Cleveland Cavaliers,1:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,20220126
2507,Kevin Pangos,Cleveland Cavaliers,1:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,20220126
2508,Dylan Windler,Cleveland Cavaliers,1:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,20220126
2509,Team Totals,Cleveland Cavaliers,240,41,87,0.471,19,42,0.452,14,17,0.824,12,29,41,27,11,3,12,19,115,0,240,0.609,0.58,0.483,0.195,27.9,74.4,50.0,65.9,11.8,6.3,11.3,100.0,123.3,106.2,20220126
2510,Evan Mobley,Cleveland Cavaliers,37:21,7,12,0.583,0,1,0.0,4,9,0.444,1,8,9,2,0,3,3,2,18,5,37:21,0.564,0.583,0.083,0.75,2.9,22.8,13.0,8.9,0.0,5.9,15.8,23.4,100.0,123.0,20220130
2511,Darius Garland,Cleveland Cavaliers,35:49,9,18,0.5,5,10,0.5,1,1,1.0,0,4,4,7,0,0,2,1,24,-8,35:49,0.651,0.639,0.556,0.056,0.0,11.9,6.0,36.2,0.0,0.0,9.8,26.3,128.0,131.0,20220130
2512,Jarrett Allen,Cleveland Cavaliers,35:02,4,11,0.364,0,1,0.0,7,8,0.875,3,6,9,3,0,2,1,3,15,-11,35:02,0.517,0.364,0.091,0.727,9.3,18.3,13.9,12.6,0.0,4.2,6.4,20.4,122.0,126.0,20220130
2513,Isaac Okoro,Cleveland Cavaliers,33:21,4,7,0.571,1,3,0.333,0,0,0.0,1,2,3,4,1,0,1,2,9,-5,33:21,0.643,0.643,0.429,0.0,3.3,6.4,4.9,17.9,1.6,0.0,12.5,11.1,131.0,130.0,20220130
2514,Dean Wade,Cleveland Cavaliers,26:11,5,6,0.833,4,5,0.8,0,0,0.0,1,3,4,1,1,1,1,3,14,-2,26:11,1.167,1.167,0.833,0.0,4.2,12.2,8.2,6.4,2.0,2.8,14.3,12.3,175.0,125.0,20220130
2515,Cedi Osman,Cleveland Cavaliers,22:26,4,7,0.571,2,4,0.5,3,5,0.6,1,0,1,1,1,0,1,4,13,-7,22:26,0.707,0.714,0.571,0.714,4.9,0.0,2.4,7.3,2.4,0.0,9.8,21.0,131.0,131.0,20220130
2516,Kevin Love,Cleveland Cavaliers,18:58,4,10,0.4,0,4,0.0,0,0,0.0,2,5,7,1,1,0,1,3,8,-10,18:58,0.4,0.4,0.4,0.0,11.5,28.1,19.9,9.1,2.8,0.0,9.1,26.8,89.0,118.0,20220130
